,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
875651,4.3986979854120465e-05,4.39869798541205e-05,0.035753435400361744,0.6913988778460576,4.39869798541205e-05,4.39869798541205e-05,4.3986985160376185e-05,4.39869798541205e-05,4.398698791322427e-05,0.03515843603578804,4.398698688721824e-05,4.39869798541205e-05,4.39869798541205e-05,4.398698651467062e-05,4.398698458766958e-05,4.3986980381025516e-05,0.20344180806981194,0.03367561187755773
876452,0.0009578544061403481,0.0009578544061403503,0.0009578544816412841,0.0009578548157475212,0.0009578544061403503,0.0009578544061403503,0.0009578545022105625,0.0009578544061403503,0.000957854498759556,0.0009578545469950555,0.05312458494311064,0.0009578544061403503,0.0009578544061403503,0.25475135219063605,0.000957854499939459,0.0009578544061403457,0.000957854530971063,0.677756245740866
877252,5.88512241056626e-05,5.8851224105662646e-05,0.06076094995450691,5.885123395255011e-05,5.8851224105662646e-05,5.8851224105662646e-05,5.8851232903800585e-05,5.8851224105662646e-05,5.885123286684849e-05,0.05180751748115902,5.8851233137574414e-05,5.8851224105662646e-05,5.8851224105662646e-05,0.6284834360687205,5.885123725430381e-05,5.885122410566256e-05,5.8851233294041986e-05,0.2581241792993592
882052,5.214036198936269e-06,5.214036185428604e-06,0.02216785766684196,0.10481418638413795,5.214036185428604e-06,5.214036185428604e-06,0.020512475949504547,5.214036185428604e-06,5.214036999709595e-06,0.1287128957951536,5.214036950240729e-06,5.214036185428604e-06,5.214036185428604e-06,0.04335828847658432,0.005566843850638918,5.214036200044761e-06,0.03081538396241849,0.6439999275512587
884950,0.0003494060097838967,0.0003494060097838968,0.00034940607771487037,0.00034940605146178467,0.0003494060097838968,0.0003494060097838968,0.00034940606963025867,0.0003494060097838968,0.00034940603742885924,0.10453892010479553,0.0003494060487651298,0.0003494060097838968,0.0003494060097838968,0.8898705833142511,0.0003494061115615783,0.0003494060097838966,0.00034940604482541554,0.0003494060612942461
884952,1.71839021246942e-05,1.718390212053497e-05,0.021945473659799743,0.01696502181535011,1.718390212053497e-05,1.718390212053497e-05,1.7183904889251784e-05,1.718390212053497e-05,1.7183904440804488e-05,1.7183904853158582e-05,0.008868975792269279,1.718390212053497e-05,1.718390212053497e-05,0.9458132199212441,1.7183904952834753e-05,1.718390220280646e-05,1.7183904736754707e-05,0.006183918070413038
887652,1.7732382877645413e-05,1.7732382877641063e-05,0.06532795015719163,0.6581737857399602,1.7732382877641063e-05,1.7732382877641063e-05,1.7732385282557105e-05,1.7732382877641063e-05,0.0030166906471046223,1.7732385603384888e-05,0.0268472509165844,1.7732382877641063e-05,1.7732382877641063e-05,0.24640380154916156,1.773238487477691e-05,1.773238308100641e-05,1.7732385659269313e-05,1.773238535335597e-05
892552,3.572704537348901e-05,3.572704537348901e-05,0.014013115405679337,0.24997072623293057,3.572704537348901e-05,3.572704537348901e-05,0.07828737228344253,3.572704537348901e-05,3.572704843342824e-05,0.008718921922141961,3.572705181285939e-05,3.572704537348901e-05,3.572704537348901e-05,3.572704951125548e-05,3.572705056571995e-05,3.5727045408069325e-05,0.5658550884800718,0.08272605111238795
893952,3.751219146243297e-05,3.7512191462433015e-05,3.751219595965426e-05,0.2781509573471585,3.7512191462433015e-05,3.7512191462433015e-05,3.75121970807563e-05,3.7512191462433015e-05,3.7512195709577426e-05,3.7512197315788426e-05,0.011242865417328074,3.7512191462433015e-05,3.7512191462433015e-05,0.29867684212526285,3.7512197923757525e-05,3.7512191599893065e-05,0.10161664539461727,0.3098250311998068
894851,7.437156037545765e-05,7.437156031559507e-05,7.437157299769666e-05,7.437157443070462e-05,7.437156031559507e-05,7.437156031559507e-05,7.437157122542545e-05,7.437156031559507e-05,7.437156836067823e-05,0.09863710080947764,7.437156998772577e-05,7.437156031559507e-05,7.437156031559507e-05,0.8572146525870347,7.437156928449446e-05,7.43715616459387e-05,7.437157052140444e-05,0.04303267312276473
896350,1.142883266109501e-05,1.1428832659062686e-05,1.142883458786535e-05,0.6481264732559637,1.1428832659062686e-05,1.1428832659062686e-05,1.1428834513979983e-05,1.1428832659062686e-05,1.1428834703380994e-05,0.0493963271487391,1.1428834480476366e-05,1.1428832659062686e-05,1.1428832659062686e-05,0.18674803244451363,0.008247301875747412,1.1428832729512815e-05,0.05004055373200811,0.05730416554339731
897250,0.0008417508417525695,0.0008417508417525699,0.0008417509727377352,0.0008417509640824453,0.0008417508417525699,0.0008417508417525699,0.12180881980421811,0.0008417508417525699,0.0008417510292197905,0.0008417509610517786,0.0008417509591793403,0.0008417508417525699,0.0008417508417525699,0.13586879101235305,0.0008417509499936261,0.0008417508421334749,0.33056895376159007,0.3999689228511725
900750,2.9441205911895412e-05,2.9441205911891336e-05,0.053769625675944434,0.4296014307738859,2.9441205911891336e-05,2.9441205911891336e-05,0.009450861754212003,2.9441205911891336e-05,2.9441209280161063e-05,2.944121044777882e-05,2.944121063584775e-05,2.9441205911891336e-05,2.9441205911891336e-05,2.9441210713092104e-05,2.94412088230201e-05,2.9441206468174465e-05,0.1363734412377895,0.37042190486041693
902652,0.0002986857825573858,0.00029868578255738595,0.00029868583505186276,0.0002986858334559987,0.00029868578255738595,0.00029868578255738595,0.3112408303524562,0.00029868578255738595,0.024600535534128685,0.00029868583447846195,0.0002986858226104381,0.00029868578255738595,0.00029868578255738595,0.14301352490849814,0.0002986858088502768,0.0002986857825573857,0.00029868583587317014,0.5169635079741377
3390950,6.909894969611302e-05,6.909894969611305e-05,0.05385863602903674,0.13014671531018543,6.909894969611305e-05,6.909894969611305e-05,6.909896026291565e-05,6.909894969611305e-05,6.90989574528609e-05,0.5624896326388843,6.909895992932709e-05,6.909894969611305e-05,6.909894969611305e-05,0.07345887345122694,6.909895715752287e-05,6.909896086158489e-05,0.019683373680479007,0.1595335814466506
3392552,0.00016149870801125503,0.00016149870801125522,0.23174398334578525,0.06616654189160125,0.00016149870801125522,0.00016149870801125522,0.00016149873187211648,0.00016149870801125522,0.00016149872461143554,0.00016149873515755646,0.00016149873031137948,0.00016149870801125522,0.00016149870801125522,0.14419346818941295,0.0001614987193557273,0.00016149870825620942,0.0001614987410079178,0.5556350245265493
3398952,2.4691358032264346e-05,2.4691358024774132e-05,0.011780205674916989,2.4691361381358928e-05,2.4691358024774132e-05,2.4691358024774132e-05,2.4691362905363757e-05,2.4691358024774132e-05,2.4691361415229454e-05,2.469136189746359e-05,2.4691361631356613e-05,2.4691358024774132e-05,2.4691358024774132e-05,0.06575251502999394,2.4691363247416417e-05,2.4691358043920495e-05,2.4691361603123656e-05,0.9220969088967829
3403750,0.00030864197530933917,0.00030864197530933933,0.0003086420293013453,0.0003086420246075045,0.00030864197530933933,0.00030864197530933933,0.17073859196132551,0.00030864197530933933,0.00030864200415976664,0.44032149424212874,0.00030864203287020404,0.00030864197530933933,0.00030864197530933933,0.38431028384559585,0.0003086420006433904,0.00030864197923006787,0.0003086420216001465,0.00030864203137207256
3407552,4.502070958329142e-05,4.502070952650649e-05,4.5020717585092664e-05,4.502071678527502e-05,4.502070952650649e-05,4.502070952650649e-05,4.502071664769297e-05,4.502070952650649e-05,4.502071661292661e-05,4.502071653626511e-05,4.502071672314449e-05,4.502070952650649e-05,4.502070952650649e-05,0.9992346478746189,4.5020715257963344e-05,4.502070968745691e-05,4.5020715991363026e-05,4.502071681160324e-05
3410750,0.0011820330969284202,0.0011820330969284207,0.0011820333682738863,0.0011820332792870114,0.0011820330969284207,0.0011820330969284207,0.09099619931759474,0.0011820330969284207,0.0011820334125395417,0.0011820333337648828,0.0011820332182981377,0.0011820330969284207,0.0011820330969284207,0.8357536986436911,0.0011820332290323583,0.0011820330969284198,0.0011820333990472094,0.05551960402304361
3420650,0.0005291005291011902,0.0005291005291011903,0.000529100586741234,0.0005291006091100925,0.0005291005291011903,0.0005291005291011903,0.0005291005884497837,0.0005291005291011903,0.0005291006179491392,0.0005291006098159316,0.0005291006117363231,0.0005291005291011903,0.0005291005291011903,0.22176163482926883,0.15746966020021064,0.0005291005308686193,0.0005291006080874435,0.6128321965040536
3431450,0.00031387319523060316,0.0003138731952306035,0.00031387326336670143,0.00031387323590157426,0.0003138731952306035,0.0003138731952306035,0.10895366322645615,0.0003138731952306035,0.00031387322464040995,0.337359739558917,0.0003138732583849746,0.0003138731952306035,0.0003138731952306035,0.45424543617983565,0.0003138732382830114,0.000313873204679317,0.000313873254206776,0.09504693598871418
3431451,0.000653594771242233,0.000653594771242233,0.0006535948704267971,0.0006535948772322266,0.000653594771242233,0.000653594771242233,0.06641696806915004,0.000653594771242233,0.0006535948331808334,0.0006535948830146007,0.0006535948618484491,0.000653594771242233,0.000653594771242233,0.24105299005030567,0.0006535948402939083,0.0006535947712422329,0.6827261196810662,0.0006535948635434457
3431452,6.152331733749131e-05,6.152331733749135e-05,0.0794073547992058,6.152332561625207e-05,6.152331733749135e-05,6.152331733749135e-05,0.16725680274663304,6.152331733749135e-05,6.15233266274229e-05,0.39960456839085484,6.152332506163957e-05,6.152331733749135e-05,6.152331733749135e-05,0.352869947569802,6.152332420436668e-05,6.152331823781442e-05,6.15233259660727e-05,6.152332642845577e-05
3436350,5.35217315769483e-05,5.352172982256384e-05,5.3521735943695665e-05,5.35217381069204e-05,5.352172982256384e-05,5.352172982256384e-05,5.3521737296814616e-05,5.352172982256384e-05,5.3521737997153634e-05,0.5030359803113061,0.07828451639499791,5.352172982256384e-05,5.352172982256384e-05,0.2058886558832927,0.00844436210290303,5.352173011844022e-05,5.352173945270409e-05,0.2036507027780722
3436352,5.326515546129745e-05,5.326515393650651e-05,5.326516073835921e-05,5.3265161891027404e-05,5.326515393650651e-05,5.326515393650651e-05,5.326516117157883e-05,5.326515393650651e-05,5.326516003653721e-05,0.3006804091317208,5.326516220076325e-05,5.326515393650651e-05,5.326515393650651e-05,0.028012717505456773,0.09390891408033317,5.3265153954098275e-05,0.18423226894380132,0.39247324329961536
3439650,4.728132387721898e-05,4.7281323877219006e-05,4.728133082898785e-05,4.728133223208153e-05,4.7281323877219006e-05,4.7281323877219006e-05,4.72813298611256e-05,4.7281323877219006e-05,4.728132809690553e-05,0.7260486305220293,0.01940848741663507,4.7281323877219006e-05,4.7281323877219006e-05,0.25383366215560127,4.7281330535768024e-05,4.7281324093974385e-05,4.728133140484781e-05,4.728133154036448e-05
3439651,2.5013760400529485e-05,2.5013757566770714e-05,2.5013760832121845e-05,2.5013761882230962e-05,2.5013757566770714e-05,2.5013757566770714e-05,2.5013760599339424e-05,2.5013757566770714e-05,2.5013760436181888e-05,0.6684960883222647,2.5013761763191652e-05,2.5013757566770714e-05,2.5013757566770714e-05,0.3126363891559822,2.5013761202606023e-05,2.5013757588403526e-05,2.5013761537473733e-05,0.018492316130110344
3439652,2.3843586075456878e-05,2.3843586075456902e-05,2.384358902970504e-05,0.03635638537077163,2.3843586075456902e-05,2.3843586075456902e-05,2.3843590104952938e-05,2.3843586075456902e-05,2.3843589326275085e-05,0.6965907295713697,0.022964299521274156,2.3843586075456902e-05,2.3843586075456902e-05,0.24375477531020262,2.3843589918412535e-05,2.3843586139616185e-05,2.3843589536962825e-05,2.3843589797572806e-05
3440451,0.0005241090218103224,0.0005241090146765435,0.0005241090684943656,0.0005241090771915083,0.0005241090146765435,0.0005241090146765435,0.24238858267858931,0.0005241090146765435,0.0005241091012500021,0.3054763463107535,0.000524109059962882,0.0005241090146765435,0.0005241090146765435,0.0005241090708986116,0.0005241090682618994,0.0005241090146765429,0.000524109081311382,0.4442734353587404
3440452,0.0005847953554282261,0.000584795321638227,0.20401586101078553,0.0005847954048133127,0.000584795321638227,0.000584795321638227,0.2776898083583644,0.000584795321638227,0.0005847953879122655,0.36702696185040223,0.0005847953963138987,0.000584795321638227,0.000584795321638227,0.14308023380209536,0.0005847953600367249,0.0005847953216382267,0.0005847954063036059,0.0005847954160768104
3443051,2.1958717611070727e-05,2.1958717611070764e-05,0.025571482700503002,0.008950091488782674,2.1958717611070764e-05,2.1958717611070764e-05,0.018523592506246325,2.1958717611070764e-05,2.1958721212227538e-05,0.2815271577339313,0.001907051803112608,2.1958717611070764e-05,2.1958717611070764e-05,0.6632571191420333,2.195871957030453e-05,2.1958717819868e-05,2.195872069050253e-05,2.1958722820463306e-05
3444750,4.290004290012416e-05,4.290004290012418e-05,0.0349344881129305,0.7969096083274385,4.290004290012418e-05,4.290004290012418e-05,4.2900049485040156e-05,4.290004290012418e-05,4.290004744092819e-05,4.290005571862945e-05,0.16751240286734173,4.290004290012418e-05,4.290004290012418e-05,4.290004862368483e-05,4.290004798687907e-05,4.290004297948098e-05,4.2900049844086696e-05,4.290004990962304e-05
3444751,3.7260600641005864e-05,3.726060064100589e-05,0.03461618929859485,0.48580237867054055,3.726060064100589e-05,3.726060064100589e-05,3.726060562184845e-05,3.726060064100589e-05,3.7260607151759776e-05,3.726060571039975e-05,0.3527929896781551,3.726060064100589e-05,3.726060064100589e-05,0.1262667939110856,3.7260605570314135e-05,3.726060082379916e-05,3.7260605811835e-05,3.726060644701586e-05
3444752,2.430251774088506e-05,2.4302517740885072e-05,2.430252127401819e-05,0.7505234149470585,2.4302517740885072e-05,2.4302517740885072e-05,2.430252122546688e-05,2.4302517740885072e-05,2.430252263271636e-05,2.4302521831253273e-05,0.12431538316443626,2.4302517740885072e-05,2.4302517740885072e-05,0.11849332587160263,2.4302520452129864e-05,2.4302518131949016e-05,2.4302521621414487e-05,0.006327640745547493
3445450,6.582411795695837e-05,6.582411795695841e-05,0.13957662192276568,0.3567755808676487,6.582411795695841e-05,6.582411795695841e-05,0.12464455807299964,6.582411795695841e-05,6.582412572361476e-05,6.582412751837575e-05,0.054916737695108284,6.582411795695841e-05,6.582411795695841e-05,0.2929071225966452,6.582412686124534e-05,6.582411795695834e-05,6.582412839866647e-05,0.030389489392674853
3453751,0.00019841269841332728,0.00019841269841332744,0.00019841272917454393,0.00019841273264644313,0.00019841269841332744,0.00019841269841332744,0.00019841273376992408,0.00019841269841332744,0.06622807991048615,0.00019841273333914773,0.047784543237414344,0.00019841269841332744,0.00019841269841332744,0.5473799273655182,0.0001984127201953421,0.00019841270258259936,0.2636830690448935,0.07234501520108648
3459052,0.00010442773600703174,0.00010442773600703182,0.6373344810099536,0.1425964217267873,0.00010442773600703182,0.00010442773600703182,0.0001044277503907463,0.00010442773600703182,0.00010442774520088033,0.00010442775199762053,0.00010442774964527142,0.00010442773600703182,0.00010442773600703182,0.00010442775199283615,0.00010442775681275544,0.00010442773601929649,0.00010442775113415988,0.21850268111801627
3465152,0.00010326311479775674,0.00010326311441605059,0.011284834014252074,0.00010326313083507496,0.00010326311441605059,0.00010326311441605059,0.023713739731765965,0.00010326311441605059,0.00010326312562309215,0.38050624150305257,0.00010326313275562583,0.00010326311441605059,0.00010326311441605059,0.00010326312999454883,0.0001032631271814068,0.00010326311441605035,0.006662994054211084,0.5764897701346183
1609652,0.00017094017094119763,0.00017094017094119784,0.09036904888036525,0.03608111788442831,0.00017094017094119784,0.00017094017094119784,0.3965170845480171,0.00017094017094119784,0.00017094019873089327,0.4153971974811151,0.00017094019629386597,0.00017094017094119784,0.00017094017094119784,0.05941332885662679,0.0001709401876311455,0.00017094017094119738,0.0001709401990458484,0.00017094020021609393
1611050,9.137428208328629e-05,9.137426900621376e-05,9.137428372222633e-05,9.137428263412801e-05,9.137426900621376e-05,9.137426900621376e-05,0.027813184767388185,9.137426900621376e-05,0.11894782011298276,0.5576394222100823,9.137428432660921e-05,9.137426900621376e-05,9.137426900621376e-05,0.04902028515962148,9.137427792759693e-05,9.137427433617422e-05,9.137428384968179e-05,0.24539142216700816
