,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
954951,2.4816358944303724e-06,2.481637013253333e-06,0.044865117715311195,2.481635894430542e-06,2.4816407456681074e-06,0.035526953383035326,2.4816423299347616e-06,2.4816359779890067e-06,0.9195781492457635,2.4816420650488633e-06,2.481635894430542e-06,2.481635894430341e-06,2.4816423912485417e-06,2.4816358944305075e-06,2.481635894430542e-06
954952,2.1652051738439803e-06,2.1652078647925185e-06,0.02290350279088172,2.1652051532226515e-06,2.165209018110718e-06,0.02629747872304516,2.1652103649510147e-06,2.1652052102567337e-06,0.9507730360008041,2.1652103612296533e-06,2.1652051532226515e-06,2.1652051532225105e-06,2.1652115100515937e-06,2.165205153222627e-06,2.1652051532226515e-06
955150,7.471328775904391e-06,7.471331723075201e-06,0.19549751277812727,7.471328775904676e-06,7.471339285886498e-06,0.030036623742495366,7.471346669955102e-06,7.471329054025623e-06,0.7743762074669551,7.471346580764126e-06,7.471328775904676e-06,7.471328775904339e-06,7.471346452951466e-06,7.471328775904617e-06,7.471328775904676e-06
955450,4.477277815126323e-05,4.477278380031982e-05,0.22530396988558432,4.4772778151264546e-05,4.477297177982553e-05,4.477289944888177e-05,4.477287423936369e-05,4.477278699179205e-05,0.7741139833671867,4.477288009874313e-05,4.4772778151264546e-05,4.477277815126298e-05,4.477288196245039e-05,4.4772778151264274e-05,4.4772778151264546e-05
955451,3.675119441415525e-05,3.6751205075274234e-05,0.4200470759955221,3.675119441415641e-05,3.675124019753693e-05,3.675129391070872e-05,3.6751274477362044e-05,3.6751197965497417e-05,0.5794751580671178,3.675127908463524e-05,3.675119441415641e-05,3.675119441415502e-05,3.675128016423525e-05,3.675119441415617e-05,3.675119441415641e-05
955452,3.397893306176128e-05,3.397893786901771e-05,0.19360687628583023,3.3978933061762184e-05,3.397905594840475e-05,0.021941293921975295,3.397903316395457e-05,3.39789388614907e-05,0.7840440821849117,3.397901723022803e-05,3.3978933061762184e-05,3.3978933061761114e-05,3.397902583887937e-05,3.3978933061762e-05,3.3978933061762184e-05
956351,6.96694186095982e-06,6.966954507675002e-06,0.27303026845007433,6.966941860960131e-06,6.966955972563215e-06,0.4443711311533741,0.002489680042781168,6.9669422527127805e-06,0.28003228392785656,6.966960612351343e-06,6.966941860960131e-06,6.966941860959761e-06,6.966961402530253e-06,6.966941860960068e-06,6.966941860960131e-06
956352,1.436781609259507e-05,1.4367819917265342e-05,0.0012715502549532922,1.4367816092597298e-05,1.436783709521293e-05,0.9939881166060919,1.4367851580752763e-05,1.4367816286668056e-05,0.004567919222045218,1.436784940392962e-05,1.4367816092597298e-05,1.4367816092594655e-05,1.4367846070472695e-05,1.4367816092596837e-05,1.4367816092597298e-05
957050,0.0001867413632131026,0.00018674138048397804,0.00018674180898568444,0.00018674136321310662,0.00018674197181005477,0.00018674167158755218,0.2666852563292874,0.00018674136321294882,0.00018674185182793366,0.00018674180725677917,0.00018674136321310662,0.00018674136321310183,0.7308871036362691,0.00018674136321310576,0.00018674136321310662
958250,4.44740938406532e-05,4.4474103198910546e-05,0.06662696451271713,4.44740938406543e-05,4.44741927173402e-05,0.31451955446567387,4.447420911737904e-05,4.447409572483557e-05,0.6183197914276672,4.4474217844538796e-05,4.44740938406543e-05,4.4474093840652996e-05,4.447421229470608e-05,4.447409384065407e-05,4.44740938406543e-05
958251,4.292766688196348e-05,4.2927673153713886e-05,0.18557996969524065,4.2927666881965764e-05,4.292773184921412e-05,0.21295258607187542,4.2927800219636096e-05,4.292766688187556e-05,0.6009523118114436,4.292776358976235e-05,4.2927666881965764e-05,4.292766688196305e-05,4.292778445465432e-05,4.292766688196529e-05,4.2927666881965764e-05
960052,0.00010649627263083951,0.00010649631369414228,0.00010649655594533064,0.00010649627263084084,0.0001064967939371024,0.9985090499982793,0.00010649649361414883,0.00010649628110955212,0.00010649685706242817,0.00010649651205597109,0.00010649627263084084,0.00010649627263083927,0.00010649655851713401,0.00010649627263084058,0.00010649627263084084
961950,0.00017969451932214265,0.0001796945205376208,0.20340107265181795,0.00017969451932215997,0.00017969510813139919,0.23009493820556362,0.19056896168029958,0.00017969453419661957,0.0001796949923692847,0.05830523441268243,0.00017969451932215997,0.00017969451932213943,0.3158328467784687,0.00017969451932215642,0.00017969451932215997
963050,7.986901500714378e-06,7.986907657412032e-06,0.0071276389397476,7.986901481710843e-06,7.986922731933965e-06,0.2128973894641616,7.986921626375688e-06,7.986905270978174e-06,7.986922597439172e-06,7.986919064227022e-06,7.986901481710843e-06,7.986901481710265e-06,0.7798791286882332,7.986901481710741e-06,7.986901481710843e-06
964150,1.6604400166230104e-05,1.6604404290630784e-05,0.027227594134247836,1.660440016623075e-05,1.6604420419994397e-05,0.09981696870538406,1.6604439541769273e-05,1.6604401654875584e-05,0.8727561842171693,1.6604437369666413e-05,1.660440016623075e-05,1.6604400166229985e-05,1.6604438924761367e-05,1.6604400166230615e-05,1.660440016623075e-05
964151,1.2521913348559603e-05,1.2521917212411561e-05,0.02337269938364923,1.2521913348560299e-05,1.2521928700332312e-05,0.09463173645058302,1.2521942607029791e-05,1.2521914424342974e-05,0.881845301097964,1.252194121635282e-05,1.2521913348560299e-05,1.2521913348559472e-05,1.2521943552111749e-05,1.2521913348560156e-05,1.2521913348560299e-05
968450,4.001600811063426e-05,4.0016081582582315e-05,0.6878794451781577,4.0016006402974204e-05,4.001606751260865e-05,4.001611057150585e-05,0.10468149466727687,4.001600825962723e-05,0.002159443668676021,0.17693812942575432,4.0016006402974204e-05,4.0016006402972503e-05,0.02794132675208349,4.001600640297391e-05,4.0016006402974204e-05
968451,2.135383449620902e-05,2.135383805358922e-05,0.4197803676487408,2.1353833013303316e-05,2.1353878595576664e-05,2.1353877835404197e-05,0.06792996479779444,2.135383407090811e-05,0.4255830484060777,0.02133321695453499,2.1353833013303316e-05,2.1353833013302174e-05,0.06515986376473416,2.1353833013303116e-05,2.1353833013303316e-05
968452,1.9278967217665047e-05,1.927897472223144e-05,0.4456744598828571,1.9278966647668117e-05,0.0016211561826527886,1.9279020899230405e-05,0.03602403482284222,1.9278974426748252e-05,0.3698959769109254,0.06114474264560645,1.9278966647668117e-05,1.9278966647666965e-05,0.08546611878461172,1.9278966647667917e-05,1.9278966647668117e-05
970150,4.796163069605155e-05,4.796167418079381e-05,0.5688699650708553,4.7961630696053655e-05,4.796176699343708e-05,0.43050653308872666,4.796175112265203e-05,4.7961631436355396e-05,4.796174455594098e-05,4.796172791041712e-05,4.7961630696053655e-05,4.796163069605115e-05,4.796176004202178e-05,4.796163069605322e-05,4.7961630696053655e-05
970151,0.00021299254526460035,0.00021299255001796003,0.3226681129881464,0.00021299254526461317,0.00021299280890153653,0.48234448474042635,0.10487734950600947,0.00021299257061625041,0.0002129930321054906,0.00021299304268623066,0.00021299254526461317,0.00021299254526459797,0.08776713348950242,0.00021299254526461052,0.00021299254526461317
971051,4.535147392336981e-05,4.5352002347750584e-05,0.37591892645683045,4.535147392337143e-05,4.535154197554035e-05,0.065662607277203,4.535160115005768e-05,4.5351475659405886e-05,0.5578742476069158,4.535161038148323e-05,4.535147392337143e-05,4.53514739233695e-05,4.5351583996398623e-05,4.53514739233711e-05,4.535147392337143e-05
971752,1.7329520838855063e-05,1.7329547281020784e-05,0.1032906669837167,1.7329520838855432e-05,1.7329561250861365e-05,0.855978929745053,1.732956778137112e-05,1.7329521582474083e-05,0.021664296808967587,1.7329564303580463e-05,1.7329520838855432e-05,1.7329520838854995e-05,0.018875481575030308,1.7329520838855354e-05,1.7329520838855432e-05
973350,1.9900497512662882e-05,1.9900531365891303e-05,0.3958267235359547,1.9900497512663664e-05,1.9900524008333563e-05,1.9900550270198344e-05,1.990054251352737e-05,1.9900499787227828e-05,0.6039145697496026,1.9900539940381416e-05,1.9900497512663664e-05,1.9900497512662736e-05,1.9900541481455447e-05,1.9900497512663502e-05,1.9900497512663664e-05
975051,0.0001059883412836922,0.00010598844470008705,0.9734968681726746,0.00010598834128369651,0.00010598863902579669,0.00010598858404551632,0.00010598866754454388,0.00010598834453481596,0.00010598864071421846,0.00010598859651835656,0.00010598834128369651,0.00010598834128369141,0.02512528186254034,0.0001059883412836956,0.00010598834128369651
975651,0.00011904762065590303,0.0001190476620919029,0.31114118297685645,0.00011904761905073411,0.00011904778066953774,0.00011904787109490788,0.6873111966712728,0.00011904762485104111,0.00011904794456564432,0.0001190478560965058,0.00011904761905073411,0.00011904761905072132,0.00011904789659204212,0.0001190476190507319,0.00011904761905073411
976350,9.384384384452413e-06,9.38438691335195e-06,0.40837506302209486,9.384384384452646e-06,9.384403164975051e-06,9.384410231261269e-06,9.384407208024502e-06,9.384385199745551e-06,0.5915029398673975,9.384404790778239e-06,9.384384384452646e-06,9.384384384452367e-06,9.384406692884754e-06,9.3843843844526e-06,9.384384384452646e-06
976352,3.824823101951027e-05,3.8248231922385577e-05,0.5695220470466659,3.8248231019510945e-05,3.8248277961012026e-05,3.82483224475082e-05,3.824833463828688e-05,3.8248231712771654e-05,0.4299807255311349,3.8248321336332845e-05,3.8248231019510945e-05,3.8248231019510146e-05,3.8248316064012585e-05,3.824823101951081e-05,3.8248231019510945e-05
3335752,6.307158625114791e-05,6.307208570805409e-05,0.28416906420132854,6.307158625115052e-05,6.307170443594962e-05,0.2861496945971312,0.052800372115351116,6.307159724393406e-05,0.19160525524605698,0.18464489718160262,6.307158625115052e-05,6.307158625114742e-05,6.307175363441824e-05,6.307158625114998e-05,6.307158625115052e-05
3340951,0.00010964912280989522,0.00010964918000170863,0.20316649266268974,0.00010964912280990522,0.0001096493943785133,0.41002840118743955,0.21421543534200188,0.00010964912280951094,0.10840716618459868,0.00010964944033499658,0.00010964912280990522,0.00010964912280989335,0.06308601274888564,0.00010964912280990316,0.00010964912280990522
3342052,0.00011357183418630766,0.00011357188277858125,0.28056375886577894,0.00011357183418631177,0.01688845513212123,0.5810073788913923,0.0422220360312112,0.002593916368661745,0.00011357221199612796,0.00011357211938310735,0.00011357183418631177,0.00011357183418630688,0.07570230749155872,0.00011357183418631093,0.00011357183418631177
3342651,0.000154320987655925,0.0001543210009041159,0.5322582836147923,0.00015432098765593056,0.00015432129108878853,0.22714101652250043,0.00015432139420604768,0.00015432098765571077,0.08493556259557376,0.00015432131567637525,0.00015432098765593056,0.00015432098765592395,0.15396760535166662,0.0001543209876559294,0.00015432098765593056
3343350,0.00012554927809377427,0.0001255493257773851,0.47213770399477323,0.00012554927809378167,0.00012554946626788243,0.17107399822791874,0.0001255495899793517,0.0001255492813440832,0.00012554960421190775,0.00012554958338066834,0.00012554927809378167,0.0001255492780937729,0.3552817052577838,0.00012554927809378013,0.00012554927809378167
3346350,8.877052818545423e-05,8.877053963781015e-05,0.22222473832534867,8.877052818545703e-05,8.877066888252637e-05,0.4797704521565339,8.877074721539362e-05,8.877053082625793e-05,8.877077676131753e-05,0.29693956233379276,8.877052818545703e-05,8.877052818545369e-05,8.877075188867546e-05,8.877052818545646e-05,8.877052818545703e-05
3348752,2.012274876779196e-05,2.012279526654026e-05,0.18790534467182538,2.012274876779304e-05,2.0122779366810964e-05,0.48967543600449526,0.3111076834800122,2.012274924912684e-05,2.012280664604828e-05,0.01109018542287795,2.012274876779304e-05,2.012274876779176e-05,2.0122797653848278e-05,2.012274876779282e-05,2.012274876779304e-05
3350152,5.282620179667144e-05,5.2826230203546796e-05,0.48411510611993197,5.282620179667345e-05,5.282634573865447e-05,0.3246570365556183,5.2826348243864544e-05,0.000786665169264645,5.28263301242927e-05,5.282632266600421e-05,5.282620179667345e-05,5.282620179667106e-05,0.1898601033674285,5.282620179667304e-05,5.282620179667345e-05
3350851,0.0001960784313752138,0.00019607848223556865,0.00019607914866995175,0.00019607843137522306,0.0001960786321252298,0.7460296823335871,0.06783650273633099,0.0001960784472865176,0.0001960788980240184,0.18378087185119088,0.00019607843137522306,0.00019607843137521208,0.00019607888229884282,0.00019607843137522114,0.00019607843137522306
3350852,7.130124777291301e-05,7.13013898510425e-05,0.17539083441065498,7.130124777291675e-05,7.130139944548259e-05,0.46655032587179374,0.10434532256116791,7.130124778569565e-05,7.130146978318489e-05,0.014131698351939542,7.130124777291675e-05,7.130124777291232e-05,0.23886880581094094,7.130124777291598e-05,7.130124777291675e-05
3354551,0.00010946907498697573,0.00010946953497137198,0.00010946936674977448,0.00010946907498697803,0.00010946923053177666,0.8630637292664406,0.13551317092034623,0.00010946907498688768,0.00010946937905686048,0.00010946944425099923,0.00010946907498697803,0.0001094690749869753,0.0001094693327436831,0.00010946907498697756,0.00010946907498697803
3354552,3.35683115143557e-05,0.0013188277129866093,0.09968912495678461,3.3568311514357185e-05,3.3568414514190904e-05,0.6622699742030894,0.23073280935067075,3.3568311968402786e-05,3.3568392349178816e-05,0.005653580406560521,3.3568311514357185e-05,3.356831151435543e-05,3.356838199028154e-05,3.356831151435688e-05,3.3568311514357185e-05
3355950,5.020080321328084e-05,5.020083148564702e-05,0.6980835203630209,5.020080321328202e-05,5.0200882532349284e-05,0.012700665197509307,5.020093234357403e-05,5.020080503062688e-05,0.28861340427197735,5.020095738961849e-05,5.020080321328202e-05,5.020080321328026e-05,5.020093943099244e-05,5.020080321328172e-05,5.020080321328202e-05
3358851,0.0004016064257112303,0.00040160770948844635,0.2814335456157597,0.00040160642571125964,0.00040160684126733926,0.2827259664083086,0.43102120582846853,0.00040160653735769186,0.00040160734616144896,0.00040160775766396727,0.00040160642571125964,0.0004016064257112249,0.0004016074012568567,0.0004016064257112536,0.00040160642571125964
3358852,0.0002450980392208052,0.0002450980425198408,0.40591543830173127,0.000245098039220823,0.0002450984129413176,0.21355542324212487,0.3775879595439139,0.0002450980833101759,0.0002450988859561409,0.00024509865597203246,0.000245098039220823,0.00024509803922080186,0.00024509859620563685,0.0002450980392208193,0.000245098039220823
3359252,8.022462896260728e-05,8.022478237179719e-05,0.14555248823094843,8.022462896261255e-05,8.022475317671725e-05,0.7719187777243208,0.03056158827744668,8.022464169386292e-05,8.022486840480728e-05,8.02248241995897e-05,8.022462896261255e-05,8.02246289626063e-05,0.051084674123661834,8.022462896261147e-05,8.022462896261255e-05
3359350,0.00012277470841213104,0.00012277476103295126,0.4334428299405107,0.00012277470841213822,0.00012277507202998366,0.00012277490892337586,0.14323160401113794,0.00012277471270190774,0.0001227749740831204,0.00012277495102763842,0.00012277470841213822,0.0001227747084121297,0.42185226841807943,0.00012277470841213676,0.00012277470841213822
3360950,3.51061962443315e-05,3.510620642504241e-05,0.1854054100512602,3.510619624433391e-05,3.510626741674509e-05,0.4832435186415005,0.05798892377504202,3.510627288459688e-05,3.5106289021662105e-05,3.510628071941171e-05,3.510619624433391e-05,3.5106196244331046e-05,0.27297597903826404,3.510619624433341e-05,3.510619624433391e-05
3360952,8.783487044483999e-05,8.783487907701862e-05,0.38472084178607174,8.78348704448444e-05,8.783497767249715e-05,0.44809691987583145,0.0809977838817237,8.783487044466986e-05,8.783513096665701e-05,8.783513617805618e-05,8.78348704448444e-05,8.783487044483916e-05,0.08521827023936485,8.78348704448435e-05,8.78348704448444e-05
