,0,1,2,3,4,5,6,7,8,9
S24_2020_16310177,0.16715683402100356,0.00038923962061396375,0.4378112291517553,0.00038922121804662837,0.2761011971154608,0.0003891703613009185,0.11659546262307299,0.0003891866724354086,0.00038922466822991116,0.0003892345480806173
S24_2020_16633277,0.00035221897873506983,0.00035216863935425306,0.000352173794196252,0.00035218773302726655,0.00035219391156992517,0.00035221199949128884,0.0003521470974437288,0.17400231938969368,0.000352185772959494,0.8231801926835289
S24_2020_16529097,0.0005000715121082525,0.0005001414302668803,0.0005001185350691524,0.4010367870684356,0.23182342480463333,0.11128802546662793,0.03210763726468864,0.000500101898630122,0.22124360208371502,0.0005000899358252418
S24_2020_16519985,0.000152937529855746,0.00015292851396334108,0.00015292943154919276,0.00015294913210099067,0.27017465663639806,0.1937139826440116,0.00015291960820344472,0.5350408204832285,0.00015293494518292398,0.00015294107550626966
S24_2020_16604267,0.00017672900474724143,0.028838783093644734,0.8261422253613206,0.00017672026720996043,0.04998217718474783,0.00017673474158894095,0.000176744087025394,0.09397642633636148,0.0001767324368341678,0.00017672748651959442
S24_2020_16435209,0.0004367480466845455,0.00043679711911064057,0.00043675844458899966,0.00043676294289719656,0.8086926380694233,0.0004367892057944675,0.0004367422798252759,0.0004367632499376909,0.18781322498604225,0.00043677565569562007
S24_2020_16278787,0.00037045411406647923,0.18979246070042102,0.00037047798335125315,0.11319533161832643,0.3536986619535885,0.00037053654391369124,0.04735818833871023,0.00037046519267565386,0.2941029692981786,0.0003704542567681453
S24_2020_16622251,0.0002053930440035905,0.02001982013233585,0.5564929444712878,0.04399144144998284,0.16020957764953128,0.004318194965397256,0.01808737042659742,0.00020539565812996262,0.00020540395852800634,0.19626445824420602
S24_2020_16289788,0.15560161093008923,0.00015851531365951256,0.7719985457736217,0.0001585389588070651,0.07129019008054047,0.00015852460482302928,0.00015853051168506564,0.00015852558573529308,0.00015851090864748944,0.0001585073323911922
S24_2020_16636044,0.00015776529368367276,0.0001577626557920781,0.00015776834869980213,0.00015777684506323447,0.409027261302251,0.021733015843763626,0.00015775885565818727,0.02387169456863033,0.5444214276880659,0.00015776859839220636
S24_2020_16039414,0.040392879958063864,0.8810047068568265,0.00024100689921925252,0.00024101161950780556,0.07691533257276592,0.00024100916223259998,0.00024099725948093832,0.00024104244448850553,0.00024100399773773404,0.00024100922967680094
S24_2020_15484665,0.00022177757340949563,0.63188523811506,0.00022179057327174196,0.00022178670685757306,0.025250001398678015,0.00022177751576656104,0.34131228459700474,0.00022178633419684253,0.00022178343329232528,0.00022177375246264447
S24_2020_16634402,0.0002985877165694954,0.0002986281545559096,0.00029866094516159365,0.00029857533597855155,0.000298580399706643,0.0002985772598018801,0.00029856449843592266,0.0002985800413229631,0.00029857250648244153,0.9973126731419846
S24_2020_16504572,0.052575715680287904,0.0002188784402368487,0.00021887465797799504,0.0617509348849226,0.7312921691350168,0.00021885756706972823,0.00021885155654440623,0.00021885642719593517,0.153068000401044,0.00021886124970377013
S24_2020_16229207,0.00020794886308989074,0.4715355029212742,0.0002079432543671748,0.12296677594740522,0.19161648816015903,0.19869201309892764,0.0002079472797884704,0.0002079484284595061,0.00020794195772228042,0.014149490088806504
S24_2020_16499054,0.05439364503878138,0.11086045863495861,0.33555657811163536,0.00029162319657178063,0.05151726309571842,0.0002916239368163111,0.4242502817041987,0.0002916388592936462,0.022255236239495338,0.00029165118253030546
S24_2020_16387364,0.05453176203556518,0.00040009350898786343,0.469926159744813,0.26665770058449395,0.00040012736295747865,0.08373566674000442,0.00040013848551682767,0.08883689417045147,0.0004001058500233831,0.03471135151718643
S24_2020_16368629,0.00035722316240982066,0.21233651825657898,0.0003572150002986427,0.033869523751453724,0.2616728258899055,0.0003572582317163544,0.12051566192888824,0.0003572194869408027,0.00035725288266863546,0.3698193014091392
S24_2020_16549091,0.18886535169400753,0.0003892123967160715,0.4014136738460946,0.00038920278057552593,0.00038920435217443847,0.0003892472059596016,0.00038919682044145714,0.4069964523723126,0.00038924169057727036,0.0003892168411408748
S24_2020_9293689,0.00023423673973832008,0.00023423085484700084,0.00023423813277470345,0.31010972518865004,0.6792105143214984,0.00904008698534,0.00023423347262505742,0.00023424367728823545,0.00023425579625194044,0.00023423483098637465
S24_2020_16631305,0.0002169571849094271,0.03465918534412607,0.00021696831577616046,0.00021696014045845727,0.5806288455367208,0.00021695154047503675,0.0002169530804007584,0.0002169570682892012,0.38319326312777446,0.0002169586610698658
S24_2020_16480813,0.0001608239316354181,0.00016081224065119312,0.4895265200139719,0.016377498178510273,0.4929702964086662,0.0001608046531691044,0.00016080509363204686,0.0001608034422074926,0.00016080972300721517,0.00016082631454925416
S24_2020_16626325,0.1730514594528149,0.0002463530588083326,0.1351864961283434,0.21165151513271488,0.00024638356338406534,0.13134449789598313,0.0002463460972694872,0.08658173619834046,0.0002463831549137696,0.26119882931742766
S24_2020_16442731,0.000277830636094608,0.9974993725343889,0.0002778453630439584,0.00027785971779418453,0.00027785102698436826,0.00027786286354526636,0.00027782529070142966,0.0002778322290602615,0.0002778696133808208,0.00027785072500627757
S24_2020_16212899,0.05665264995517842,0.0003449282696092609,0.00034493586924120743,0.0003449360377859314,0.4663968365727416,0.00034492138571813537,0.00034490028802530525,0.4745360325732282,0.00034492622884341954,0.00034493281962851615
S24_2020_16243514,0.0004505736295661052,0.024091933810021598,0.04608462583174012,0.2269264521169196,0.6598736767230374,0.000450573199472754,0.026763486331904354,0.0004505598218019318,0.014457548508921943,0.0004505700266141293
S24_2020_16514331,0.40001648761985076,0.00028824406486239773,0.4030414283885703,0.0002882495845839287,0.0002882590720340934,0.0002882569690657712,0.1949242657584562,0.00028827543252893975,0.0002882574229266214,0.00028827568712079093
S24_2020_16186947,0.4971146269792883,0.00020750893454668658,0.21165215800939882,0.000207540795204523,0.19438220327455524,0.009003684421721607,0.00020751057846050746,0.0002075367494282895,0.08680971039868916,0.00020751985870674078
S24_2020_16626106,0.34226009089187015,0.0004167431356986229,0.0004167314764178036,0.0004167451356083917,0.38260038214153586,0.07575554579711123,0.0004167146295018605,0.00041676213983906084,0.0004167913610034965,0.19688349329141358
S24_2020_16341052,0.0001805453488840077,0.15899619569079185,0.0716528020273451,0.0001805588098699638,0.7024967573458818,0.0001805554976958067,0.0001805483652230959,0.0001805632423007183,0.00018054692560483642,0.06577092674640277
S24_2020_16559773,0.03906606063937408,0.00039074390704683205,0.00039072156909515605,0.00039073958815534276,0.16817477590897578,0.581191282616267,0.04119568797469547,0.000390707284650958,0.00039075140218500833,0.1684185291095544
S24_2020_16247295,0.00047628261537371316,0.014827502712101957,0.0004763789092180917,0.12895270998106478,0.7609161978739338,0.0004762734852456005,0.00047626205055872683,0.00047632193137603997,0.09244580541583093,0.0004762650252965174
S24_2020_16252355,0.19386586731812283,0.0003449108941552932,0.00034490357837919477,0.00034495735034834865,0.1592252674602732,0.00034491472425285586,0.000344875839781913,0.00034491880588529886,0.017809244012446032,0.6270301400163552
S24_2020_16535275,0.00014308851469492962,0.013220945797628737,0.9818449885409503,0.00014309346958052844,0.00014309658147969228,0.00014309313410853573,0.00014309781231452783,0.00014309985228594022,0.003932403190038549,0.0001430931069183836
S24_2020_16469786,0.16497567108084932,0.00025005298703825653,0.07877152096739892,0.027613983904727444,0.00025004418377975774,0.0002500750792930429,0.005393711609818098,0.3248537797005784,0.00025006353355806933,0.3973910969529586
S24_2020_16466958,0.00021148013406555757,0.00021147860523636853,0.00021146307428563448,0.00021147068891115906,0.07108552430918105,0.00021146521208419085,0.00021144573346788226,0.927222740149058,0.00021146925983813334,0.00021146283387191115
S24_2020_16182909,0.00033677148561784463,0.0003368159802482706,0.16170124216910242,0.18816186655847897,0.0650490338597994,0.00033677002543638473,0.0003367713108761762,0.00033678559515497194,0.00033680946530879684,0.5830671335499767
S24_2020_16675484,0.019148107249039568,0.06017455451364584,0.11627778468263313,0.0375092949381182,0.22141126120092827,0.00014559061394048815,0.01514630183879812,0.1454241303211603,0.3846173530601447,0.0001456215815913213
S24_2020_16667819,0.00038469466448536467,0.9746607972388631,0.00038474385480805247,0.00038470014177693673,0.00038470490670645675,0.00038466151831342344,0.022261626688472612,0.0003847392880671397,0.0003846686013031461,0.00038466309720381486
S24_2020_16590799,0.0002348144079835833,0.011917785759336025,0.6410789753488942,0.00023478950345702098,0.22343950777300434,0.00023479610620147527,0.12215492705743916,0.00023479603819397146,0.0002348081211659701,0.00023479988432425074
S24_2020_16256497,0.00038178382965171426,0.00038178953725413685,0.09090474722457959,0.1903184790053123,0.17618118715685316,0.029885445811995173,0.0003817597718986733,0.2659851745969332,0.00038179983849422267,0.2451978332270278
S24_2020_16426935,0.00026601184371270915,0.00026601675190440023,0.684970736950824,0.00026603300505272077,0.20331272691679445,0.00026602603690769846,0.10985435249557271,0.00026601651370160485,0.00026604566857815385,0.00026603381695179576
S24_2020_16448768,0.00033121229631854706,0.08102555775879715,0.4407116060060139,0.00033121518360323433,0.00033122417004099905,0.13236188432933543,0.34391367884243335,0.00033122332327271557,0.00033120119851383497,0.0003311968916709428
S24_2020_16404335,0.0002632145625155763,0.03497876033639846,0.0597372004081331,0.10907219968834997,0.07194773805481766,0.3273856454432584,0.012125969603828808,0.0002632335949061418,0.3117383421896509,0.07248769611814089
S24_2020_16444993,0.0003185426348703458,0.1060048157305263,0.0003185477956332618,0.0725124032463481,0.25653066285032416,0.10821322640067371,0.0003186234640495876,0.17340269592981594,0.2820619630618522,0.0003185188859062728
S24_2020_16349548,0.00014752807843613247,0.9357107129882087,0.0001475274734532318,0.00014752655205329198,0.06310908313889514,0.00014752436929998245,0.00014751623704358058,0.00014752613926959765,0.00014753154607018704,0.00014752347726997337
S24_2020_16481517,0.00044652479917177396,0.00044653600890001634,0.00044654196914952073,0.44138010547935436,0.49467031730203626,0.0004465677524904377,0.00044647293422966125,0.0004465416004243534,0.0004465486488935854,0.06082384350534994
S24_2020_16197308,0.0002801676031931776,0.022712957673372624,0.890957447363999,0.0002801910326726924,0.08436835936379196,0.0002801663192175151,0.00028015724749484906,0.0002801670083136189,0.0002801998055896687,0.00028018658235504584
S24_2020_16375038,0.3754149997028565,0.00023153298290341472,0.10231649824663631,0.039445864986393867,0.0002315497111077745,0.0002315379568047517,0.00023152573465287787,0.00023153573683788148,0.4749816723939864,0.0066832825478200615
S24_2020_16429134,0.00035592513135439025,0.0003559697343631117,0.00035593737255337326,0.00035592482157471747,0.6996353124000128,0.00035593474378514065,0.00035592470532358223,0.0003559367177882512,0.2975172065330169,0.0003559278402276441
S24_2020_16319826,0.33042068970066496,0.0002611586417179563,0.532989748251616,0.0002611574906811471,0.0002611601335312668,0.00026116718767928105,0.0002611685587613711,0.13476142614147416,0.0002611592659563903,0.00026116462791736354
S24_2020_16407865,0.32331296364766454,0.00022682337429204456,0.15460707280419844,0.15081860152527848,0.00022683301832394727,0.00022680034391975014,0.00022681096461179135,0.00022681475633317945,0.1418286800598239,0.2282985995055538
S24_2020_598633,0.00037462709849852015,0.00037461356557569347,0.0003746161880807757,0.279707449628039,0.4196860846348727,0.08502894302258095,0.0003745918138030528,0.213329848918446,0.00037462460061698453,0.00037460052948625844
S24_2020_16412433,0.0002364607112109414,0.00023646365935211464,0.2389248637789961,0.051309990787763646,0.0002364838883269847,0.00023646030457823706,0.7081099192888697,0.00023645376037025617,0.00023645013217304549,0.00023645368835902887
S24_2020_16288136,0.0004256256050342138,0.0004256939374849262,0.026797276093929328,0.4820878395790319,0.1547272661646099,0.07806402365672489,0.0004255868150268826,0.14328575072117358,0.11333526744087458,0.0004256699861097682
S24_2020_16607970,0.0003058737537346806,0.0003059080816436642,0.0003059006573554708,0.1787611558446921,0.10831171045038958,0.0003058714832273817,0.10007720109492477,0.0003058836641631636,0.48836615335097233,0.1229543416188968
S24_2020_16375597,0.0004001009863305895,0.00040006598385052754,0.33526598514418876,0.00040008336637878877,0.0004000842334577976,0.00040011796711554506,0.00040025837659350775,0.5417225288463412,0.0004001126020973303,0.12021066249364587
S24_2020_16441453,0.012060824365504152,0.00018022786593962253,0.20146235852123198,0.00018023349755861678,0.00018022515040026446,0.0001802261920723818,0.3249278104273531,0.00018023276157464653,0.4604676346136868,0.00018022660467846197
S24_2020_16249509,0.021880982133552686,0.00016159339067145365,0.00016159202023882226,0.026207239328117464,0.3840698639361431,0.15311412805744512,0.00016157787703100068,0.00016158312536601648,0.41391984477808497,0.00016159535334921314
S24_2016_14266979,0.0003437053489240612,0.01831147687387533,0.0003437210409474526,0.26157800263305486,0.11359779864843213,0.0003437914755130704,0.00034372688166899723,0.4474924132551046,0.15730162552625207,0.0003437383162273859
S24_2016_14453088,0.00035348666500879925,0.0406064080353771,0.16561895879217042,0.0003534198198771496,0.00035345079800632297,0.584708481588012,0.0003534484347425707,0.00035343395191489684,0.2069454696462683,0.0003534422686223064
S24_2016_14613351,0.0002551545040242717,0.0002551565308632693,0.0002551570029607591,0.00025517690033967664,0.7110341456907714,0.0002551557776291207,0.0002551356231818227,0.00025515922607362236,0.2869245800194841,0.0002551787246718508
S24_2016_14146497,0.0003690824272128895,0.00036908396044597853,0.6508659426733056,0.0003690855180092585,0.00036912482812572145,0.0003690876803681024,0.246321398507617,0.00036909714497852184,0.10022898064099141,0.0003691166189455569
