,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
209450,0.7519136991272075,2.358490607074498e-05,2.3584905940992583e-05,2.358490566054e-05,0.0390002304341165,2.358490566408756e-05,2.358490566054e-05,2.3584906224098126e-05,2.358490626890627e-05,2.358490571650997e-05,2.358490566054e-05,0.005073136399163337,2.358490566054e-05,2.3584906259762157e-05,2.358490566054e-05,2.3584906268167837e-05,2.358490566054e-05,2.358490566054e-05,2.358490566054e-05,0.203635575545815
239752,0.3478931962810899,0.0005617977623230257,0.0005617977575504081,0.0005617977528109562,0.13577188713030014,0.0005617977528109561,0.0005617977528109562,0.5067843547001859,0.0005617977659137893,0.0005617977530251866,0.0005617977528109562,0.000561797770712548,0.0005617977528109562,0.0005617977706077534,0.0005617977528109562,0.0005617977684134683,0.0005617977528109562,0.0005617977528109562,0.0005617977528109562,0.0005617977645793901
411252,3.958828265163167e-05,0.026047059467491213,3.9588282291565714e-05,3.95882818686866e-05,3.958828275083812e-05,3.958828188100489e-05,3.95882818686866e-05,3.95882827736714e-05,3.958828277753955e-05,3.95882819598739e-05,3.95882818686866e-05,0.19627668163418655,3.95882818686866e-05,3.9588283029024e-05,3.95882818686866e-05,0.0832249339466374,3.95882818686866e-05,3.95882818686866e-05,3.958828187261909e-05,0.6938179124366162
610050,6.811989249521135e-05,6.811989275395335e-05,6.811989179168465e-05,6.811989100829422e-05,6.811989248165191e-05,6.811989239884083e-05,6.811989100829422e-05,6.811989341628655e-05,6.811989253534429e-05,6.811989105469376e-05,6.811989100829422e-05,6.811989267013092e-05,6.811989100829422e-05,6.811989233599951e-05,6.811989100829422e-05,6.811989254113937e-05,6.811989100829422e-05,6.811989100829422e-05,6.811989125558407e-05,0.9987057220552115
631652,8.237232470814932e-05,0.04977176125144027,8.237232487964851e-05,8.237232289967957e-05,8.237232459965631e-05,8.237232296601425e-05,8.237232289967957e-05,8.237232456927162e-05,8.237232435984536e-05,8.237232466421381e-05,8.237232289967957e-05,8.237232463189133e-05,8.237232289967957e-05,8.237232463022734e-05,8.237232289967957e-05,0.8443781382001984,8.237232289967957e-05,8.237232289967957e-05,8.237232289967957e-05,0.10444977104515514
642150,0.6312533620877553,1.613944518929485e-05,1.6139445103325883e-05,1.613944480317787e-05,0.15801285997644243,1.6139444819119946e-05,1.613944480317787e-05,0.01904364903863197,1.6139445212815185e-05,1.6139444855924974e-05,1.613944480317787e-05,1.6139445178404525e-05,1.613944480317787e-05,1.613944514121589e-05,1.613944480317787e-05,1.6139445135979705e-05,1.613944480317787e-05,1.613944480317787e-05,1.613944480317787e-05,0.19143189777810865
678351,6.34517779357528e-05,0.14028068024125914,6.345177808365275e-05,6.345177664991857e-05,6.345177805016115e-05,6.345177668584568e-05,6.345177664991857e-05,6.345177810909196e-05,6.345177809553137e-05,6.345177668176933e-05,6.345177664991857e-05,0.23506729025311235,6.345177664991857e-05,0.11249681379845541,6.345177664991857e-05,0.11473477127580876,6.345177664991857e-05,6.345177664991857e-05,6.345177664991857e-05,0.3964686677745231
680952,0.0006578947516584979,0.0006578947493075336,0.027476153731473177,0.0006578947368464901,0.15863377051954827,0.0006578947495647331,0.0006578947368464901,0.0006578947577165229,0.000657894745642579,0.0006578947387817167,0.0006578947368464901,0.0006578947508788877,0.0006578947368464901,0.0006578947492796674,0.0006578947368464901,0.8027058651033541,0.0006578947368464901,0.0006578947368464901,0.0006578947368464901,0.0006578947580224378
791852,0.12411562864420499,0.0030759002950456705,4.009623173313241e-05,4.009623095448131e-05,0.026210560589101324,4.0096230954481305e-05,4.009623095448131e-05,4.009623190883739e-05,4.0096231946137004e-05,4.009623101279157e-05,4.009623095448131e-05,0.4388341817251246,4.009623095448131e-05,4.0096232074295555e-05,4.009623095448131e-05,0.25944070425533716,4.009623095448131e-05,4.009623095448131e-05,4.009623095709795e-05,0.147761677253918
813652,1.701258970952267e-05,1.7012589653089338e-05,1.701258962464045e-05,1.701258931620646e-05,0.14177768372481736,1.7012589346371684e-05,1.701258931620646e-05,0.24449371880430854,0.09792892418500097,1.7012589364536892e-05,1.701258931620646e-05,0.18671078141999367,1.701258931620646e-05,1.7012589686021742e-05,1.701258931620646e-05,0.26892523798446877,1.701258931620646e-05,1.701258931620646e-05,1.701258931904488e-05,0.059925477629494
815852,0.10223146693731465,0.00013888889233460686,0.00013888889070165657,0.00013888888888949195,0.00013888889226301363,0.00013888888901971423,0.00013888888888949195,0.00013888889163057798,0.00013888889204213115,0.00013888888911059156,0.00013888888888949195,0.00013888889269061532,0.00013888888888949195,0.08369632126653849,0.00013888888888949195,0.6474490084367283,0.00013888888888949195,0.00013888888888949195,0.00013888888888949195,0.1644009811185097
822850,0.32643393659173986,0.00014204545709950908,0.0001420454579889207,0.00014204545454582897,0.31334143909918044,0.0001420454547242764,0.00014204545454582897,0.1820781313931811,0.00014204545798623776,0.0001420454546892985,0.00014204545454582897,0.00014204545768218638,0.00014204545454582897,0.00014204545763595098,0.00014204545454582897,0.06391256905955776,0.00014204545454582897,0.00014204545454582897,0.00014204545454582894,0.11210324202216769
832652,0.5210378590773956,0.00017985612138536012,0.00017985612056914434,0.00017985611510867706,0.0001798561225216576,0.00017985611514226326,0.00017985611510867706,0.00017985611913053608,0.0001798561181131555,0.00017985611554484671,0.00017985611510867706,0.014332193681933272,0.00017985611510867706,0.00017985611907247155,0.00017985611510867706,0.4615723932495802,0.00017985611510867706,0.00017985611510867706,0.00017985611510867706,0.00017985611874190422
833352,0.00021008403841664964,0.052777438581666225,0.00021008403507684307,0.00021008403361385592,0.23684514550516364,0.0002100840336138559,0.00021008403361385592,0.0002100840389753957,0.039527630535296086,0.00021008403930245073,0.00021008403361385592,0.00021008403752997704,0.00021008403361385592,0.00021008403722221273,0.00021008403361385592,0.0002100840380998899,0.00021008403361385592,0.00021008403361385592,0.00021008403361385592,0.667488440810726
836350,4.1084635387389657e-05,4.108463508768204e-05,4.1084634889550656e-05,4.1084634346987056e-05,0.30979664272108026,4.1084634386365984e-05,4.1084634346987056e-05,0.23172517861667907,0.04077315703136608,4.1084634537826825e-05,4.1084634346987056e-05,0.06671708077500618,4.1084634346987056e-05,4.1084635240521306e-05,4.1084634346987056e-05,4.108463530940725e-05,4.1084634346987056e-05,4.1084634346987056e-05,4.1084634352930795e-05,0.3503716713362479
836351,6.345177825839902e-05,6.345177752511843e-05,6.345177869585358e-05,6.345177664997777e-05,0.7157494345045138,6.345177665627393e-05,6.345177664997777e-05,0.23553494770178698,6.345177865930687e-05,6.345178005440178e-05,6.345177664997777e-05,0.04763693757608413,6.345177664997777e-05,6.345177783467941e-05,6.345177664997777e-05,6.345177837604831e-05,6.345177664997777e-05,6.345177664997777e-05,6.345177664997777e-05,6.345177835540952e-05
837951,0.03671722260154207,0.06022972764530494,1.2168410926223526e-05,1.2168410805590255e-05,0.0965917059242512,1.2168410808208944e-05,1.2168410805590255e-05,0.23721937788067793,1.2168411074556355e-05,1.2168410846859488e-05,1.2168410805590255e-05,0.0021029946140297888,1.2168410805590255e-05,0.04898647987683306,1.2168410805590255e-05,0.019554236032620704,1.2168410805590255e-05,1.2168410805590255e-05,1.216841080757029e-05,0.4984522344946376
839050,0.33967581971989286,3.346720270873943e-05,0.04078984533830913,3.3467202142066205e-05,0.09335852377015302,3.346720300145261e-05,3.3467202142066205e-05,0.022353412558448492,3.346720290582964e-05,3.346720540046403e-05,3.3467202142066205e-05,0.06076310314013276,3.3467202142066205e-05,0.021636511981620324,3.3467202142066205e-05,0.3265962010052757,3.3467202142066205e-05,3.3467202142066205e-05,3.3467202155274166e-05,0.09442497605500168
839051,0.14038118431206284,0.0028188910317307092,2.9498525443228537e-05,2.9498525073811502e-05,2.9498525745522256e-05,2.9498525156235323e-05,2.9498525073811502e-05,2.949852579861678e-05,2.9498525716822527e-05,2.9498525453231545e-05,2.9498525073811502e-05,0.04303330198922778,2.9498525073811502e-05,2.949852571559537e-05,2.9498525073811502e-05,0.8132946462615703,2.9498525073811502e-05,2.9498525073811502e-05,2.9498525080979396e-05,2.949852578158338e-05
839052,0.09904888982270738,6.1274510847677e-05,6.127451051585187e-05,6.12745098040191e-05,6.127451122007751e-05,6.127450981331694e-05,6.12745098040191e-05,6.1274511150713e-05,6.127451097198201e-05,6.127450987510997e-05,6.12745098040191e-05,6.127451136572708e-05,6.12745098040191e-05,6.127451098803584e-05,6.12745098040191e-05,0.8998481689908939,6.12745098040191e-05,6.12745098040191e-05,6.12745098040191e-05,6.127451121817163e-05
839451,0.2316386617377749,0.03962920167939048,1.3308491001063518e-05,1.3308490817178755e-05,0.032629072107311925,1.3308490821994783e-05,1.3308490817178755e-05,1.3308491147577048e-05,1.3308491117522347e-05,1.3308490846676225e-05,1.3308490817178755e-05,1.3308491159657549e-05,1.3308490817178755e-05,0.03817912283606601,1.3308490817178755e-05,0.12675331468449608,1.3308490817178755e-05,1.3308490817178755e-05,1.3308490821025957e-05,0.5309843080823249
847151,0.00014044944134427686,0.00014044944118913659,0.00014044944199111294,0.0001404494382025895,0.00014044944162667198,0.00014044943828780672,0.0001404494382025895,0.388042476431537,0.00014044944089377297,0.00014044943842892612,0.0001404494382025895,0.00014044944159910557,0.0001404494382025895,0.0023964372233980765,0.0001404494382025895,0.5621781324498282,0.0001404494382025895,0.0001404494382025895,0.0001404494382025895,0.045135762864255025
848852,0.0001510574054337103,0.10858380148091633,0.00015105740292085945,0.00015105740181289832,0.00015105740532224258,0.00015105740188770813,0.00015105740181289832,0.17521715682474726,0.00015105740446300986,0.00015105740274239766,0.00015105740181289832,0.00015105740591554875,0.00015105740181289832,0.12307749341187997,0.00015105740181289832,0.056707560119481755,0.00015105740181289832,0.00015105740181289832,0.00015105740181289832,0.534148127119786
849050,2.10526319469348e-05,2.1052632190088742e-05,2.105263182524862e-05,2.105263157900375e-05,0.888788746241055,2.1052631605223053e-05,2.105263157900375e-05,0.0493034424877887,0.003790899328003377,2.1052631610653716e-05,2.105263157900375e-05,0.0326716205392667,2.105263157900375e-05,2.1052631956607024e-05,2.105263157900375e-05,2.1052631969239585e-05,2.105263157900375e-05,2.105263157900375e-05,2.1052631584250263e-05,0.025129501928144705
849851,0.6231119008142572,7.507507611346797e-05,7.507507702249546e-05,7.507507507538086e-05,0.1892175410027527,7.507507507946196e-05,7.507507507538086e-05,0.034969432436934,7.507507668946478e-05,7.507507537156893e-05,7.507507507538086e-05,7.507507691805077e-05,7.507507507538086e-05,7.507507643330022e-05,7.507507507538086e-05,7.507507699000489e-05,7.507507507538086e-05,7.507507507538086e-05,7.507507507538084e-05,0.15149992453483554
851552,0.5795107324740675,2.3969319784578873e-05,0.005442013114789539,2.3969319271396613e-05,0.0857765964025231,2.396931928914049e-05,2.3969319271396613e-05,2.3969319785560127e-05,2.39693198279925e-05,2.3969319333528726e-05,2.3969319273104665e-05,2.3969319852937173e-05,2.3969319271396613e-05,0.0046596996738025994,2.3969319271396613e-05,0.324251418542899,2.3969319271396613e-05,2.3969319271396613e-05,2.396931927479811e-05,2.3969319867905255e-05
851952,0.37632542491784204,5.5432373684113696e-05,5.543237434701554e-05,5.543237250590664e-05,0.020264813074631363,5.543237253257339e-05,5.543237250590664e-05,5.5432374035761044e-05,5.5432373481645954e-05,5.543237276914277e-05,5.543237250590664e-05,5.543237366042198e-05,5.543237250590664e-05,5.543237363429284e-05,5.543237250590664e-05,0.6024674116655764,5.543237250590664e-05,5.543237250590664e-05,5.543237251354298e-05,5.5432373750522536e-05
852650,0.17120919371651425,3.1466331571097306e-05,3.146633193289728e-05,3.1466331025870296e-05,0.7412490531111526,3.1466331027826955e-05,3.1466331025870296e-05,3.146633173567246e-05,0.0440938884047156,3.14663310998646e-05,3.1466331025870296e-05,3.14663318238058e-05,3.1466331025870296e-05,3.1466331846240665e-05,3.1466331025870296e-05,0.04294440346658269,3.1466331025870296e-05,3.1466331025870296e-05,3.1466331025870296e-05,3.146633179048842e-05
852651,0.17777514231897198,4.980079807327386e-05,4.980079761968776e-05,4.980079681292552e-05,0.666897290784177,4.98007968137698e-05,4.980079681292552e-05,0.045760038684631736,0.011834747508296072,4.980079711399587e-05,4.980079681292552e-05,4.980079808761182e-05,4.980079681292552e-05,4.980079816016228e-05,4.980079681292552e-05,4.980079811012404e-05,4.980079681292552e-05,4.980079681292552e-05,4.980079681292552e-05,0.0969857687454413
852652,0.3592305878008572,4.46428583625652e-05,4.464285787440438e-05,4.4642857142987735e-05,0.63996584076194,4.464285715169569e-05,4.4642857142987735e-05,4.4642858070320754e-05,4.464285832433744e-05,4.464285731249147e-05,4.4642857142987735e-05,4.464285804679215e-05,4.4642857142987735e-05,4.464285833498722e-05,4.4642857142987735e-05,4.464285826936153e-05,4.4642857142987735e-05,4.4642857142987735e-05,4.4642857179971314e-05,4.464285827514672e-05
855452,0.00015625000401926146,0.053545801320432435,0.00015625000198378898,0.00015625000000025314,0.0001562500037739374,0.00015625000036322071,0.00015625000000025314,0.0001562500036676031,0.00015625000271145452,0.00015625000186427892,0.00015625000000025314,0.0001562500038870714,0.00015625000000025314,0.00015625000320040232,0.00015625000000025314,0.00015625000367066748,0.00015625000000025314,0.00015625000000025314,0.0001562500003760842,0.9436416986500479
855852,0.8961265030756144,0.00016949152926814786,0.00016949152998265923,0.000169491525423898,0.00016949153031085048,0.000169491525423898,0.000169491525423898,0.10082264943470357,0.000169491528494194,0.00016949152646896488,0.000169491525423898,0.00016949152896480872,0.000169491525423898,0.0001694915291076759,0.000169491525423898,0.0001694915298476127,0.000169491525423898,0.000169491525423898,0.000169491525423898,0.00016949152842182422
856752,0.8270972419997277,0.006793778841420506,5.330490490063618e-05,5.330490405128976e-05,5.330490539188217e-05,5.330490407121232e-05,5.330490405128976e-05,5.3304905403959146e-05,5.3304905135830345e-05,5.330490409344777e-05,5.330490405128976e-05,0.018078748827696618,5.330490405128976e-05,5.330490542864475e-05,5.330490405128976e-05,0.12292221205158343,5.330490405128976e-05,5.330490405128976e-05,5.330490406089092e-05,0.024308444712726446
860050,0.6007321985365381,2.3148148656298987e-05,2.314814874053053e-05,2.3148148148257753e-05,0.11119157208338286,2.3148148168536003e-05,2.3148148148257753e-05,2.3148148730211472e-05,2.3148148651154282e-05,2.3148148214915445e-05,2.3148148148257753e-05,2.3148148663227283e-05,2.3148148148257753e-05,2.3148148812500885e-05,2.3148148148257753e-05,2.3148148738349886e-05,2.3148148148257753e-05,2.3148148148257753e-05,2.3148148148257753e-05,0.28768271085751723
860152,0.45366127639879084,0.0010869565277002566,0.0010869565979699522,0.001086956521742144,0.0010869565420392295,0.0010869565217421439,0.001086956521742144,0.001086956552444001,0.0010869565708429294,0.0010869565222004361,0.001086956521742144,0.001086956542855845,0.001086956521742144,0.0010869565346695515,0.001086956521742144,0.0010869565381335252,0.001086956521742144,0.001086956521742144,0.001086956521742144,0.5267735059766742
860250,0.655734615963837,2.1440823798178604e-05,2.1440823763706812e-05,2.144082332770339e-05,0.03908870733488423,2.1440823341047627e-05,2.144082332770339e-05,2.1440823831230138e-05,0.01566266648884982,2.1440823396296622e-05,2.144082332770339e-05,2.1440823881422288e-05,2.144082332770339e-05,0.014459790700302344,2.144082332770339e-05,0.006103036924202129,2.144082332770339e-05,2.144082332770339e-05,2.1440823333588865e-05,0.2686510110592851
860251,0.6560579709182428,2.337540959536474e-05,2.337540962465849e-05,2.3375409069774635e-05,0.0733156633908931,2.3375409075986192e-05,2.3375409069774635e-05,2.3375409661508054e-05,0.018033505364343217,2.3375409118415925e-05,2.3375409069774635e-05,2.3375409665607548e-05,2.3375409069774635e-05,0.005293110868297159,2.3375409069774635e-05,2.3375409622947e-05,2.3375409069774635e-05,2.3375409069774635e-05,2.3375409081439746e-05,0.24694911831928928
