,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
S24_2013_11783821,0.08323057883176353,8.206139492437384e-05,8.206139652774824e-05,8.206139113197266e-05,0.18619086752412453,8.206139710223257e-05,8.206139518829778e-05,0.4274122344407386,8.206139213492674e-05,8.206139444074767e-05,8.20613919847805e-05,8.206139224632212e-05,8.206139158988999e-05,8.206139308681681e-05,8.206138965556787e-05,8.206139064444702e-05,8.20613937138635e-05,0.30201745969900123
S24_2013_8277275,0.0002491280842739378,0.7552732653291757,0.0002491280811719976,0.00024912806365330793,0.0002491280673508928,0.0002491280845645584,0.00024912807032066985,0.0002491280824961306,0.00024912809365643394,0.0002491281396212131,0.0002491280726213979,0.0002491280802061411,0.0002491280744938759,0.00024912807706361487,0.24074068535348378,0.0002491280740645688,0.0002491280883474763,0.0002491280834342651
S24_2013_11595043,0.00014467594816075592,0.006600782465285706,0.00014467593233481705,0.00014467593936147563,0.0690590634644294,0.00014467594992246182,0.0001446759435838413,0.00014467594458269278,0.00014467593705454052,0.00014467594857514704,0.005723893411468937,0.0001446759439755112,0.22972242084699473,0.00014467594086521918,0.00014467593440114205,0.34020780684723073,0.3469499216545849,0.00014467594718798774
S24_2013_11951692,0.00014543341517358986,0.00014543341204430025,0.32110706294302854,0.00014543340904527225,0.0001454334098688458,0.0001454334202367801,0.00014543341874750045,0.21455159945966,0.00014543341284617247,0.02843617248951225,0.00014543341108525895,0.00014543341979630356,0.1565788306272101,0.0001454334285812217,0.00014543339652149727,0.00014543340983977392,0.1328082553438741,0.1447728781729284
S24_2013_10547763,9.938383659091077e-05,0.20836472400536782,9.93838356165219e-05,9.938383762890353e-05,9.938383268358897e-05,9.938383634100863e-05,0.6513585209956587,9.938383516779758e-05,9.938383566181422e-05,0.051509632229775316,9.938384455625575e-05,9.938383250347681e-05,0.0046287573852740755,9.938382804249683e-05,9.938383398071151e-05,0.08284637552219859,9.938383605596649e-05,9.938383689601212e-05
S24_2013_11385582,0.06332549174588029,9.83284305471847e-05,9.832842181530835e-05,9.832843441087444e-05,9.83284278702887e-05,9.832842710079285e-05,9.832843222103416e-05,9.832842769291498e-05,9.83284264351102e-05,0.4947826612405327,9.832842958008132e-05,9.832842802412882e-05,0.009241750048279703,9.832842418135726e-05,9.832842135933711e-05,0.010067319069677413,0.42130450833485894,9.832842953271521e-05
S24_2013_11563383,0.00014029182967214952,0.0001402918269720906,0.0001402918176666174,0.00014029182061848784,0.04770630964604912,0.00014029182153691883,0.0001402918319505448,0.6726492156105535,0.00014029182901702808,0.00014029182463659308,0.07975339755095591,0.00014029182351461098,0.00014029182332107258,0.0001402918211852803,0.11729766879688433,0.014839901673332278,0.00014029183179327718,0.06607000482034009
S24_2013_11406564,0.00010403662298419835,0.00010403662171697485,0.00010403662137556701,0.00010403662265289733,0.000104036625889605,0.00010403662174727674,0.00010403662160639862,0.00010403662202504376,0.00010403662622922988,0.00010403662167648803,0.00010403662160853907,0.00010403662660022557,0.00010403662234629515,0.00010403662374704629,0.00010403662251909875,0.00010403662244905208,0.0001040366242951111,0.9982313774085311
S24_2013_11589052,0.00020056160038973284,0.6615331526904001,0.0002005615863894164,0.1646566938436513,0.00020056160216857665,0.00020056160370493796,0.0002005615982521593,0.0002005615939826663,0.00020056160063826114,0.052436757967495515,0.0002005615969295338,0.11856553313518665,0.00020056160029349168,0.0002005616091123541,0.00020056158484757245,0.0002005615912474043,0.0002005615986052268,0.00020056159670512423
S24_2013_11395528,0.0001277139384060653,0.19007606870864327,0.0001277139294690961,0.00012771393633949842,0.0001277139389667901,0.00012771393490656547,0.34649841338156445,0.00012771394076139945,0.0001277139408601163,0.014013943997727341,0.15215564333569181,0.00012771394883310817,0.09646580033684703,0.00012771393674064423,0.0001277139305156315,0.06340910821386093,0.00012771394505494053,0.13597616870481125
S24_2013_11601126,0.00019493180514336628,0.0001949318019220088,0.0001949317849942358,0.00019493180985997113,0.14638358930074602,0.00019493180361395635,0.3438158376046087,0.24259376397015073,0.00019493180820327597,0.0001949317987663747,0.00019493180340970817,0.00019493180234254353,0.00019493181296633484,0.00019493179296163632,0.0001949317966132862,0.04900204104068267,0.21567065466000335,0.00019493180301197733
S24_2013_11645688,0.0001392369974566962,0.00013923700035972894,0.0001392369884420971,0.0001392369959960059,0.1744108880689791,0.00013923699612414898,0.00013923699833483707,0.00013923699567003705,0.00013923699578625079,0.00013923699486072803,0.00013923699609602993,0.00013923699826478268,0.7711468123404941,0.00013923699571480967,0.00013923699141745802,0.05235374464954455,0.00013923699957896156,0.00013923699687976463
S24_2013_11867877,0.00016436556829914464,0.00016436556888108677,0.00016436556304912604,0.00016436556735730226,0.000164365569817402,0.00016436557882188604,0.00016436556672089602,0.006188100766560217,0.004543069315789208,0.00016436557052463028,0.00016436557305516336,0.04640659023490136,0.00016436557052821826,0.00016436556874674287,0.00016436555733347207,0.00016436557007295448,0.9405611217220409,0.0001643655675002042
S24_2013_11212760,0.00016733603433538943,0.00016733603174687002,0.0001673360232977642,0.0001673360335978075,0.0001673360409334478,0.00016733603523532624,0.00016733603413098276,0.0001673360365764857,0.0001673360294892661,0.00016733603371385267,0.00016733603067750367,0.00016733603325104113,0.9546360958854947,0.00016733602152079225,0.01107235449020655,0.00016733603060631452,0.03178150913881424,0.00016733603637167135
S24_2013_11933058,0.49826067932997264,0.00016056521581635656,0.00016056519970011237,0.00016056521304393256,0.00016056521522996652,0.00016056521509766902,0.00016056521562058277,0.00016056521148318412,0.00016056520775754822,0.000160565212007398,0.00016056520767824292,0.1684217060541773,0.0001605652153125705,0.0001605652186801049,0.0001605651988495578,0.13936059959296024,0.19170910206171024,0.0001605652149023969
S24_2013_5301555,0.10840557368792646,8.063216832647966e-05,8.063216310969198e-05,0.023662428987879264,8.063216634931659e-05,8.063216884604616e-05,8.063216725736506e-05,8.063216680685268e-05,8.06321696432823e-05,0.5988407102070032,8.063216559289269e-05,8.063217087991876e-05,0.09245957595710992,8.06321677775387e-05,0.0013617275929716278,0.03365628380115096,0.0550994831818748,0.08570789490949433
S24_2013_11280371,0.05999564970262845,0.00011223346081702726,0.034512922767667424,0.0230338730773067,0.000112233461474304,0.00011223345833793955,0.08154569479224733,0.00011223346117099562,0.00011223345877410812,0.016484343153513294,0.00011223345703078196,0.0783277532592192,0.20198380943774907,0.00011223346277044726,0.00011223345439864288,0.13510844091559374,0.10622081983178254,0.26188882538751795
S24_2013_11403993,0.00013419218578413557,0.0001341921783667511,0.00013419218779717917,0.8039477219800516,0.00013419217830067662,0.0001341921872962495,0.00013419217463277996,0.00013419219261323734,0.00013419218000179425,0.0001341921784449202,0.18228094614313242,0.00013419218766766317,0.00013419218641471138,0.00013419218046757092,0.011758449134113268,0.000134192179675734,0.00013419218308038198,0.00013419218215873785
S24_2013_3660437,0.03536437174643676,0.00011044844549915029,0.00011044843029445311,0.3208799618657599,0.00011044844319651257,0.00011044844712029048,0.00011044845073721858,0.027174149493823033,0.09055734585405086,0.00011044843589078811,0.00011044843179438699,0.04205082802080805,0.00011044844684372607,0.00011044844980204211,0.00011044842686971438,0.00011044846606120282,0.48264796171091356,0.00011044843409832724
S24_2013_11591880,0.18996262408224268,0.000152625171626744,0.00015262518077509025,0.00015262517704622353,0.00015262517444746012,0.0001526251937794448,0.025856672705597984,0.45660699503752006,0.00015262516852775147,0.0001526251787383925,0.15191287976796997,0.00015262517782494556,0.00015262517883062274,0.00015262516645683883,0.0001526251623473753,0.04804275051905493,0.00015262517844053512,0.12578657577877309
S24_2013_11238598,0.00021958720794135623,0.1250394969449616,0.00021958718635134105,0.00021958720551766098,0.00021958724249649195,0.00021958720799098748,0.00021958721540102252,0.00021958722547383807,0.0002195871950840223,0.00021958721283240929,0.0002195872095410152,0.00021958721250110765,0.00021958722538056226,0.00021958719307391133,0.000219587193714916,0.00021958720705087553,0.8714471076977559,0.00021958721693094013
S24_2013_10346803,0.0403865369711745,0.357696842794681,9.661837603221001e-05,0.05854604212580619,9.661836814661914e-05,9.661837953942071e-05,9.661836721665231e-05,0.026450364828952626,9.661837323635659e-05,0.17130583556567866,9.661837124616402e-05,0.16450792169560674,0.009287128293843695,9.661836512889973e-05,9.661836373216325e-05,9.661836960324832e-05,0.17085314401915475,9.66183712200193e-05
S24_2013_11765316,0.0001351716862360134,0.18661657856000624,0.00013517170088106188,0.00013517168301320744,0.00013517168590819765,0.0001351716844568346,0.00013517168258520275,0.00013517168907274717,0.00013517168895880525,0.00013517168067673943,0.00013517168300524357,0.07514197104881985,0.22585944777498415,0.2916077111189835,0.00013517167929498927,0.10373931872035436,0.00013517168668898615,0.11541291254607383
S24_2013_11877871,0.2582789478897925,0.00013993845076339258,0.00013993844178577554,0.01183161683498599,0.00013993844474047482,0.00013993844925614,0.0001399384448826296,0.03160557993046556,0.00013993843836776853,0.3945267899270575,0.00013993844567905674,0.00013993844459436264,0.00013993844580636477,0.004206508131055895,0.0001399384437566299,0.0001399384463688038,0.0647263264603563,0.23328490793028495
S24_2013_11458191,0.16448999065178355,0.00012183236976213086,0.0001218323660295943,0.00012183236726782861,0.00012183237430928331,0.797632789751131,0.00012183237019080421,0.00012183238052281319,0.00012183237804414365,0.00012183236928731375,0.00012183236889785552,0.00012183237509195555,0.00012183237390978052,0.00012183237890087309,0.00012183238412511508,0.03604973397799106,0.00012183238650246256,0.00012183237625238824
S24_2013_11790176,9.85027724832088e-05,9.850277343271078e-05,9.850276502650983e-05,9.850277194603461e-05,9.850277197459719e-05,9.850277194831434e-05,0.15471793554830507,9.850277254216697e-05,9.850276906665025e-05,9.850277087898364e-05,0.08699460554980308,9.850276942768457e-05,0.4685908544246035,9.850276732602408e-05,9.85027626324453e-05,0.28831756569181427,9.85027741669321e-05,9.850277262188893e-05
S24_2013_9950465,0.00016485330366058164,0.0001648533066274596,0.00016485329188289883,0.18915075645595653,0.00016485332459606624,0.00016485330524208683,0.06452159019732615,0.00016485330576355758,0.00016485330666037693,0.00016485330230651694,0.00016485330354898257,0.6659640860669067,0.0780556210212707,0.00016485329037177783,0.00016485330459657522,0.00016485330059151792,0.00016485331160714212,0.00016485330108449402
S24_2013_11668823,0.0001413627595272784,0.00014136276102761394,0.00014136274743502887,0.00014136275385449193,0.0001413627577207101,0.0001413627512046817,0.00014136275590147568,0.8677086980498954,0.00014136274731039327,0.00014136275188474117,0.0001413627540281728,0.00014136277037841375,0.00014136276865926327,0.00014136274868109674,0.00014136274326567185,0.0001413627579155915,0.0001413627611573299,0.13002949786015275
S24_2013_11175921,0.5327687525506202,0.00013290805075223019,0.00013290803674337288,0.00013290804208883128,0.00975438379039058,0.00013290804084204177,0.005939844321729324,0.0001329080439038868,0.00013290804008287088,0.00013290804904360348,0.00013290804764232145,0.00013290804461816078,0.0001329080441703836,0.00013290803624395415,0.00013290803150034573,0.05955445458153191,0.3542853463047405,0.03610232194335551
S24_2013_11505971,0.00019841272380626316,0.0001984127243988712,0.00019841271055159095,0.7168319778893112,0.00019841272728018613,0.2176614574818432,0.00019841272321863713,0.0001984127267977051,0.00019841271602996267,0.0625303737678022,0.00019841272276691205,0.00019841272720869105,0.0001984127335879098,0.00019841271773262615,0.00019841271653087199,0.00019841273238143233,0.00019841272825788447,0.00019841273049387144
S24_2013_11775615,0.037260031283435545,9.496677757747342e-05,9.496676915218987e-05,0.12773086247513862,9.496677638233655e-05,9.496677751760837e-05,9.496677453502697e-05,9.496677665073993e-05,9.49667757250627e-05,9.496677749613235e-05,0.49604865479579313,0.04184721097675556,0.05341586241733414,9.49667767326408e-05,9.49667697699957e-05,9.496677939232123e-05,0.24255777674429274,9.496677631881454e-05
S24_2013_11188402,0.03247400573083757,0.00017921149335863558,0.00017921148078478287,0.00017921149732966947,0.00017921149934843023,0.03348220835682672,0.00017921149423351677,0.00017921150064297822,0.00017921149277125317,0.00017921149446780904,0.00017921149098104478,0.00017921149522290346,0.4188851497688983,0.00017921148724014174,0.00017921148039123057,0.00017921150256737514,0.09955845243753429,0.4132704342965634
S24_2013_6913970,8.30426948072559e-05,8.304269495264304e-05,8.304268895405769e-05,8.304269271094951e-05,8.30426956984e-05,0.5327636202591047,8.304269303342208e-05,8.304269202193654e-05,8.304269291623499e-05,0.4478551129708827,8.304269023738977e-05,8.30426938712611e-05,8.304269227703577e-05,8.304268986240513e-05,8.304268738366587e-05,8.304269405799097e-05,0.018135626384497942,8.304269272999704e-05
S24_2013_11491756,8.481765304856032e-05,8.481765416400112e-05,0.0065161358436331964,0.06893902140701606,0.1156334789652242,8.481765521201801e-05,0.0217579260800612,8.481765601707035e-05,0.40544189491904364,8.481765258507097e-05,8.48176530657466e-05,8.481765287958286e-05,0.03403388266413074,8.481765318706811e-05,8.481764846782863e-05,0.10352944377629333,0.22123162147438855,0.022153235991582143
S24_2013_11721294,0.00015918499750027754,0.00015918499250417123,0.5833128439813233,0.00015918500265290348,0.00015918500189605108,0.00015918500217298862,0.00015918499764880172,0.1720253451439223,0.00015918499422466878,0.00015918499158265224,0.0001591849950322795,0.000159184990049557,0.00015918500263337833,0.039512058994258914,0.0001591849816282837,0.00015918500793959714,0.20292116192057863,0.00015918500245104333
S24_2013_11205829,8.242665441717942e-05,0.05611675022722582,8.24266524512278e-05,0.02513914805301111,8.242664864785807e-05,8.242665297340934e-05,8.242665460200566e-05,0.07026630066872143,8.242664781875783e-05,0.06654727117859363,8.242665220851192e-05,8.242664981942833e-05,8.242665159402553e-05,0.014456681916251244,8.24266531969311e-05,8.242665275199545e-05,0.03363486465103073,0.7329322901346846
