,0,1,2,3,4,5,6,7,8,9
headquarters,7.8188984764121585,0.10000000132238726,0.10000000138676873,0.6816967673567016,0.1000108609508802,16.099833528936966,0.10002171140592107,0.10000000138676873,0.1000193578701214,6.799519292457209
forget,20.634106669781595,0.10000000076088064,0.10000000079776969,24.209811041033397,0.10000125889692217,59.939787141434465,0.10000296284982398,0.10000000079776969,159.6162754904787,0.1000154326760713
build,190.70636921674273,0.10000000101079215,0.10000000105996183,118.67082103525695,0.10000271715356568,45.49938632793451,22.57534427665531,0.10000000105996183,98.76958075545653,75.3784956671552
june,3.1838947136846247,0.10000000097187585,0.1000000010191644,43.699771391375435,0.100023946504468,57.83757681932413,0.10000390481862118,0.1000000010191644,45.86054792601898,30.918181294760334
12,50.83154799861393,0.10000953713515597,0.1000000009984792,66.55422539357359,0.10000427217490059,27.080832119653646,0.1000091221616689,0.1000000009984792,57.33060800208109,55.702763552100755
best,251.07914186809256,0.10000000114528326,0.10000000120099084,216.22300578463754,0.1000161931441226,129.051091195002,0.10001225356355507,0.10000000120099084,499.9862145161007,17.160518185396146
way,566.1939082780143,0.10000248169501448,0.10000000091989149,260.91313236254257,0.1000189651918204,499.9746524046493,0.10004144426154611,0.10000000091989149,1125.449888480646,31.96835558064316
describe,99.60632243474943,0.10000000078674005,0.10000000082502056,73.13637134939653,0.10000026670729656,80.5095099807513,0.1000015293314229,0.10000000082502056,33.96141013235613,30.286384303754026
house,43.60667931787728,0.10000000129773445,0.1000000013606041,264.55850412195304,0.10000163786332097,149.67960981173974,0.1000039119468503,0.1000000013606041,358.79953021330874,13.85567098078969
within,175.2098806600259,0.10000000082792894,0.10000000086811621,120.8435711831213,0.1000051770110531,168.73824628851494,0.10001361039490728,0.10000000086811621,37.730891707105755,161.9773913707533
engineer,17.129199484011508,0.10000000087022826,0.10000000091257094,9.113588090839691,0.10000582827253394,3.4461956594518823,0.10000238012960821,0.10000000091257094,10.49657313953589,11.314435414525816
use,1732.8001696260478,0.10000000082655135,0.1000000008667254,265.18092058624893,0.10000266697121496,333.21220174603945,86.26383424521728,0.1000000008667254,601.8618722058039,519.280998920607
block,71.50080365372963,0.10000000092021247,0.10000000096495536,25.168306862865165,0.100008031053503,13.701881808424922,0.10006727611064556,0.10000000096495536,32.90480229936421,26.224130065080992
very,503.61239022278505,0.10000214497112439,0.10000000095178582,282.1340874648804,0.10000998984601185,324.7522156663439,0.10001586894190348,0.10000000095178582,1208.6307809204498,27.370497719363556
interesting,82.18987674469857,0.10000000073480632,0.1000000007705748,24.56174232935361,0.10000194695943825,78.01495516796763,0.10005506258481124,0.1000000007705748,100.63334277841187,0.1000259672353843
middle,42.06812126421398,0.10000000083170128,0.10000000087217044,113.49135269424694,0.10000075353530356,129.1303096836286,0.10000392136897755,0.10000000087217044,171.18141957514666,2.628792104757809
tunnel,16.225136161782988,0.100000000855831,0.10000000089748041,5.472948682212775,0.10000000065348719,1.2260427719337303,0.10000000030320662,0.10000000089748041,2.475859914840713,0.10001246504000653
system,439.1794396089438,0.10000000072857805,0.10000000076402432,60.57453320166556,0.1000011081880092,140.48389121533359,0.10000184379105921,0.10000000076402432,13.286667695931062,418.97546532341585
if,1674.5929240095224,0.10000043740258426,0.1000000008401688,591.0731512629034,0.10000353844513077,1630.3009352958452,0.1000166631044919,0.1000000008401688,2455.44015451076,312.0928142798235
will,2020.9060549504472,0.10000357304414156,0.10000000093535022,1090.0001884793853,0.10000955960229398,1934.4219738775373,0.1000274665727552,0.10000000093535022,2810.4026321544434,807.769109936581
see,562.3946213329343,0.1000024917253179,0.10000000102827396,353.79931135776127,0.10001002222888605,555.746180259482,0.10001986593022723,0.10000000102827396,1669.81545922977,24.744395437596722
secret,12.611970313311039,0.10000000104055938,0.10000000109119048,13.19607438975714,0.10000155121787625,48.40827512566914,0.10005548894328087,0.10000000109119048,91.522930161173,2.760692966178977
viewing,16.223683917828566,0.10000000124908724,0.10000000130973151,0.10021330662157335,0.1000000009537101,0.10000406389463712,0.10000123442474938,0.10000000130973151,9.217472941223729,0.8586245307348384
platform,100.83981486751095,0.10000000134010234,0.10000000140509589,3.2518251928278614,0.10002153680832306,14.078813434665243,0.100114244511863,0.10000000140509589,15.228680736595006,0.10072998236421157
go,422.9553615658917,0.10000000089141282,0.10000000093477814,165.42174131729078,0.10000426169982896,477.6973468051674,0.10003300453507596,0.10000000093477814,3244.56372962282,10.861783419325585
on,3104.4137124703348,0.10000071437904354,0.10000000105769404,2272.1909511281824,0.10000944976565487,2687.4258698878893,0.10002164139775946,0.10000000105769404,4397.547783455803,1138.9216512496182
down,247.85740622128478,0.10000000087482108,0.10000000091735926,149.83175895621306,0.100002503690632,160.7719196301149,13.528134398634343,0.10000000091735926,757.5107567354512,0.10002155140118259
below,199.2025173900919,0.10000719178231826,0.10000000096422994,34.38214540167218,0.10000409224636808,41.14432051353117,0.10000746600090973,0.10000000096422994,36.85469243724853,34.91630550498537
how,563.660753193755,0.10000335013685574,0.10000000092559283,76.58036838004352,0.1000048371811611,501.40252306427254,0.1000109158618063,0.10000000092559283,1631.2399687702534,154.61636748614177
manage,76.6047012968836,0.10000000111512518,0.10000000116932922,18.293456458505737,0.10000374450984434,24.901734211877162,0.10003874745694023,0.10000000116932922,106.54575728742891,76.15430824937651
suspend,6.483280352987663,0.10000000122079436,0.1000000012802425,2.344523925351292,0.1000010405726173,14.335156921316104,0.10021559082109625,0.1000000012802425,0.1000214659278568,10.236800698734932
air,180.30137815927353,0.10000000098950573,0.1000000010376741,71.37480863070994,0.1000024769805513,70.72224009062869,0.1000044470289428,0.1000000010376741,63.00155380078912,0.10001239103239143
even,264.83035910220633,0.10000000081820928,0.10000000085801034,276.9500681784706,0.10000485139344333,792.7662036232342,0.1000104786019411,0.10000000085801034,927.9969852185258,17.956368544520696
dj,0.12894395762230934,0.10000000253382672,0.10000000265722642,21.353843919431483,0.10000347940139341,5.365645028758285,0.10000000089778424,0.10000000265722642,10.551545381791128,0.10001822375023266
booth,5.276610642771649,0.10000000105906684,0.10000000111065176,1.418195087088001,0.10000000080888782,0.10003226074766064,0.10001026604533134,0.10000000111065176,11.605105139991773,0.10004659869106028
each,421.6339565466954,0.10000260063306077,0.10000000095896636,152.0800614414506,0.10000789392390252,183.42355406616355,0.10005746752945961,0.10000000095896636,244.96500889781407,167.39735108335643
doorway,0.3827843343053636,0.10000000296339054,0.1000000031077274,2.291083285623646,0.10000000226266477,0.11903709789690944,0.10000141763620611,0.1000000031077274,2.607093852495987,0.10000000002427038
construct,17.864028126088318,0.10000000079407957,0.1000000008326513,14.4004261269111,0.10000613303180564,14.027753748844802,0.10007411347333915,0.1000000008326513,2.92976179295738,7.277949955692928
kind,70.58975935008435,0.10000000099770787,0.10000000104621559,128.4515544530656,0.10000431048142182,132.41949393282763,0.10001504792070295,0.10000000104621559,405.09232199476133,0.9468509072522141
lead,126.83031187609544,0.1000139069886634,0.10000000097871356,216.01985999912506,0.10003333153056776,261.88041373048065,0.10001972966075189,0.10000000097871356,131.33468425070998,56.43466317293375
sort,64.0600675857656,0.10000000081773944,0.10000000085752918,12.24614209448474,0.10000235408477036,66.52004528229241,0.10000414722819713,0.10000000085752918,176.57371733494574,0.10002119816769223
we,2253.9344539139834,0.100000000954203,0.10000000100061836,194.90320238745159,0.10000888485941166,2086.030142883994,0.10000375199985517,0.10000000100061836,4257.975218807227,121.65696936702282
recommend,49.72491017818246,0.10000000088779983,0.10000000093093318,3.3384181775002326,0.10001157925439463,7.065538152898579,0.10000233832852783,0.10000000093093318,56.2435734366336,43.12754613396262
visit,135.54914667191002,0.1000000012402075,0.10000000130053674,152.92583617319738,0.10000355051206294,58.4995623146663,0.10000308016143977,0.10000000130053674,106.2414946830487,48.28395352215127
explore,91.5703495858712,0.10001538780232108,0.10000000126391842,36.42628302276051,0.100002236823704,4.808113271627336,0.10004693113930543,0.10000000126391842,17.59515488951183,0.1000346714071395
congratulations,7.615966066846792,0.10000000110451827,0.10000000115826992,0.10001709803934611,0.10000093981017952,0.8325514983000586,0.1000023176197093,0.10000000115826992,16.85145062813534,0.10001144735951553
want,325.89591216913203,0.10000000102233549,0.10000000107194676,20.387504842575243,0.10000113625076658,249.63116139175847,0.10001965990649646,0.10000000107194676,1627.1245680281204,8.46083276859072
mail,20.839951804194072,0.10000000181073927,0.10000000189892655,2.2041562517729645,0.1000005682224989,0.2169879268391235,0.10000466063649391,0.10000000189892655,3.6926395919598645,73.5462591902616
setting,68.94207352256151,0.10000000099466838,0.1000000010429481,18.165183122324272,0.10000596028739495,0.10013503432859093,0.10000537953057434,0.1000000010429481,2.190411183963332,0.10218579344349725
delivery,7.0992383357316315,0.10000000114084365,0.10000000119638419,22.380259304542573,0.10000000087126555,0.10000735126101845,0.10000122782075634,0.10000000119638419,3.9826381795069117,47.93785559632129
general,104.72030716752053,0.10000000079017697,0.1000000008285783,62.06363591880299,0.10000389232006887,192.25659388459482,0.10000266278479522,0.1000000008285783,15.052764107962886,104.40669236306032
keep,264.0760253952004,0.10000000086703877,0.10000000090917933,65.17087061178862,0.10000296433720343,162.43003668407678,0.10001558232617135,0.10000000090917933,630.0599856884729,21.76306307060006
copy,41.60690570696212,0.10000000136067956,0.10000000142685399,3.8515385819550763,0.10000000103929463,15.347691744687422,0.10000544010320782,0.10000000142685399,27.95466670862668,58.73919181188396
check,160.9720752550937,0.10000000100776692,0.10000000105680718,1.2977942952768087,0.10000038266770858,15.73192094723083,0.10001876075719028,0.10000000105680718,131.38945336229264,57.108736993064326
box,92.57221705274978,0.10000000103213855,0.10000000108229105,1.0112998140640157,0.10000127970403482,4.231765288367092,0.10005331737844107,0.10000000108229105,90.10319290492129,4.581470339100493
processed,6.798972809132199,0.10000000061039967,0.10000000064013129,0.4009988266166704,0.10000000046608404,0.10000839600843003,0.10000000021661772,0.10000000064013129,0.10000514270426018,0.10001482265079521
folder,83.94134660476679,0.10000000025943141,0.10000000027205849,0.1000005935060888,0.10000000019839314,0.10000306316395788,0.10001251367809375,0.10000000027205849,1.2586344095436768,0.10000281401757018
under,114.1762387821297,0.10000000083158145,0.10000000087203827,170.0333064386181,0.10000967093515226,330.0323599255874,0.10001401232711224,0.10000000087203827,113.46796771483483,185.79010345247787
wingate,0.1001730861672464,0.10000000394913121,0.10000000414151757,10.099574622542589,0.10000000301518507,0.10000000001085367,0.10000000140058246,0.10000000414151757,0.10000000000842776,0.10025227362758826
install,44.103749559968605,0.10003491225820872,0.10000000162525041,1.5707071054345016,0.10001238031669146,0.11043893433272352,0.10002885288468877,0.10000000162525041,4.696379758593683,7.0186484924428765
directory,20.653749822398645,0.10000000058053299,0.1000000006087368,20.546203966066177,0.10000000044322868,0.10000416687817404,0.10000000020577542,0.1000000006087368,0.10001819031518122,0.10002385155828096
once,181.31041596171622,0.10000000095179302,0.10000000099808802,111.2873920812234,0.10000218420952901,143.6383703332916,0.10005365249158515,0.10000000099808802,301.43519659684046,11.828569186760962
deliver,32.72230521531259,0.10000000117158284,0.10000000122862944,36.73526674548042,0.10000101168094451,51.25079476174441,0.10000123378587776,0.10000000122862944,23.293838822074562,90.49779220577797
should,427.55741148177555,0.10000000078636061,0.10000000082459146,514.6147150722988,0.10000301713991878,742.3327545956848,0.10000714445589517,0.10000000082459146,665.9571183094694,247.03799037622545
clear,91.46215387032578,0.10000000101100533,0.10000000106020268,53.241927859933654,0.10000286938445505,190.17706424720447,0.13361464889968577,0.10000000106020268,95.92601690309469,12.65921959750495
regularly,22.61782475456337,0.10000000124580556,0.10000000130643433,0.10848011057172655,0.10002279538940816,2.2522810786237586,0.10000000044176169,0.10000000130643433,22.21756501135801,9.303826244686238
try,192.85395287476973,0.10000464743454328,0.1000000009558476,35.55553806189084,0.10000997427890251,202.528426265376,18.760506428865305,0.1000000009558476,1015.8015394847905,0.10002226018779165
day,430.95445417450713,0.10000254074766367,0.10000000104792654,378.6268256745752,0.1000084567233989,463.35072699176993,0.10000565826574567,0.10000000104792654,1004.495815947148,28.07216055365366
define,102.89514895206146,0.10000000057725189,0.10000000060535304,8.979441236144272,0.1000000004409114,47.24491079554542,0.10000510707721945,0.10000000060535304,1.090864924799311,40.28962898165399
length,118.89486180881556,0.1000000007659939,0.10000000080328464,30.586448579288913,0.10000019742946892,25.41468944970719,0.10000233465649107,0.10000000080328464,12.89822838861936,8.705769238581793
