,0,1,2,3,4,5,6,7,8,9,10,11,12
S24_2013_11175921,0.00018402857414881186,0.655754934420872,0.06364060815921418,0.16248636517284226,0.07733654024396759,0.00018402987246249428,0.00018402869810936023,0.00018403104604003466,0.0001840275443969899,0.00018402926966378536,0.03930931852703418,0.00018403007016233242,0.0001840284010860242
S24_2013_11505971,0.2732809159493927,0.000274729352808416,0.0002747296510450556,0.00027472981625304023,0.00027473131128904945,0.0002747297378267411,0.00027472865947755553,0.0002747296919142903,0.00027472801494371035,0.1932703437436717,0.34881212190541855,0.00027472876152440096,0.18216405340443492
S24_2013_11775615,0.00013172029833069364,0.00013172010707844541,0.00013171918770819014,0.00013172024926611195,0.000131720033596032,0.00013171962669863643,0.00013171987961896667,0.6738904444855374,0.000131718731488048,0.0001317196036529249,0.23691683607492056,0.08787552274051967,0.00013171898158429054
S24_2013_11188402,0.0002481438725909029,0.05578811215343066,0.00024814252062761044,0.4103097371148335,0.0002481430662608718,0.14372073266503219,0.0002481429060045972,0.0002481430508675916,0.0002481405512437394,0.25887849631956594,0.12931777929218413,0.0002481431856939496,0.00024814330166435933
S24_2013_6913970,0.0001151559375629034,0.49760112720597727,0.00011515662277873762,0.00011515612173535219,0.5011321572458681,0.00011515647948575619,0.00011515558787980314,0.00011515538834948521,0.0001151553694328613,0.00011515559542513516,0.00011515568954193638,0.00011515680723035182,0.00011515594873223599
S24_2013_11491756,0.00011744191541972405,0.18669302890309347,0.029353836970767662,0.011038025509504432,0.000117441337782036,0.04676083702827754,0.00011744203267898452,0.010032880217647014,0.00011744133209105002,0.4413719801266399,0.00011744166982069898,0.036305436269918265,0.23785676668635924
S24_2013_11721294,0.00022104647506252285,0.05181430294130115,0.4817655510139334,0.00022104751698977278,0.0002210460848496599,0.00022104612790339415,0.46420968250947386,0.00022104618054221144,0.0002210449195084304,0.00022104693537988634,0.00022104698002809763,0.00022104555536804017,0.00022104675965923805
S24_2013_11205829,0.10482199875912745,0.05501489367701451,0.00011429978682076281,0.7897405347591578,0.0001143008700115493,0.00011430013074430941,0.04247633962289532,0.00011430025125692488,0.00011430071124031431,0.0001143001709070753,0.00011430070866137073,0.007031830031496114,0.00011430052066657012
S24_2013_11897211,0.48007065110747016,0.13041167455550468,0.00022041170147340538,0.04078371878916925,0.00022041469971071116,0.00022041392091739877,0.02967881058127674,0.024055130519002963,0.010423410714977753,0.00022041284116297702,0.2832541232987014,0.0002204137462419449,0.0002204135243904585
S24_2013_11444480,0.0002008457560200465,0.9975898508201391,0.00020084593257379987,0.00020084571233084444,0.00020084588754499993,0.00020084522691706105,0.000200845748105604,0.00020084567256004472,0.0002008446601602922,0.00020084607007393656,0.0002008466815892637,0.0002008459763628131,0.0002008458556221481
S24_2013_11271689,0.0002902806191942888,0.0002902816283460795,0.0002902780357523731,0.0002902790697310601,0.0002902811420751348,0.00029027925484890387,0.00029027958097938304,0.00029028162482859444,0.0002902824102236702,0.00029028003232499177,0.9965166386750891,0.00029027896149804057,0.000290278965108529
S24_2013_11463516,0.00034495296180816375,0.1434019091068282,0.0003449505208277361,0.00034495198072805055,0.8528036225337531,0.0003449521110502283,0.0003449505382802421,0.0003449535802927988,0.00034495103276040184,0.00034495047888086547,0.0003449535020363397,0.00034495183686848735,0.0003449498158851593
S24_2013_11773321,0.0002757126931434898,0.07554210267151021,0.04631740319197082,0.6823920638699784,0.00027571309659254946,0.0002757145605586384,0.00027571276692564653,0.00027571391224210734,0.00027571535819758314,0.00027571469477537995,0.19326700626189,0.0002757144963868182,0.0002757124258282107
S24_2013_11889082,0.0002269145686183972,0.12713510557786764,0.00022691474763610273,0.0294384840160985,0.00022691711978417727,0.00022691644392728853,0.739968375829005,0.0002269158280348106,0.00022691385350656195,0.05406779915551279,0.0002269150239235507,0.0002269155938104225,0.047574912242274635
S24_2013_10810752,0.0002029670543254456,0.00020296674642067837,0.32215135157276,0.0002029660890759598,0.00020296619097408,0.07848734736709963,0.00020296641058409188,0.34502841532936634,0.2525061884730988,0.00020296658232429234,0.00020296612374552666,0.0002029658109069725,0.0002029662493182013
S24_2013_11857112,0.00020734222087292881,0.0002073443194871858,0.0002073416541903715,0.0002073420649964995,0.0002073417854881061,0.00020734224838997247,0.0002073421580526152,0.05919567684964966,0.00020734276002853867,0.00020734205498555854,0.9385235578655429,0.0002073418818474992,0.00020734213646835176
S24_2013_11666865,0.00025138645227362055,0.632452110580041,0.0002513852489686652,0.026287180415905383,0.0002513860022371254,0.0865042582962869,0.00025138684257357464,0.07332372727755909,0.016702574939072748,0.00025138733349023217,0.16297044015528236,0.0002513897148226712,0.00025138674148669776
S24_2013_11307501,0.00025304094641448205,0.0002530402800595282,0.00025304027466003186,0.46166624766003167,0.0002530415923305082,0.0002530409365009118,0.0002530406289305751,0.0002530393451765982,0.043323341163720226,0.0002530412339327422,0.0002530403069894064,0.00025304070087078285,0.4924800049303825
S24_2013_11560192,0.00033156927878790095,0.29564871113364066,0.0003315691563552689,0.0003315693794054349,0.674892587563727,0.026143006120565127,0.00033156916154495914,0.0003315710058442362,0.00033156961330533765,0.0003315689886080385,0.00033157021798757666,0.0003315694217104567,0.00033156895851814
S24_2013_11820814,0.00026253994530830505,0.1319142625978757,0.6916134253737836,0.0002625409773466679,0.00026254014023218206,0.00026254104997510357,0.00026253926603509863,0.0002625408927977303,0.14401288653458608,0.030096562972027705,0.0002625403179237399,0.0002625407323731615,0.00026253919973494717
S24_2013_11207335,0.00015666933900920183,0.18082317320096247,0.00015666781719931498,0.00015666880748854657,0.01101870042222379,0.0001566681345931285,0.005952478588137158,0.7777645328734674,0.00015666747848103074,0.00015666862250494402,0.023187768584583386,0.0001566682478057127,0.0001566678835441335
S24_2013_11637457,0.1554413123466911,0.00024894568535890676,0.00024894710390845607,0.00024894476300633034,0.0002489439521905145,0.0002489468956873223,0.0002489445998436566,0.00024894583939653853,0.00024894314679671563,0.7187418518606973,0.1233273835015836,0.00024894565998237196,0.0002489446448570504
S24_2013_11455517,0.0003330037823214941,0.8723376232432812,0.06273798913759916,0.00033300481801277885,0.0003330045549549892,0.00033300628678567426,0.00033300467281707216,0.00033300496233809254,0.0003330027995565227,0.0003330057106260351,0.06159434264656017,0.00033300348623740506,0.0003330038989094124
S24_2013_11605815,0.0002008465219405232,0.9975898386509097,0.00020084694001680246,0.00020084598799986666,0.00020084661784884164,0.00020084607160290288,0.00020085180731975002,0.00020084598800908013,0.00020084487059251539,0.00020084672071196626,0.0002008467334729216,0.0002008474456286177,0.00020084564394633235
S24_2013_11250767,0.00012038215003516894,0.12315598110748557,0.00012038159023658854,0.29234672712917714,0.005498265066424406,0.0001203823209391044,0.3064742330270373,0.026018268863739306,0.0649109488654735,0.00012038212293869026,0.10907745816678002,0.07191620643520952,0.0001203831545235722
S24_2013_11289296,0.0001626308001394574,0.1311155058577778,0.00016262944262974367,0.3383627118334447,0.00016263048855625836,0.28355196721982606,0.00016263073301886507,0.00016263104335295726,0.00016263030108950007,0.22448133955486554,0.02118743262913777,0.00016263005469874478,0.0001626300414625943
S24_2013_11528182,0.7069930229254695,0.08912516881332794,0.00011532840944460385,0.03799842825113425,0.00011532860908343167,0.00011532896504195264,0.0920877595319408,0.017831334606510197,0.014994821711925706,0.00011532939250875177,0.0402774921084035,0.00011532842096651926,0.00011532825424290298
S24_2013_10974992,0.008628188992573218,0.2757434269065357,0.00014011744823080814,0.00014011757241123358,0.022117446764730063,0.00014011722875407052,0.03009315149047062,0.5429469768519415,0.00014011610067676513,0.021553130755617066,0.09807697587318151,0.0001401171494168461,0.00014011686546063054
S24_2013_11277316,0.0002838526224283082,0.06406028518072816,0.009723647466253357,0.00028385204790339844,0.0002838521131611734,0.0002838528596443177,0.0002838516586316158,0.0002838518622575836,0.05960383232167785,0.7972695412869096,0.0670718766189428,0.0002838524431221523,0.0002838515183397734
S24_2013_11527325,0.25819867437900423,0.3231366929473501,0.00034037559227163356,0.14642445147416297,0.00034037444536083556,0.0003403720206177921,0.1349227130821672,0.1345944852351891,0.00034037051015584785,0.00034037158342494877,0.0003403728687370909,0.0003403724800640747,0.00034037338149425734
S24_2013_5158936,0.00013038027099998602,0.9758955026125912,0.0001303794112542401,0.00013038039210501128,0.006370619863713762,0.00013037950474649194,0.00013038018468506507,0.000130380637112113,0.00013037945787714526,0.00013037974570275475,0.016430077475666594,0.000130380133933346,0.0001303803096123395
S24_2013_11478604,0.00017643192090228775,0.574595863551856,0.00017643072472012093,0.00017643242956878738,0.037446512657698126,0.0001764321348967428,0.017291411801627667,0.06716082213352534,0.00017643063332088517,0.05662440702217925,0.00017643204241502513,0.00017643271274212668,0.2456459602345477
S24_2013_11276418,0.00031655946646291143,0.4886671924477555,0.0003165602621755231,0.00031655966317580014,0.00031656052608276596,0.14757294371750146,0.023848910438530053,0.0003165602648951666,0.017591726550721373,0.00031656031684774446,0.31978674662145307,0.0003165591519387125,0.0003165605724598138
S24_2013_906417,0.0001473645288612518,0.2432549443178032,0.00014736382499569247,0.00014736380250110462,0.00014736449831309983,0.03568182084290233,0.0001473641694676918,0.0001473643702022131,0.00014736329858568297,0.00014736392257737874,0.7195895940408406,0.00014736439134940634,0.000147363991600286
S24_2013_11656770,0.0002323989417118985,0.0002323981343704064,0.0002323982649380634,0.5013332423182993,0.00023239783786179616,0.00023239892178716234,0.09571300375252137,0.00023239866553299054,0.10892361038733334,0.0002323995382262077,0.28778327429534284,0.00023239914499796957,0.004387679797076746
S24_2013_11234596,0.00025138584334360607,0.34314334755604886,0.53931568099281,0.00025138578106482406,0.00025138540697713783,0.00025138626566392926,0.00025138623270286146,0.1150271093660345,0.0002513862662077278,0.00025138702173221173,0.0002513874932888343,0.0002513863113200334,0.0002513854628052716
S24_2013_11675703,0.0002958632156416381,0.0002958624604347248,0.0002958620294653284,0.7829840120700563,0.00029586302159704316,0.0002958612651907708,0.024441610802020314,0.0002958612035110795,0.0002958608782311251,0.0002958627714635744,0.18961575496773037,0.00029586331973903234,0.00029586199491860726
S24_2013_11881112,0.03561997474509047,0.5039337343044988,0.0003126978339768711,0.000312701239892511,0.000312699784053954,0.3968909436019138,0.06074105053825013,0.0003127001766843122,0.00031269727517245277,0.0003127005052736454,0.00031270038879310487,0.00031269978768920216,0.00031269981871078146
S24_2013_11172261,0.0002598791289448863,0.9333919861777693,0.0002598803242044534,0.00025987911621976853,0.03559617184515668,0.00025987831410890307,0.028413050208505215,0.0002598789720924362,0.00025987985730258057,0.0002598788960705837,0.0002598792287467438,0.00025987915751397335,0.00025987877336464306
S24_2013_11878591,0.2706433786275697,0.00019523969932734472,0.444108983313327,0.00019523812176802283,0.00019523796536951272,0.2832952461624612,0.00019523866711884495,0.00019523993187704715,0.00019523767824061288,0.00019524022156136266,0.00019523967097871185,0.00019523980245407283,0.00019524013794666059
S24_2013_11604047,0.4379964863777735,0.00022041323327203215,0.00022041182131125558,0.0002204124825567581,0.2854393672391563,0.00022041235341964838,0.23807952937515262,0.036500899767774195,0.00022041213785829356,0.00022041734389830042,0.00022041276238558298,0.00022041244700273516,0.00022041265843886803
S24_2013_11229768,0.0002191568256120535,0.7300166874966338,0.0062346875046860525,0.00021915672347520027,0.00021915812095676875,0.13614438356032707,0.00021915657006667393,0.00021915810706118064,0.034176111886388624,0.0002191589691841945,0.09167486982703749,0.0002191565270989307,0.00021915788147201023
S24_2013_11500618,0.00027086047647818893,0.7317140629418377,0.00027086012669526213,0.00027086098452350427,0.055549222564375625,0.00027086156258912904,0.11011121369201254,0.0002708601304851756,0.100187753641338,0.00027086000967260835,0.0002708606710979917,0.00027086285283570865,0.00027086034605846806
S24_2013_3988406,0.00031269822150937587,0.8734352348732682,0.00031269833248438977,0.00031269809221588546,0.00031269887060062234,0.01765122209532855,0.00031269790186577007,0.0003127010769260286,0.000312697646346792,0.000312698617672204,0.03768392857773289,0.06841532448479795,0.00031270120925140106
S24_2013_11747348,0.0002634378944243459,0.00026343830281962805,0.0002634374149677716,0.0002634380173589338,0.9968387478284828,0.00026343756727340077,0.0002634376058103568,0.00026343765697974593,0.0002634369877807323,0.00026343758954212567,0.0002634379769509464,0.0002634374392060655,0.00026343771840320524
S24_2013_11401195,0.00015603317088836046,0.04834735536283548,0.03788261514015531,0.00015603330367350125,0.00015603348322057258,0.0057501427753066,0.8242600398768474,0.00015603539550107477,0.00015603157799730903,0.0001560334211629101,0.030052154541726432,0.0526154590606151,0.00015603289006992758
S24_2013_11433149,0.00031786785994835254,0.07812360757775348,0.0003178676498998018,0.0003178681582176649,0.00031786791463546345,0.042339343158751666,0.0003178671341833276,0.00031786936660404245,0.00031786592231891495,0.6351297226102491,0.24154651524966397,0.0003178691752741749,0.0003178682224998161
S24_2013_10760262,0.00013171943188321303,0.00013171987657555198,0.20936088453478838,0.00013172009661150232,0.00013171940601638764,0.4428855055073382,0.00013171932125368287,0.00013171996816817758,0.00013171960979638171,0.34643641317899854,0.00013171992072574573,0.00013171936784976183,0.00013171977999424688
