,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1212950,7.87401574931459e-05,7.874015748055486e-05,7.874015749463156e-05,7.874015749454263e-05,0.20069948676489915,7.874015748055486e-05,0.47664063597325235,7.87401574864139e-05,7.874015749788258e-05,7.874015748093009e-05,7.874015748061887e-05,7.874015748129514e-05,7.874015748055486e-05,7.874015749527624e-05,7.874015749579326e-05,7.874015748055486e-05,7.87401574832779e-05,7.874015753336557e-05,7.874015749510369e-05,0.15418860249576685,7.874015748055486e-05,7.874015748055486e-05,0.16681773145881207,7.874015748055486e-05,7.874015749330038e-05
1214050,4.761904762877672e-05,4.7619047619275005e-05,4.7619047626260336e-05,4.761904762777643e-05,0.3792355708253985,4.7619047619275005e-05,0.13301172746806383,4.7619047625614626e-05,4.761904762733995e-05,4.761904761942251e-05,4.7619047619463175e-05,4.761904762102888e-05,4.7619047619275005e-05,4.7619047627332524e-05,4.76190476282092e-05,4.761904761934865e-05,4.7619047619399966e-05,4.761904762082747e-05,0.23878788619567154,4.761904762766681e-05,4.7619047619275005e-05,4.7619047619275005e-05,0.04951507028602971,4.7619047619275005e-05,0.19849736427238227
1215651,1.637331150579613e-05,1.6373311502299995e-05,1.637331150506324e-05,1.6373311504829957e-05,0.0028731370984318395,1.6373311502299995e-05,0.025363208175493885,1.6373311504063277e-05,1.6373311505370757e-05,1.6373311502828527e-05,1.6373311502489182e-05,1.6373311502453393e-05,1.6373311502299995e-05,1.637331150539661e-05,0.29252969094756287,1.637331150231992e-05,1.6373311503039946e-05,1.6373311506479005e-05,0.42606134349675184,1.6373311504116515e-05,1.6373311502299995e-05,1.6373311502299995e-05,0.2528451540516861,1.6373311502299995e-05,1.6373311505473093e-05
1218251,3.284072250069172e-05,3.284072249602668e-05,3.28407225019865e-05,0.08258734365469415,0.23039282266722255,3.284072249602668e-05,3.2840722501599324e-05,3.284072249869815e-05,3.284072250454149e-05,3.284072249654489e-05,3.28407224963483e-05,3.284072249612377e-05,3.284072249602668e-05,3.284072250210745e-05,3.2840722502271584e-05,3.284072249607593e-05,3.2840722496251124e-05,3.284072249888564e-05,0.4283110769683418,3.284072249818399e-05,3.284072249602668e-05,3.284072249602668e-05,3.2840722501466265e-05,3.284072249602668e-05,0.25801910153727353
1218450,1.8761726081558442e-05,1.876172607886849e-05,0.06023001741349097,1.876172608277464e-05,0.5765330722332248,1.876172607886849e-05,0.02216241562574172,1.8761726080213046e-05,1.8761726081621272e-05,0.0020381375927688195,1.8761726079544256e-05,1.876172607897595e-05,1.876172607886849e-05,0.021546415813423498,1.8761726082630864e-05,1.8761726078869902e-05,1.8761726078895747e-05,1.8761726079487935e-05,0.01715936987974867,1.8761726082584887e-05,1.876172607886849e-05,1.876172607886849e-05,0.2999928603721588,1.876172607886849e-05,1.8761726082512683e-05
1220750,0.041795935225308785,4.012036108341116e-05,4.0120361089393665e-05,4.012036109317033e-05,0.6094260851345948,4.012036108341116e-05,0.010322803292341821,4.0120361086996955e-05,0.0035502757408306,4.0120361084106695e-05,4.012036108354173e-05,4.0120361083443834e-05,4.012036108341116e-05,4.0120361089926564e-05,4.0120361090433164e-05,4.012036108341116e-05,4.012036108370713e-05,4.012036108416715e-05,0.06912315484107887,4.012036109434096e-05,4.012036108341116e-05,4.012036108341116e-05,0.07767920333186493,4.012036108341116e-05,0.18738037593443316
1222152,0.019571155928354733,6.557377049185726e-05,6.557377050364806e-05,6.557377050362393e-05,0.1732284316434169,6.557377049185726e-05,0.43581980226001765,6.557377049962815e-05,0.2904073635552891,6.557377049499576e-05,6.557377049227694e-05,6.557377049322736e-05,6.557377049185726e-05,6.557377050200342e-05,6.557377050248433e-05,6.557377049212676e-05,6.557377049345352e-05,6.557377049605574e-05,6.557377050464939e-05,0.0367306163431339,6.557377049185726e-05,6.557377049185726e-05,0.04299672863035474,6.557377049185726e-05,6.557377050345802e-05
1222750,9.975062345538739e-05,9.975062344165845e-05,9.97506234613468e-05,9.975062346237905e-05,9.975062346104861e-05,9.975062344165845e-05,9.975062346144004e-05,9.975062344868143e-05,0.11008701253017289,9.975062344282895e-05,9.975062344176884e-05,9.97506234418625e-05,9.975062344165845e-05,9.975062345836654e-05,0.5889093703980857,9.975062344165845e-05,9.975062344165845e-05,9.975062344847988e-05,0.11505897909170293,9.975062345887123e-05,9.975062344165845e-05,9.975062344165845e-05,0.18384987488760288,9.975062344165845e-05,9.97506234600358e-05
1224750,1.813236627609099e-05,1.8132366273884136e-05,1.813236627667407e-05,1.8132366277359217e-05,1.813236627690771e-05,1.8132366273884136e-05,1.8132366276690386e-05,1.813236627566672e-05,0.003818517530407672,1.8132366275085916e-05,1.8132366275417584e-05,1.8132366273980965e-05,1.8132366273884136e-05,0.1218106075517839,1.8132366277432692e-05,1.8132366273884136e-05,1.8132366273884136e-05,1.8132366275027735e-05,0.009006550570779523,0.0046965222243748935,1.8132366273884136e-05,1.8132366273884136e-05,0.24018640969391228,1.8132366273884136e-05,0.6201368774695143
1225150,9.029345374878111e-05,9.029345372498343e-05,9.029345374654957e-05,0.17300329921471916,0.16500822319671876,9.029345372498343e-05,9.029345374358998e-05,9.029345374007618e-05,9.029345373948764e-05,9.029345372941526e-05,9.029345372537217e-05,9.029345372570523e-05,9.029345372498343e-05,9.029345374012498e-05,0.388913929149739,9.029345372526096e-05,9.029345372603043e-05,9.029345372739513e-05,0.2711783859104217,9.029345373923585e-05,9.029345372498343e-05,9.029345372498343e-05,9.029345374408183e-05,9.029345372498343e-05,9.029345375048324e-05
1228451,6.042296073712302e-05,6.042296072524552e-05,0.005797428314474206,6.042296073567536e-05,0.03451944432992816,6.042296072524552e-05,6.0422960736074766e-05,6.0422960730464556e-05,0.14157263838230397,6.042296074602936e-05,6.0422960726013736e-05,6.042296072558926e-05,6.042296072524552e-05,6.042296073587228e-05,0.7798680821789686,6.042296072524552e-05,6.042296072713171e-05,6.0422960727040754e-05,0.037033947579716286,6.042296073061793e-05,6.042296072524552e-05,6.042296072524552e-05,6.042296073734223e-05,6.042296072524552e-05,6.042296073707193e-05
1228552,9.925558315811438e-05,9.92555831268416e-05,9.925558314141906e-05,0.12960786633715807,0.19405170924715517,9.92555831268416e-05,9.925558314465501e-05,9.925558313445817e-05,9.925558314157107e-05,9.925558312684345e-05,9.925558313344779e-05,9.925558312803166e-05,9.92555831268416e-05,9.92555831464374e-05,9.925558314589726e-05,9.925558312910239e-05,9.92555831268416e-05,9.925558312895178e-05,0.18145860657945795,9.925558313309654e-05,9.92555831268416e-05,9.92555831268416e-05,9.925558314390258e-05,9.92555831268416e-05,0.4927974505904049
1228750,0.00016393442626304916,0.00016393442622989558,0.0001639344262522235,0.05580800783649218,0.1643751876512863,0.00016393442622989558,0.000163934426256837,0.00016393442624977963,0.0001639344262448797,0.0001639344262307011,0.00016393442623081358,0.00016393442623030693,0.00016393442622989558,0.00016393442626012647,0.0001639344262582628,0.00016393442622989558,0.00016393442623068166,0.00016393442625663892,0.3246711038124907,0.0001639344262657288,0.00016393442622989558,0.00016393442622989558,0.00016393442625235716,0.00016393442622989558,0.4517030777486391
1228751,0.0002072538860442626,0.000207253886011131,0.00020725388606066642,0.0002072538860515533,0.42972507601184373,0.000207253886011131,0.00020725388604104882,0.00020725388602944314,0.0002072538860342638,0.0002072538860212631,0.0002072538860135954,0.00020725388601122602,0.000207253886011131,0.00020725388604289543,0.00020725388604153803,0.000207253886011131,0.0002072538860135957,0.00020725388601608894,0.2518082258105685,0.00020725388604638035,0.000207253886011131,0.000207253886011131,0.00020725388604161499,0.000207253886011131,0.3139071126850004
1228752,1.201201201477043e-05,1.2012012012048003e-05,1.2012012014401416e-05,0.06840710112123319,0.19701980423499557,1.2012012012048003e-05,1.2012012014385934e-05,1.2012012013319706e-05,1.2012012014356821e-05,1.2012012016120954e-05,1.2012012012246798e-05,1.2012012012081342e-05,1.2012012012048003e-05,0.2035765723548227,0.029578353949268953,1.2012012012060481e-05,1.2012012012129457e-05,1.2012012012805846e-05,0.47810259760134444,1.2012012016490548e-05,1.2012012012048003e-05,1.2012012012048003e-05,1.2012012014497876e-05,1.2012012012048003e-05,0.023087342510083153
1229252,2.9917726255563963e-05,2.991772625286342e-05,2.9917726256667996e-05,2.991772625831323e-05,2.9917726258900246e-05,2.991772625286342e-05,2.991772625772711e-05,2.9917726256646735e-05,2.991772626027637e-05,2.991772625480683e-05,2.9917726253828487e-05,2.9917726253065358e-05,2.991772625286342e-05,0.4031609376274482,0.1307566735921555,2.991772625519304e-05,2.991772625287427e-05,2.9917726253379072e-05,2.9917726258088894e-05,2.9917726255526605e-05,2.991772625286342e-05,2.991772625286342e-05,0.46542419880277996,2.991772625286342e-05,2.9917726258340273e-05
1229952,2.854695975254557e-06,2.8546959748917275e-06,2.854695975318001e-06,2.854695975470633e-06,2.8546959754235502e-06,2.8546959748917275e-06,0.9878115038615157,2.85469597522094e-06,2.8546959752576376e-06,2.854695974952372e-06,2.8546959749518655e-06,2.8546959748992927e-06,2.8546959748917275e-06,2.854695975365347e-06,2.854695975440974e-06,2.854695974897607e-06,2.8546959749055455e-06,2.8546959750304045e-06,0.009964285795743476,0.0021613563124834255,2.8546959748917275e-06,2.8546959748917275e-06,2.9054147801974065e-06,2.8546959748917275e-06,2.8546959754302994e-06
1231651,0.00013114754101122703,0.00013114754098392532,0.00013114754100631616,0.23689709074887136,0.20879968164493154,0.00013114754098392532,0.00013114754101175042,0.0001311475409952501,0.018850235423135967,0.00013114754098403082,0.00013114754098570916,0.0001311475409840127,0.00013114754098392532,0.00013114754100897104,0.0001311475410100679,0.00013114754098392532,0.0001311475409914525,0.00013114754098568122,0.5144927714369291,0.018337269926249684,0.00013114754098392532,0.00013114754098392532,0.0001311475410118234,0.00013114754098392532,0.00013114754100868883
3604650,0.01834836687353385,5.01253132834268e-05,0.043066270660369534,5.0125313293525995e-05,5.0125313293327294e-05,5.01253132834268e-05,5.012531329124787e-05,5.012531328914603e-05,0.05923262311148745,5.012531328378117e-05,5.012531328375906e-05,5.012531328353883e-05,5.01253132834268e-05,5.012531329291239e-05,0.426815124251685,5.0125313283578955e-05,5.01253132834268e-05,5.01253132847182e-05,0.42065509767775033,5.012531328975609e-05,5.01253132834268e-05,5.01253132834268e-05,5.012531329377978e-05,5.01253132834268e-05,0.03093013647272686
3604850,0.2376726595114015,2.011060834602332e-05,2.0110608349881564e-05,2.0110608350488463e-05,0.41922066318331236,2.011060834602332e-05,2.0110608350269925e-05,2.0110608347801715e-05,2.0110608348401133e-05,2.011060834638687e-05,2.0110608346039365e-05,2.011060834652883e-05,2.011060834602332e-05,2.0110608349780045e-05,0.25139036430198464,2.0110608347617584e-05,2.0110608346293055e-05,0.0025236624814587694,0.08879043835489167,2.0110608346957166e-05,2.011060834602332e-05,2.011060834602332e-05,2.0110608348897816e-05,2.011060834602332e-05,2.0110608349654237e-05
3606951,0.011386244261467556,5.665722379620363e-05,5.6657223808382685e-05,0.03721792553133321,0.2392429102539513,5.665722379620363e-05,0.014392678023752254,5.6657223802329984e-05,5.665722380430552e-05,5.6657223796794054e-05,5.665722380068108e-05,5.665722379643378e-05,5.665722379620363e-05,0.07908929173042804,5.665722380703521e-05,5.665722379628553e-05,5.665722379744893e-05,5.66572238041494e-05,0.5944920412364311,5.665722380310886e-05,5.665722379620363e-05,5.665722379620363e-05,0.023159078934233992,5.665722379620363e-05,5.665722380852556e-05
3607151,6.688963212824483e-05,6.688963210739405e-05,6.688963211861398e-05,6.688963212324561e-05,6.688963212040466e-05,6.688963210739405e-05,6.688963211824952e-05,6.68896321239662e-05,6.688963211652049e-05,6.688963212694367e-05,6.68896321081997e-05,6.688963210760148e-05,6.688963210739405e-05,0.14576213352563208,0.04786778177081486,6.688963210739405e-05,6.688963210739405e-05,6.688963211974773e-05,6.688963212117846e-05,6.688963211568967e-05,6.688963210739405e-05,6.688963210739405e-05,0.6159983365801941,6.688963210739405e-05,0.18896706584895126
3618450,0.009195567802089756,2.68096514746167e-05,2.68096514785264e-05,0.07009196042598292,0.0830515212337691,2.68096514746167e-05,2.6809651479873185e-05,2.6809651477633562e-05,2.6809651477971677e-05,2.6809651476068767e-05,2.6809651474901952e-05,2.680965147468507e-05,2.68096514746167e-05,0.012127535119360261,0.0680497892555602,2.6809651475094405e-05,2.6809651474688364e-05,2.6809651485357046e-05,0.18672864647540235,2.6809651481483066e-05,2.68096514746167e-05,2.68096514746167e-05,0.013210444266375233,2.68096514746167e-05,0.5570887713463561
3620352,4.597701150165337e-05,4.597701149436902e-05,0.007872693902449412,4.597701150269029e-05,4.597701150333177e-05,4.597701149436902e-05,4.5977011501864847e-05,4.597701150386471e-05,4.597701150113142e-05,4.597701149521877e-05,4.5977011498526425e-05,4.597701149465728e-05,4.597701149436902e-05,0.16059139177977722,4.5977011503450384e-05,4.597701149436902e-05,4.5977011494388575e-05,4.5977011494945475e-05,0.007817043240602572,0.061691240185643606,4.597701149436902e-05,4.597701149436902e-05,0.3936984314955607,4.597701149436902e-05,0.3674556361775102
3863451,0.05514147503636736,2.486016159112208e-05,2.4860161595228293e-05,0.01851411059608003,0.30983141236772654,2.486016159112208e-05,0.060067583460979894,2.4860161593933275e-05,2.4860161597485213e-05,2.4860161591426637e-05,2.486016159155869e-05,2.486016159135682e-05,2.486016159112208e-05,0.12283232349010918,2.48601615959908e-05,2.486016159114657e-05,2.4860161591267103e-05,2.4860161591705463e-05,0.35309391357993175,0.00933557914204069,2.486016159112208e-05,2.486016159112208e-05,2.4860161595983047e-05,2.486016159112208e-05,0.07076097957969069
3864251,0.018196809351767734,8.368200836832792e-05,8.368200838138343e-05,8.368200838776312e-05,8.36820083862725e-05,8.368200836832792e-05,8.36820083851299e-05,8.368200838422246e-05,8.368200837995633e-05,8.368200837305918e-05,8.368200837025892e-05,8.368200836838735e-05,8.368200836832792e-05,8.3682008382761e-05,0.6671227208302968,8.36820083686676e-05,8.368200836832792e-05,8.36820083702689e-05,8.368200838481784e-05,0.021917275766090445,8.368200836832792e-05,8.368200836832792e-05,0.29100587187595883,8.368200836832792e-05,8.368200838506891e-05
3864651,0.025430259854823747,3.424657534257263e-05,0.01205159073156455,0.04301167282958438,0.06493995223723316,3.424657534257263e-05,0.09943391051389687,3.42465753460262e-05,3.424657534943987e-05,3.4246575342632223e-05,3.424657534309853e-05,3.424657534383333e-05,3.424657534257263e-05,3.4246575349730177e-05,3.4246575348938465e-05,3.424657534425055e-05,3.4246575342679495e-05,3.424657534395486e-05,0.020766557419093425,3.4246575349291854e-05,3.424657534257263e-05,3.424657534257263e-05,0.7337496180575945,3.424657534257263e-05,3.424657534984951e-05
3866552,0.04975914354821657,2.191780821922983e-05,2.1917808222803547e-05,0.032243939361911535,0.2831714341795883,2.191780821922983e-05,2.1917808223614036e-05,2.1917808221000068e-05,2.191780822217799e-05,2.191780821934152e-05,2.1917808219352613e-05,2.1917808219448406e-05,2.191780821922983e-05,2.1917808223673992e-05,2.1917808223284445e-05,2.1917808219285006e-05,2.1917808219366186e-05,2.191780821963818e-05,0.26182407336242486,0.011620638050271125,2.191780821922983e-05,2.191780821922983e-05,0.36096433314139564,2.191780821922983e-05,2.1917808223709632e-05
1237951,4.0444893840139106e-05,4.0444893832338434e-05,4.0444893841015595e-05,4.044489383820571e-05,0.1462536379481893,4.0444893832338434e-05,0.1660633023715859,0.03950168778455515,4.0444893838574826e-05,0.0012975966443030537,4.044489383271595e-05,4.0444893832476277e-05,4.0444893832338434e-05,4.044489383937032e-05,0.09469903070113399,4.044489383370261e-05,4.0444893832338434e-05,4.044489383373819e-05,0.5514162915673612,4.044489383520431e-05,4.0444893832338434e-05,4.0444893832338434e-05,4.0444893839297724e-05,4.0444893832338434e-05,4.0444893840850275e-05
1237952,0.010487203725791053,5.2424639580741556e-05,5.2424639588809125e-05,5.242463959057448e-05,0.2969654228810522,5.2424639580741556e-05,5.2424639590106454e-05,5.2424639588930915e-05,5.242463958939453e-05,5.242463958363403e-05,5.242463958097837e-05,5.242463958118264e-05,5.2424639580741556e-05,5.2424639590776105e-05,0.0020918896287614483,5.2424639580741556e-05,5.242463958082607e-05,5.242463958189649e-05,0.06376403327414105,5.2424639585703374e-05,5.2424639580741556e-05,5.2424639580741556e-05,5.2424639589881117e-05,5.2424639580741556e-05,0.6256429576985665
1241950,8.69565217585414e-05,8.695652173953146e-05,8.695652175245033e-05,8.69565217602527e-05,0.012814939271059887,8.695652173953146e-05,8.695652175568706e-05,0.008775263663185673,8.695652175702207e-05,8.69565217553504e-05,8.695652174015564e-05,8.695652173978348e-05,8.695652173953146e-05,8.695652175779523e-05,0.2716268789846115,8.695652173953146e-05,8.695652173953146e-05,8.695652177736642e-05,0.5820024585199518,8.695652174604097e-05,8.695652173953146e-05,8.695652173953146e-05,8.695652175653142e-05,8.695652173953146e-05,0.12304132912621796
