,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1774752,1.9190174630677988e-05,1.9190174630647647e-05,1.9190174630674265e-05,0.33543664264309164,1.9190174630647647e-05,1.9190174630648257e-05,1.9190174630654336e-05,0.04466885538125826,1.9190174630654488e-05,1.9190174630647763e-05,1.9190174630647647e-05,1.9190174630680265e-05,1.9190174630647647e-05,1.9190174630668817e-05,0.46144849056251186,1.919017463064799e-05,1.9190174630718388e-05,1.9190174630676135e-05,0.15794706687274127,1.9190174630647647e-05,1.9190174630672794e-05,1.9190174630647647e-05,1.9190174630676206e-05,1.9190174630647647e-05,1.9190174630647647e-05,1.9190174630679e-05,1.919017463064801e-05,1.919017463067509e-05,1.919017463067212e-05,1.9190174630647647e-05
1775851,3.313452617646852e-05,3.313452617642461e-05,0.001576442661130713,0.05230021318622953,3.313452617642461e-05,3.3134526176675715e-05,3.313452617643198e-05,3.313452617647385e-05,3.313452617642584e-05,3.313452617643092e-05,3.313452617642461e-05,0.039355404122824726,3.313452617642461e-05,3.3134526176434886e-05,0.2100224847537558,3.3134526176424946e-05,3.3134526176520206e-05,3.313452617647421e-05,0.1509041341159569,3.313452617642461e-05,0.0958485554732369,3.313452617642461e-05,0.3169097880833082,3.313452617642461e-05,3.313452617642461e-05,3.313452617649951e-05,3.313452617642461e-05,3.3134526176472095e-05,0.13235401802767527,3.313452617642461e-05
1778050,6.58761528330154e-05,6.587615283291981e-05,6.587615283300828e-05,6.587615283302036e-05,6.587615283291981e-05,6.587615283292193e-05,6.587615283295532e-05,0.09292589431244852,6.587615283295935e-05,6.587615283291981e-05,6.587615283291981e-05,6.587615283301232e-05,6.587615283291981e-05,6.587615283292004e-05,6.587615283300383e-05,6.587615283292786e-05,6.587615283298034e-05,6.587615283303268e-05,6.587615283301244e-05,6.587615283291981e-05,6.587615283301026e-05,6.587615283291981e-05,0.5278527537932757,6.587615283291981e-05,6.587615283291981e-05,0.1754937681048051,6.587615283292015e-05,0.20201480381581363,6.587615283303013e-05,6.587615283291981e-05
1778051,0.02382608337483512,5.941770647671386e-05,5.941770647672538e-05,5.941770647681945e-05,5.941770647671386e-05,5.941770647681114e-05,5.941770647672156e-05,0.08065267062315563,5.9417706476719204e-05,5.941770647671386e-05,5.941770647671386e-05,5.9417706476797463e-05,5.941770647671386e-05,5.9417706476715925e-05,0.34558181060539633,5.941770647671386e-05,5.941770647680637e-05,0.07782147934838551,0.47063251338630874,5.941770647671386e-05,5.941770647681112e-05,5.941770647671386e-05,5.941770647681391e-05,5.941770647671386e-05,5.941770647671386e-05,5.9417706476815644e-05,5.941770647673923e-05,5.941770647681421e-05,5.941770647680977e-05,5.941770647671386e-05
1778052,2.3457658925743917e-05,2.3457658925701846e-05,2.345765892571978e-05,2.345765892574749e-05,2.3457658925701846e-05,2.3457658925701853e-05,2.3457658925708074e-05,0.26110245011719285,2.345765892570366e-05,2.345765892570275e-05,2.3457658925701846e-05,2.345765892573052e-05,2.3457658925701846e-05,2.3457658925702165e-05,0.7261390540810463,2.345765892570191e-05,2.3457658925717293e-05,2.3457658925735755e-05,2.345765892573917e-05,2.3457658925701846e-05,2.3457658925734305e-05,2.3457658925701846e-05,2.3457658925741155e-05,2.3457658925701846e-05,2.3457658925701846e-05,0.012125139010766742,2.3457658925701846e-05,2.345765892574853e-05,2.3457658925735822e-05,2.3457658925701846e-05
1778750,0.746366270265337,6.973500697358892e-06,6.9735006973599396e-06,6.973500697367502e-06,6.973500697358892e-06,6.973500697360169e-06,6.9735006973654825e-06,6.973500697369991e-06,6.973500697359264e-06,6.9735006973590095e-06,6.973500697358892e-06,0.000286232781533154,6.973500697358892e-06,6.973500697359351e-06,6.973500697368316e-06,6.973500697359044e-06,0.007392262736755303,0.013793713304888086,6.973500697370075e-06,6.973500697358892e-06,0.021210222415825254,6.973500697358892e-06,6.9735006973693645e-06,6.973500697358892e-06,6.973500697358892e-06,6.973500697369215e-06,6.9735006973590095e-06,6.9735006973693755e-06,0.21078393447892452,6.973500697358892e-06
1779352,1.143902997029282e-05,1.143902997027434e-05,1.1439029970278209e-05,1.1439029970290352e-05,1.143902997027434e-05,1.1439029970274567e-05,0.23342863253733892,0.5827741267206209,1.1439029970275324e-05,1.1439029970276437e-05,1.143902997027434e-05,1.1439029970293652e-05,1.143902997027434e-05,1.1439029970275958e-05,1.14390299702929e-05,1.143902997027495e-05,1.1439029970286639e-05,1.14390299702934e-05,1.1439029970293501e-05,1.143902997027434e-05,1.1439029970290464e-05,1.143902997027434e-05,1.1439029970290933e-05,1.143902997027434e-05,1.143902997027434e-05,1.1439029970289275e-05,1.1439029970274358e-05,1.143902997028865e-05,0.18348838693284245,1.143902997027434e-05
1783350,7.696451935698234e-06,7.6964519356856e-06,7.696451935689386e-06,7.696451935697658e-06,7.6964519356856e-06,7.696451935686901e-06,7.696451935702063e-06,7.696451935698702e-06,7.696451935686135e-06,7.696451935685966e-06,7.6964519356856e-06,0.023763252877625478,7.6964519356856e-06,7.696451935700315e-06,7.696451935697994e-06,7.696451935686823e-06,7.696451935692912e-06,0.2355283205314129,0.24336197407071905,7.6964519356856e-06,0.18266712608942692,7.6964519356856e-06,0.2837403465303485,7.6964519356856e-06,7.6964519356856e-06,7.69645193570004e-06,7.696451935685854e-06,7.696451935698505e-06,0.03075426505401012,7.6964519356856e-06
1796351,0.8105976961649468,2.5900025900187007e-05,2.590002590019555e-05,0.016813689681766764,2.5900025900187007e-05,2.5900025900188203e-05,2.5900025900192587e-05,2.5900025900232404e-05,2.5900025900191672e-05,2.5900025900187007e-05,2.5900025900187007e-05,2.5900025900217805e-05,2.5900025900187007e-05,2.5900025900189812e-05,0.006158044016132022,2.5900025900187278e-05,2.5900025900241515e-05,2.5900025900228952e-05,2.5900025900225374e-05,2.5900025900187007e-05,2.5900025900225066e-05,2.5900025900187007e-05,0.020283447113478265,2.5900025900187007e-05,2.5900025900187007e-05,0.022866549992254896,2.590002590019191e-05,0.07809736037618963,0.044587512059527046,2.5900025900187007e-05
3779550,7.55857898720842e-05,7.558578987194652e-05,7.55857898719549e-05,7.55857898720546e-05,7.558578987194652e-05,7.558578987196916e-05,7.558578987197916e-05,0.18417921079449753,7.558578987195532e-05,7.558578987194652e-05,7.558578987194652e-05,7.558578987207759e-05,7.558578987194652e-05,7.558578987235912e-05,0.00897270782245465,7.558578987194907e-05,7.558578987203279e-05,7.558578987206684e-05,0.11458376877836952,7.558578987194652e-05,0.11987529842069146,7.558578987194652e-05,0.10156630871555367,7.558578987194652e-05,7.558578987194652e-05,0.03018069691418686,7.558578987194652e-05,0.34556163503397525,0.09341748614308715,7.558578987194652e-05
3780252,5.3078556263488236e-05,5.3078556263405254e-05,5.3078556263571415e-05,5.3078556263497716e-05,5.3078556263405254e-05,5.307855626341129e-05,5.3078556263425156e-05,0.064644972860138,5.3078556263420684e-05,5.3078556263405986e-05,5.3078556263405254e-05,5.307855626347285e-05,5.3078556263405254e-05,5.307855626340774e-05,5.3078556263491916e-05,5.307855626340974e-05,5.307855626344357e-05,0.04887347684419211,0.04971948709461754,5.3078556263405254e-05,0.2432520781127511,5.3078556263405254e-05,0.5921830211817154,5.3078556263405254e-05,5.3078556263405254e-05,5.307855626348343e-05,5.3078556263405254e-05,5.307855626350061e-05,5.3078556263483174e-05,5.3078556263405254e-05
3780951,2.4050024050141187e-05,2.405002405010421e-05,2.405002405011839e-05,2.4050024050136962e-05,2.405002405010421e-05,2.4050024050106282e-05,2.405002405014796e-05,2.4050024050146343e-05,2.4050024050107688e-05,2.405002405010421e-05,2.405002405010421e-05,2.40500240501417e-05,2.405002405010421e-05,2.405002405010552e-05,0.008903109554654991,2.405002405010844e-05,2.4050024050150562e-05,0.0921009057684647,0.1219916133728843,2.405002405010421e-05,0.0400564731880232,2.405002405010421e-05,0.07256128388510175,2.405002405010421e-05,2.405002405010421e-05,0.510405771302761,2.4050024050104375e-05,0.07471261471834094,0.07873912768066654,2.405002405010421e-05
3784051,0.15779170119838315,7.390983000758575e-05,0.003060238064101134,7.390983000768833e-05,7.390983000758575e-05,7.390983000761455e-05,7.390983000759763e-05,0.2679629320138591,7.390983000758603e-05,7.390983000758575e-05,7.390983000758575e-05,7.390983000768162e-05,7.390983000758575e-05,7.390983000758595e-05,7.390983000770823e-05,7.39098300075889e-05,7.390983000764238e-05,7.390983000769728e-05,7.390983000772129e-05,7.390983000758575e-05,7.390983000770833e-05,7.390983000758575e-05,0.3344612847776003,7.390983000758575e-05,7.390983000758575e-05,7.390983000767137e-05,7.390983000758575e-05,0.2348760981958657,7.390983000768964e-05,7.390983000758575e-05
3786251,3.724394785868775e-05,3.724394785863796e-05,3.724394785865494e-05,0.5543232630939963,3.724394785863796e-05,3.724394785864359e-05,3.724394785866938e-05,0.24995273663572662,3.7243947858642285e-05,3.724394785863796e-05,3.724394785863796e-05,3.724394785867615e-05,3.724394785863796e-05,3.724394785863797e-05,3.724394785868698e-05,3.7243947858639094e-05,3.7243947858701876e-05,0.03038208331637828,0.15107783174634412,3.724394785863796e-05,3.7243947858694835e-05,3.724394785863796e-05,0.013332986511088206,3.724394785863796e-05,3.724394785863796e-05,3.7243947858704403e-05,3.724394785863796e-05,3.724394785869552e-05,3.7243947858691136e-05,3.724394785863796e-05
3786252,6.548788474157897e-05,6.548788474147913e-05,6.548788474149555e-05,0.18947058192395883,6.548788474147913e-05,6.548788474149268e-05,6.548788474189309e-05,0.45251357091501443,6.548788474148059e-05,6.548788474147913e-05,6.548788474147913e-05,6.548788474153881e-05,6.548788474147913e-05,6.548788474148052e-05,6.548788474157576e-05,6.548788474148073e-05,6.548788474155795e-05,6.548788474157998e-05,0.13114242210251437,6.548788474147913e-05,6.548788474157052e-05,6.548788474147913e-05,0.2078027665991582,6.548788474147913e-05,6.548788474147913e-05,6.54878847415446e-05,6.548788474151073e-05,0.017433461340815963,6.548788474156662e-05,6.548788474147913e-05
3789850,0.0002849002849014039,0.00028490028490112243,0.00028490028490126516,0.5549969765088931,0.00028490028490112243,0.00028490028490117035,0.0002849002849015291,0.00028490028490157145,0.00028490028490112243,0.00028490028490112774,0.00028490028490112243,0.00028490028490136106,0.00028490028490112243,0.00028490028490113273,0.4370258155138707,0.00028490028490112243,0.00028490028490173755,0.00028490028490160804,0.00028490028490151746,0.00028490028490112243,0.00028490028490151496,0.00028490028490112243,0.0002849002849016003,0.00028490028490112243,0.00028490028490112243,0.0002849002849013812,0.00028490028490112243,0.0002849002849015114,0.00028490028490144097,0.00028490028490112243
3789851,3.2268473701371264e-05,3.226847370130863e-05,3.2268473701313225e-05,0.5377185014936116,3.226847370130863e-05,3.226847370131344e-05,0.005161310280408807,0.01714112011940913,3.226847370131209e-05,3.226847370130897e-05,3.226847370130863e-05,3.22684737013486e-05,3.226847370130863e-05,3.226847370131087e-05,3.226847370136418e-05,3.226847370130896e-05,3.226847370137994e-05,0.41395529155639915,3.226847370136324e-05,3.226847370130863e-05,0.025217064707638535,3.226847370130863e-05,3.2268473701362996e-05,3.226847370130863e-05,3.226847370130863e-05,3.2268473701355116e-05,3.2268473701308996e-05,3.2268473701351755e-05,3.226847370135576e-05,3.226847370130863e-05
3789852,9.33706816064764e-05,9.337068160633462e-05,9.337068160634412e-05,0.5440511940404991,9.337068160633462e-05,9.337068160633638e-05,9.337068160650799e-05,9.337068160651104e-05,9.337068160633494e-05,9.337068160633719e-05,9.337068160633462e-05,9.337068160644729e-05,9.337068160633462e-05,9.337068160636332e-05,9.337068160650726e-05,9.337068160633566e-05,9.337068160654956e-05,0.32631265415135136,9.33706816064665e-05,9.337068160633462e-05,0.05286839460708797,9.337068160633462e-05,0.07434011947929536,9.337068160633462e-05,9.337068160633462e-05,9.337068160642534e-05,9.337068160633462e-05,9.337068160644577e-05,9.337068160646159e-05,9.337068160633462e-05
3789952,6.775067750711835e-05,6.775067750700252e-05,6.775067750705906e-05,0.27733636042329385,6.775067750700252e-05,6.77506775070042e-05,6.77506775070087e-05,0.13881712037396632,6.775067750707733e-05,6.775067750700252e-05,6.775067750700252e-05,6.775067750709796e-05,6.775067750700252e-05,6.775067750700486e-05,6.775067750710233e-05,6.775067750700673e-05,6.775067750706612e-05,6.775067750710944e-05,0.08504746656417295,6.775067750700252e-05,6.775067750710994e-05,6.775067750700252e-05,0.36200022621770983,6.775067750700252e-05,6.775067750700252e-05,6.775067750711323e-05,6.775067750700419e-05,0.1351050594831808,6.775067750712108e-05,6.775067750700252e-05
3791350,3.580379520245624e-05,3.5803795202401644e-05,3.580379520241467e-05,3.580379520246232e-05,3.5803795202401644e-05,3.580379520241032e-05,3.580379520243328e-05,0.12224552850900232,3.580379520240235e-05,3.5803795202411795e-05,3.5803795202401644e-05,3.580379520244646e-05,3.5803795202401644e-05,3.580379520240598e-05,0.5996864542820196,3.580379520240182e-05,3.5803795202424114e-05,0.13368858830701938,3.5803795202459845e-05,3.5803795202401644e-05,3.580379520246288e-05,3.5803795202401644e-05,0.14344853022669576,3.5803795202401644e-05,3.5803795202401644e-05,3.580379520246728e-05,3.5803795202414044e-05,3.580379520245973e-05,3.580379520245357e-05,3.5803795202401644e-05
3791750,0.00018939393939458555,0.00018939393939429734,0.00018939393939432458,0.28853150353083024,0.00018939393939429734,0.0001893939393942974,0.0001893939393943125,0.00018939393939461244,0.000189393939394359,0.00018939393939429734,0.00018939393939429734,0.00018939393939451088,0.00018939393939429734,0.0001893939393942994,0.00018939393939462147,0.00018939393939429734,0.0001893939393944995,0.3647472842260282,0.2552660706684465,0.00018939393939429734,0.08653089915044064,0.00018939393939429734,0.00018939393939463453,0.00018939393939429734,0.00018939393939429734,0.00018939393939459282,0.00018939393939429734,0.00018939393939461043,0.00018939393939460837,0.00018939393939429734
3792351,0.0004444444444465519,0.0004444444444459501,0.0004444444444462138,0.0004444444444467117,0.0004444444444459501,0.00044444444444596284,0.00044444444444620906,0.0004444444444467067,0.0004444444444459501,0.0004444444444459501,0.0004444444444459501,0.0004444444444465318,0.0004444444444459501,0.0004444444444459501,0.0004444444444466452,0.0004444444444459501,0.00044444444444616103,0.0004444444444466943,0.08774366454723573,0.0004444444444459501,0.45857861260832966,0.0004444444444459501,0.42871585989405003,0.0004444444444459501,0.0004444444444459501,0.0004444444444464691,0.01340630739478292,0.00044444444444670297,0.00044444444444676536,0.0004444444444459501
3792650,0.06131519457292298,2.339181286556954e-05,2.3391812865586934e-05,2.3391812865609713e-05,2.339181286556954e-05,2.339181286557241e-05,2.3391812865578552e-05,0.12258771694607933,2.3391812865575398e-05,2.339181286556954e-05,2.339181286556954e-05,2.339181286560029e-05,2.339181286556954e-05,2.339181286557677e-05,0.014140453976599118,2.3391812865571566e-05,2.3391812865597803e-05,0.4574861729520152,0.31612502820288535,2.339181286556954e-05,2.3391812865605972e-05,2.339181286556954e-05,0.025309529958575674,2.339181286556954e-05,2.339181286556954e-05,2.3391812865602117e-05,2.3391812865572647e-05,2.3391812865609103e-05,0.0024978916950140245,2.339181286556954e-05
3794552,0.00010010010010073904,0.00010010010010060544,0.0001001001001007205,0.057063345724029824,0.00010010010010060544,0.00010010010010062829,0.00010010010010062615,0.00010010010010074557,0.00010010010010060811,0.00010010010010060544,0.00010010010010060544,0.0001001001001007089,0.00010010010010060544,0.00010010010010060723,0.08627464681586045,0.00010010010010060544,0.00010010010010068584,0.00010010010010075733,0.22867314504881323,0.00010010010010060544,0.4737782745639436,0.00010010010010060544,0.15170808534483618,0.00010010010010060544,0.00010010010010060544,0.00010010010010073565,0.0001001001001006155,0.0001001001001007422,0.00010010010010098641,0.00010010010010060544
3794750,5.359056806023421e-05,5.359056806015676e-05,5.359056806017882e-05,5.3590568060279487e-05,5.359056806015676e-05,5.359056806015943e-05,5.359056806016592e-05,0.21301795476719354,5.359056806015711e-05,5.35905680601574e-05,5.359056806015676e-05,5.359056806020987e-05,5.359056806015676e-05,5.359056806015827e-05,5.359056806023764e-05,5.359056806015676e-05,5.359056806023725e-05,0.30533749246960623,5.3590568060233035e-05,5.359056806015676e-05,0.2620076054444016,5.359056806015676e-05,0.16703595643811725,5.359056806015676e-05,5.359056806015676e-05,5.3590568060228116e-05,5.359056806015676e-05,0.03669104179116267,0.014623775456074687,5.359056806015676e-05
3796150,6.422607578714504e-05,6.42260757870257e-05,6.422607578703564e-05,6.422607578713154e-05,6.42260757870257e-05,6.422607578703362e-05,6.422607578712078e-05,6.422607578710842e-05,6.42260757870257e-05,6.422607578702676e-05,6.42260757870257e-05,6.42260757871283e-05,6.42260757870257e-05,6.422607578704109e-05,6.422607578712998e-05,6.422607578702636e-05,0.006838680518148709,6.422607578711422e-05,6.422607578712768e-05,6.42260757870257e-05,0.34439318309044953,6.42260757870257e-05,0.6078222797975947,6.42260757870257e-05,6.42260757870257e-05,6.42260757871302e-05,6.42260757870257e-05,0.0392759786233432,6.422607578710815e-05,6.42260757870257e-05
