,0,1,2,3,4,5,6
zinc,0.14314634420890734,0.1428573065108045,0.1428573046547593,0.14308158726162193,0.14289233914917987,0.14285729154739749,8.142307826424803
59,0.1435403212900875,0.14285740053181897,0.1428573975455991,2.728888801700849,9.98038076685578,0.14285737655159458,4.718617934965806
calorie,0.14376015353623106,0.14285742965497322,0.14285742632998408,16.14112172259157,0.1431136682666261,0.14340338078638037,0.1428862185405453
responsible,0.14357130583799477,0.14285745343441408,0.14285744984162807,14.878873406236464,80.21191932000035,0.14334481461679427,120.3365762495084
solely,0.14527825563143212,0.1428575059240134,0.1428575017197695,1.006284066451759,27.72500091747021,0.142857472258528,10.694864279898256
artificial,0.14436637733016847,0.14285762863374707,0.14285762303672866,0.1435916068080214,17.546508850793543,0.14285758467004775,6.736960328148532
additive,0.1451750848114427,0.14285743761024147,0.14285743419325478,3.3753187648159466,2.886148744964426,0.1645304282132433,0.14311210484887574
enhance,0.14443029406286956,0.14285764312282434,0.14285763735495804,9.64364795827629,22.566697328861835,0.1428576019240674,39.21665153583079
permit,0.14342248911935948,0.1428574452748599,0.1428574417864313,0.14317842460868738,68.8952548141586,0.14288349548989004,52.38954588914322
plenty,0.14376516465335418,0.14285754526197267,0.14285754067690112,95.50360178163162,5.263427286073096,0.14287239123117115,25.66061828997916
plant,8.974237923742308,0.1428575132222305,0.14285750893340424,26.92083753223112,14.832466217411632,0.1430271155493968,167.84371618839134
pigment,0.14376766030429258,0.14285737669653634,0.14285737398427112,0.14315515107876253,0.14309140771198425,0.14285735670241867,5.14141367318011
mash,0.14562851063892607,0.14285729426954016,0.14285729251331988,1.5154135810103464,0.1431192086998416,0.14285728104835813,3.7672668312339894
corn,0.14371788211335787,0.14285735831185145,0.14285735583138395,9.896927320699778,0.14300049389967776,0.14285733958175995,3.3877822491326643
wheat,0.14339460909866833,0.14285742244042157,0.14285741920192782,2.323494894471043,0.14295743908649552,0.14285739823480947,19.961580817056404
barley,0.1444660929917083,0.1428573365055415,0.14285733425959127,0.9575229886468255,3.7769458653200894,0.14285731889035935,3.692493062742807
golden,0.14338914468588573,0.14285740030488922,0.14285739732166217,12.986265102300802,7.005663225717816,0.14360581425007185,25.43536191489175
react,0.14351586103185596,0.14285753550299676,0.14285753098558138,29.347166847110433,10.47318326231463,0.1450795357396582,16.605339426789453
wholesome,0.14468779607343202,0.14285757826344272,0.1428575732144026,0.9524710820451037,12.330829991051349,0.14285754045547774,0.14343843830019146
nutritious,0.14467695378715142,0.1428576150562264,0.14285760957944837,4.110219149342549,0.1431772400280307,0.14285757424683793,2.1733538574251035
rapidly,0.14462501361527344,0.14285743554003338,0.14285743233168305,0.14331473986821325,18.225596218034354,0.14285740860379983,41.057891751499476
cycle,0.14407790659175515,0.14285745675362263,0.14285745314217946,23.26197825581679,61.59338707902704,0.14297191184633798,41.571869936276094
career,0.14396571808042602,0.1428578568161455,0.1428578485877774,131.41238716994263,8.859336685094291,0.1428577897204437,59.15573693122245
unusual,0.14392947844106257,0.14285743325112885,0.14285743016137917,20.433040014644995,8.66323107089836,0.1430439122562541,31.33104065980232
nearest,0.14480225528136245,0.14285756686915507,0.1428575620139207,5.79520141063537,11.911410958636013,0.14285752734077367,11.720012718621936
mathematical,14.129449354352644,0.14285739303028525,0.1428573901710514,1.2777149171215003,6.020380290325283,0.1428573696276668,0.14388328478267778
depending,24.240357429873946,0.14285735751836928,0.14285735503558328,16.072158201012673,23.59565204950265,0.1428573377105066,13.663260268848266
sphere,14.279055367999014,0.1428573569736822,0.1428573546031268,0.14316378809371186,21.750899521940703,0.14285733760858463,4.398309272358661
symmetrical,0.14369420105826816,0.14285730661047139,0.1428573047162324,3.295567610163545,7.782609722386907,0.14285729186577625,0.3495565626056858
pole,0.1438581784545358,0.14285735372141029,0.14285735129056268,14.083009914404697,4.786727283246384,0.14285733429622532,12.557832584038383
flatten,0.1462406199759883,0.14285723388513588,0.14285723283081095,2.208425782277712,6.073520207763648,0.14285722607293716,0.1432416965946043
depressed,0.14346984430733065,0.14285733909945444,0.14285733693440314,15.099247274229722,7.185738967220811,0.14285732104183485,0.1429719167627396
oval,0.14339015894680138,0.14285741773307342,0.14285741455573517,10.996859344746165,0.14290256633273513,0.14285739212868412,3.288275705173558
minute,37.16013047668539,0.14285746977456193,0.1428574662157919,203.19016596731268,3.992107570412054,0.14290754256352273,91.22897350654912
magnum,0.14402803084599558,0.14285742345151464,0.14285742020495856,3.993006901317025,0.14289520704962308,0.14285739739357953,4.291497619308913
rotate,0.15310670890115033,0.14285729421744994,0.1428572926398797,2.873894135378453,0.14304556177512648,0.14285728030222536,22.401381726067896
twist,0.14528134509133617,0.14285746256920537,0.1428574591285609,32.19268277849609,4.134810609099331,0.14285743306898727,5.098652911951334
fibre,0.14569679413398384,0.14285767364171736,0.14285766748548093,1.1046148070740707,5.40655961558712,0.14285762615497408,11.914555815257131
activity,2.050138159673695,0.14285764515381527,0.14285763941892582,24.88536459771808,127.86979348605351,0.14289582788060917,169.7660926435743
uterus,0.14476717150490878,0.1428574161167924,0.14285741297070936,1.9614369375921548,6.830900059277482,0.14285739187403962,1.6343236100198257
acquire,0.14437853859965297,0.142857435315359,0.14285743194124478,2.3503743257495446,54.26966578354841,0.142857408178819,34.80700907609041
vagina,0.14371593484034262,0.14285745581483242,0.14285745225379012,11.613845238038943,2.6708012414710414,0.14285742651769698,0.1430652506102996
invert,0.14635003670253266,0.14285733563419276,0.14285733339869583,0.1433462368173491,8.431736406670582,0.1428573184305323,2.8499953317498155
junction,0.14684062541595364,0.14285772545174166,0.1428577186944923,0.6395528066392868,5.164329233938115,0.1428576733743062,1.620704215726089
digestive,0.14397917266218324,0.14285751893957388,0.14285751457968404,0.14374261577525851,9.267349529977315,0.14662972139144145,4.012583926064775
reproductive,0.14415620346362074,0.14285731633702034,0.14285731432495535,0.14341727131460127,2.5563818907387166,0.1428573012083944,2.7274727020499623
vent,0.1434574817719811,0.142857321226886,0.14285731915955327,16.802293439688807,0.14313853888560701,0.14285730548658063,10.482538593344726
thirty,0.14634917464917088,0.14285735525834972,0.14285735344375963,13.802691183050062,14.74995982603472,0.1429277771881591,4.872357329746267
functioning,0.14326206439925368,0.14285728998369623,0.14285728827885533,0.3694570461749188,5.26163722878521,0.14285727659598046,6.7970718052735215
ovary,0.1448950601364114,0.14285731369723043,0.14285731171570173,2.306328589732347,2.976950676518222,0.14285729910441783,0.14325374852989622
dormant,0.14343352645127533,0.1428572623886178,0.14285726100306204,0.14364594259554217,4.6147041015708865,0.14285725176338754,4.669644653672588
thousand,0.1433076604965881,0.14285739031606126,0.14285738756100552,55.20283970082187,72.09222154785046,0.14285736727175333,113.13305894517305
newsletter,0.1441486282849421,0.1428578157304303,0.1428578079274602,14.761365151339712,1.0053021630444863,0.14285775381522803,28.66061067934666
recipe,33.504909169423705,0.1428574604038017,0.14285745686632198,28.984355386446964,0.14300953068240932,0.14285743302168474,4.939153562797166
promotion,0.14388512822512617,0.1428575537262981,0.1428575491178971,24.246226474388653,10.508756280208255,0.14285751593844698,20.672559497854575
fidelity,0.14329857317048422,0.1428576148027869,0.14285760934905073,4.963424852248525,9.321651659246267,0.14285757030949545,0.14305212045180013
exclusively,0.14324592452371565,0.14285756417627327,0.14285756006092762,8.15026372416602,16.409173564547007,0.14303083628933388,12.86857082571616
adviser,0.1433898751042228,0.14285773484013364,0.1428577280264445,0.14308263820432499,13.307061462574056,0.14285767904927876,19.977892881805865
contact,99.48187603691079,0.14285750923288038,0.14285750499971847,69.41830616010715,93.61829019410298,0.14290753934442674,64.05290505481432
financial,0.5148450521656649,0.14285751392771334,0.14285750965647587,0.14355285529681447,111.75545772861673,0.1428574792057933,245.15757186068774
arrange,14.714598593970564,0.14285749417867258,0.14285749024818856,25.285236890185907,12.942474240801815,0.14285746124106502,26.62911782885737
setup,0.14568693353650558,0.14285785678319718,0.14285784850341607,12.466307164310873,8.187035218467198,0.1428577897219479,21.772397188065497
wherever,2.5446193571197857,0.14285751982144537,0.14285751546413808,9.463413437914008,18.4361724471091,0.1434493738623257,5.126630348168954
expertise,21.36743628152521,0.14285751819675893,0.1428575138678859,0.14450239928209013,16.402851899574323,0.14285748332722134,22.65663690374572
advise,0.143500928884951,0.14285745670750066,0.14285745309634446,31.831047178143564,66.12642071403917,0.1432102772328584,16.470105991378425
specific,0.1679178546622181,0.14285766116242452,0.142857655157742,14.852524278345589,110.11119966208635,0.14285761269081407,67.43978527533031
disclose,0.14322536002248829,0.14285742141024704,0.14285741820530584,3.2114667631311655,32.750413272571535,0.1428573952334043,10.466322368912662
apply,46.4334424543486,0.14285749731766073,0.1428574932177383,20.11820729519164,242.09215154426454,0.1433363128693936,65.92714740227667
insurance,28.409187264857536,0.14285749958387808,0.14285749545520518,2.915952187498287,78.92036947618844,0.14285746611449043,61.325918609788395
duty,0.14346343764502856,0.14285739664248454,0.14285739371664763,25.507230659977225,70.45586698428384,0.1428573731020154,18.464866754115018
reasonably,0.1442872086035943,0.14285741721594677,0.1428574140561388,6.085945631324157,22.14931046819605,0.14285739165642472,5.191884468370403
relevant,14.19663178073452,0.14285751485189133,0.14285751056327806,9.518023013841784,84.39495843860686,0.14285748055911213,31.461814260317325
assurance,0.14310734702678246,0.1428574836235762,0.1428574796844469,4.92769836797524,6.357217044008398,0.14285745156458163,0.14340482561821039
limited,0.14441502619946595,0.14285760856207502,0.1428576032824771,6.225457016951828,64.49721932215931,0.1428575651086261,53.70433585717271
neither,0.14317457836713396,0.1428574154508737,0.14285741275417124,51.9327574247092,161.4680770107446,0.14298918073401634,14.02728697674166
nor,0.14301834595677854,0.14285728627899466,0.14285728465563372,44.75010983910444,315.617209706602,0.1429537272561045,10.060993809671512
associate,10.068222911895573,0.14285745653047063,0.14285745297955693,1.0776122919586355,64.79042420945105,0.1428574272902957,78.63516824940294
outdated,0.14398011872073777,0.1428585061006622,0.14285849029635977,0.14376669438805675,6.8136702094713915,0.14285837750826846,2.4700076028765645
herein,0.143622537699848,0.14285741303189356,0.1428574098983841,0.1428671590219402,13.605864932011771,0.14312280728321844,1.6788077406739197
investor,0.14319111536683907,0.14285746502143704,0.14285746129493965,0.14301112309086456,5.666842142149816,0.142857435058389,107.61838325769828
account,65.64736178977823,0.14285752556163003,0.14285752126596155,17.50693347298828,289.3019878498068,0.1429740811303862,98.11502775896294
investment,0.14352992029949935,0.14285745911167577,0.14285745547232176,0.14311830430719494,27.740352312502544,0.14285742952930183,214.54442711838695
consult,0.14364146211363246,0.1428575651710594,0.1428575605549581,3.5219950419290256,26.728376331228574,0.1429740020507237,15.17729803639406
studio,4.8939631811686,0.14285772552305953,0.14285771892012264,56.09483758257551,0.14298103198607323,0.1428576708458867,29.439645088578626
till,0.14322363187663034,0.14285739424487082,0.14285739137753717,101.10937929993248,31.779842878387917,0.14285737075250848,14.538982032922561
furnish,0.14459643727273494,0.14285750013971862,0.14285749599763578,4.987063610656416,7.011970763015014,0.1428574667293662,4.427796725597054
solo,0.14336370033351006,0.14285761426029675,0.1428576088008039,35.83668135192043,0.14297347395402873,0.1428575701823168,15.448408680156664
expense,3.004783049743547,0.14285744110718196,0.1428574376568448,6.815399521681533,30.52029256356587,0.1428574137135119,49.23095257198956
+,0.14464034419983973,0.14285779008195437,0.14285778259871634,4.862117836017464,39.00702470566707,0.1428577292272716,55.55764381164516
harvest,9.341865207260591,0.14285760288659963,0.1428575976580958,14.43431921032229,0.20573171378447236,0.1428575626211396,13.589511104998682
practice,0.14351864575483414,0.14285758635504459,0.1428575813149498,60.36414767405351,285.52178850086335,0.14287047380490792,51.54195953733628
definitely,6.154654762593495,0.14285748376957771,0.1428574798520512,137.50906018433977,12.958397945033028,0.14285745266807218,9.949314691240401
advertisement,0.14396406946954204,0.14285768709295127,0.14285768086910414,2.802037818289951,13.773544862580998,0.1443514034054938,15.850386477724703
spam,0.146551445127661,0.14285824495781627,0.14285823217592378,0.14483179566506374,14.136393808169242,0.14285814243021766,0.1436483304689771
ok,0.14507302396022945,0.14285759382116178,0.1428575886032243,157.65895490440874,11.26040337325609,0.14285755146424417,0.5069959639701976
user,309.8072407592194,0.14285733270980486,0.14285733054877872,0.14299277145303824,73.04295655600423,0.1428674022510627,4.578227847533352
commercial,29.403506364428164,0.142857459274065,0.1428574556979734,19.67708640552558,33.34783715096454,0.14285742971218757,55.14299773389088
unsolicited,0.14459329508130994,0.14285809032842967,0.14285808030614758,1.1427855694324656,4.1410434451319285,0.14285800099166931,0.14300351818545634
electronic,4.858499372693628,0.1428577594559369,0.1428577523098443,3.1458998546819332,8.855763485140434,0.1428577016045518,31.71126407357985
advertise,0.14546015968024822,0.1428576544891288,0.14285764856797284,10.916968610213349,10.36431718865826,0.14285760680199988,0.14468113102780067
