,0,1,2,3,4,5,6
S24_2013_11505780,0.0005046810301442059,0.8206530025069768,0.0005047638602586747,0.0005049574269581426,0.0005050584767565788,0.17682258751343077,0.0005049491854750416
S24_2013_11772132,0.054734325815172104,0.0004828749645283447,0.00048280902114884435,0.26038206861675084,0.5472950653989489,0.00048335202987759935,0.13613950415357334
S24_2013_11586861,0.9988350201140953,0.0001941406607263981,0.0001939519680460897,0.0001941854642698131,0.00019428845864634056,0.00019411119408839579,0.00019430214012761558
S24_2013_11489204,0.05854492155408049,0.09920771868722324,0.0004941996812942484,0.00049473420059247,0.022440867499556538,0.7035023461267017,0.1153152122505513
S24_2013_11923573,0.0004121199761438076,0.0004125782462741531,0.0004121465408216217,0.00041166316604863984,0.6617120114754755,0.02197837499406955,0.3146611056011666
S24_2013_11564213,0.00038101361630264307,0.0003814953081208684,0.0003811540945839034,0.0003815593123661452,0.00038124333138819425,0.00038128210180063757,0.9977122522354376
S24_2013_11895663,0.00029231451372138044,0.7150364742439312,0.00029238968529611943,0.00029179043922966636,0.08982796463400634,0.19396696992672555,0.0002920965570897104
S24_2013_11535097,0.00017827609238820123,0.017469091182327333,0.00017799117077892907,0.00017787517306508996,0.00017828637267694653,0.00017786034640766886,0.9816406196623558
S24_2013_11671083,0.0003818249848020837,0.2242037021759673,0.00038124742985346817,0.07963788395603326,0.25359901366043525,0.0003815129713420232,0.4414148148215666
S24_2013_11322278,0.0005012406541623426,0.41672587759422325,0.0005019176979406401,0.1742903134976238,0.16380025625801514,0.24367886330487584,0.0005015309931589576
S24_2013_11718485,0.00024070083293132327,0.3379664179593625,0.00024050116311433896,0.059959830046540215,0.0002409127936009931,0.6011109716116464,0.00024066559280429373
S24_2013_11721505,0.0004259651831879047,0.3486994708515918,0.0004258924539513477,0.0004254609444288926,0.00042549790659400787,0.48172578811928507,0.16787192454096095
S24_2013_11507459,0.0003534049364104536,0.9850137300846987,0.00035302943188678413,0.0003529744767506269,0.01322048774835043,0.00035326848370092936,0.00035310483820202523
S24_2013_11356403,0.00040730221729776584,0.6705552790970923,0.0004068972394163038,0.0004071336248436942,0.04499793611223228,0.2828183019480432,0.00040714976107451487
S24_2013_11152953,0.0004258659327530253,0.00042545144826458396,0.0004253725331710142,0.0004253215141932013,0.9512470571129881,0.000425232829408391,0.04662569862922194
S24_2013_11778965,0.00030592174715289805,0.08372517195660871,0.566363822136202,0.11955280720086525,0.00030594148956887785,0.00399813880101039,0.2257481966685918
S24_2013_11755073,0.0002929643221993116,0.007382854110539769,0.00029300666645630253,0.0002933373535509797,0.18223530435081253,0.8092093905078154,0.00029314268862562737
S24_2013_11329858,0.0005969093821487884,0.43415430462348525,0.000597521262373041,0.13848465137391167,0.24223056446538102,0.18333866502225013,0.0005973838704500116
S24_2013_11430373,0.9983550144990038,0.00027429508669526867,0.00027406643199719924,0.0002741016954590648,0.00027394307587428544,0.000274584310096278,0.0002739949008741469
S24_2013_11386586,0.06146411503223702,0.5010721414641439,0.0005648686955727842,0.0005648164463071726,0.13560508945876462,0.2627090076453415,0.038019961257633066
S24_2013_11450669,0.35812676282149003,0.5001365276781269,0.00047761833095661787,0.0004777563226562424,0.03884249635660921,0.1014604616083637,0.00047837688179749025
S24_2013_11472987,0.0003992298242006044,0.00039992006773458027,0.00039905866172272716,0.00039935561995192617,0.19428184841447269,0.29284264703355783,0.5112779403783596
S24_2013_11547871,0.0004263441071963213,0.9974413401268704,0.00042626137982613614,0.00042645379499975215,0.000426374313319028,0.00042687707274918606,0.00042634920503925507
S24_2013_11913822,0.0004955759381261968,0.8551240920539414,0.0004963865619675264,0.0004958509536640831,0.11771410966842355,0.0251783334957789,0.0004956513280982549
S24_2013_11131485,0.07413370200029812,0.05230362463403058,0.0003928174309604951,0.0003930535068511929,0.408229822426645,0.09852475477827763,0.36602222522293704
S24_2013_11893284,0.0005992812150129107,0.37014422156938753,0.6093607872797401,0.0005997056417566332,0.018095265428604616,0.0006004063670807143,0.0006003324984175291
S24_2013_11674477,0.0005112878639728833,0.04578181219412833,0.27966193787951005,0.0005125739298574745,0.0005116596248761801,0.0005126751254749634,0.6725080533821801
S24_2013_11412585,0.00032117310353773785,0.0003218242386945476,0.1635502828786804,0.08848901081156862,0.00032137026842517073,0.3201694189971945,0.4268269197018991
S24_2013_6463341,0.00029968768081127983,0.0003001399069669664,0.00029985806726756317,0.0003000201630216811,0.0002996735081508607,0.9982008397798073,0.00029978089397435747
S24_2013_10776948,0.00024502845677340393,0.793742846402334,0.0002451466771648233,0.05862173987995108,0.04999426001312413,0.09690560220450435,0.00024537636614850854
S24_2013_11302629,0.0005291149769665924,0.2958917135070592,0.000528882169760013,0.06091209267086553,0.0005296282182984276,0.3381524296695899,0.3034561387874603
S24_2013_11591819,0.00048530937307941416,0.15080003495429453,0.00048575813380733656,0.00048641856885939933,0.6332445405686671,0.21401174103956613,0.0004861973617260906
S24_2013_11790479,0.00022615959786128245,0.1975257233477657,0.007901256759228491,0.1588251544378409,0.00022624671737842263,0.03628976846356728,0.599005690676358
S24_2013_11039772,0.00031423548326753927,0.17460277717332798,0.00031361345031502157,0.0003141376579614075,0.0003140778885757891,0.5493119746886582,0.27482918365789394
S24_2013_11698685,0.00045901955324155887,0.8324688590964971,0.04041396284761844,0.04358441399518837,0.00045978829792039987,0.05547851140635522,0.02713544480317895
S24_2013_11240053,0.7552620177171456,0.0774982564919354,0.0177363156466919,0.00042669685102528156,0.00042657943339149864,0.00042726075976217586,0.14822287310004795
S24_2013_11796340,0.4958783672696987,0.0005248990113045263,0.2020090616568621,0.0005244315978691062,0.0005246788298473919,0.30001385072301884,0.000524710911399292
S24_2013_11254121,0.05852918308010521,0.6526140876894878,0.00044606124577179233,0.00044554580773935537,0.00044567360756781946,0.0004452666635470485,0.2870741819057809
S24_2013_11386002,0.0003427696017776696,0.0003425077519070113,0.268250371385898,0.0003425343339805112,0.5110177373787353,0.05766426784895947,0.162039811698742
S24_2013_11891383,0.000313846869875527,0.0003139505712921044,0.0003137666995857564,0.18175701320433887,0.7801477026663924,0.03683982386453227,0.00031389612398304804
S24_2013_11458590,0.0005098631576022538,0.0005104370107687291,0.0005104715469449038,0.789658591755067,0.000510405899684631,0.000510371185389754,0.20778985944454262
S24_2013_11768645,0.00034317950934284437,0.00034331488774566637,0.24139095394506807,0.00034320364835175785,0.7568931022103011,0.0003431826063210011,0.0003430631928694482
S24_2013_11860075,0.0003944617014239301,0.997630917388795,0.0003952110049282432,0.0003949271530684273,0.00039442482940830434,0.00039507890337317004,0.0003949790190030516
S24_2013_11291756,0.0004772885133222855,0.8261690446026407,0.00047614639952233594,0.17144666614064932,0.00047679004261573434,0.0004770265906393111,0.00047703771061044736
S24_2013_11877434,0.0003402556486215578,0.03748560612288994,0.07052898260949945,0.0446480282825485,0.0003404871716347477,0.846315864813466,0.00034077535133978764
S24_2013_10973807,0.000388796666452915,0.00038876007446909006,0.00038838075740453695,0.00038866636092078384,0.4902798720021882,0.0003887049219280724,0.5077768192166363
S24_2013_11812110,0.0002740191614092893,0.0002735663655680115,0.0002735029935509473,0.00027379773549329,0.7686234589284179,0.2300078460125728,0.00027380880298759445
S24_2013_8771913,0.21370935537650249,0.1655230535995915,0.0005556123732960106,0.0005561855722146042,0.5682767540857556,0.05082297565271384,0.0005560633399258479
S24_2013_11833715,0.00038788822970891776,0.00038773997798391315,0.020064842481473617,0.00038763907483746485,0.9779964316793839,0.00038758240991694786,0.0003878761466952727
S24_2013_11238434,0.521523052091541,0.18672366740060173,0.0002469262527881339,0.0002470429095879866,0.245264073184157,0.04574843370674255,0.00024680445458163285
S24_2013_11629606,0.00030996466240993395,0.8655087356533183,0.07881099414585051,0.000310442367255009,0.00031026758614435373,0.0003103836463514177,0.054439211938670455
S24_2013_11952521,0.14479607761083355,0.0005220345889605906,0.0005218677974541027,0.0005213086135017528,0.7537127516292254,0.07761516714425286,0.022310792615771815
S24_2013_11484947,0.012659331743498653,0.07668131942171451,0.5134514942516185,0.02090790847251986,0.0004842675984148533,0.000484237170789536,0.3753314413414441
S24_2013_11590192,0.0004285167375712591,0.44344516534517564,0.141380994494379,0.00042962647042990706,0.0004288847580554619,0.24299098485083606,0.17089582734355283
S24_2013_11401200,0.0002852298698944275,0.8720599383752694,0.00028505525013315793,0.00028521335245440484,0.049944142735475636,0.07685533750517254,0.00028508291160030407
S24_2013_11304271,0.12077168176470421,0.5354088255918956,0.3420587305702454,0.00044005918186575154,0.00044007588915082665,0.00044022049189984937,0.0004404065102385734
S24_2013_11210234,0.08373847507030581,0.0004748458989891191,0.060357122910905336,0.00047537478196445546,0.8540036254355704,0.0004752931514973084,0.00047526275076759653
S24_2013_11853228,0.0006010521809780371,0.9963998766816723,0.000600056054765706,0.0005996167912006805,0.000599939318018048,0.0005996914581336898,0.0005997675152316652
S24_2013_11337068,0.1369922617073278,0.2795068873986099,0.00047968221465931375,0.06808235590006761,0.42947308502026027,0.0004799510788085534,0.08498577668026668
S24_2013_11616128,0.000456618052265727,0.0004570470186100393,0.0004565580560242374,0.11837862745938466,0.05651065932076818,0.0004567556686144913,0.8232837344243328
S24_2013_11291273,0.01795843242574846,0.34622713443023023,0.19991789888831962,0.0005674347028760537,0.000568293497302837,0.4341934940028198,0.0005673120527029159
S24_2013_11716954,0.0005560000300883269,0.09205943156915274,0.0005559991432480521,0.2492879052791356,0.03303612512866654,0.2501702878852606,0.3743342509644481
S24_2013_11091682,0.0003142385030440419,0.9256456398266483,0.0003145821447397368,0.00031438032902338515,0.07278175116907284,0.00031512237540699177,0.0003142856520646791
S24_2013_11582576,0.000555374623404815,0.0833632354699736,0.0005553120884186088,0.0005562380939728935,0.0005557420622214961,0.9138582512740562,0.000555846387952268
S24_2013_11448502,0.0002313631950184952,0.9010848927265689,0.00023141475695226003,0.00023119299079337577,0.008004544356794254,0.08998537816243998,0.00023121381143280585
S24_2013_11632639,0.0888138915758069,0.00048258329233449046,0.00048252863551497785,0.1793648520517655,0.12580356578917914,0.00048258054907503417,0.604569998106324
S24_2013_11681574,0.00028215480975148446,0.0002821008491646999,0.0002823413116902727,0.0002820679264863185,0.9689914024699836,0.029597715911377706,0.0002822167215457624
S24_2013_11377157,0.031067301483298154,0.9535468129278204,0.00035728709842553527,0.00035744059216131493,0.0003575664243250075,0.013956080949137918,0.0003575105248315856
S24_2013_11375739,0.0003822012541016205,0.09416437434178072,0.0003821605534365537,0.0003826312189510476,0.5241712635047472,0.0003825673822725383,0.3801348017447104
S24_2013_11549899,0.03807425338953271,0.5821801121000274,0.14983321841069314,0.0007753212276501299,0.0007747917848766995,0.0007758992539493966,0.22758640383327064
S24_2013_10593498,0.02592302486427086,0.3590592765330558,0.00046523545812932076,0.00046555342345809146,0.17181156176995924,0.4418097606734068,0.000465587277719845
S24_2013_11928592,0.32417987700164624,0.2322044609372037,0.00036008063079585157,0.0003600984368604308,0.000360042781229032,0.442175218086057,0.00036022212620767104
S24_2013_5932643,0.00024061631022694117,0.17086336908159644,0.00024076683365182596,0.5135990381314361,0.16638684312102073,0.14842864202304895,0.0002407244990190021
S24_2013_11530533,0.0002093924211176022,0.5233498859225655,0.14891503812063,0.2907760728922992,0.000209352251566198,0.00020926924562654739,0.03633098914619499
S24_2013_11596853,0.00028617364411913154,0.05301382855058519,0.08472725766698806,0.0002864787377607303,0.000286150370009016,0.8611138532639044,0.00028625776663353865
S24_2013_11905302,0.0006757759782063421,0.5051903257147722,0.000675057870122382,0.20894416237508,0.0006760240551287501,0.0006762909648407349,0.28316236304184966
S24_2013_11151787,0.0005121599653623927,0.0005119617304965768,0.0005122912231156545,0.0005120621221141544,0.9376578289139866,0.000512158332865255,0.05978153771205927
S24_2013_11428898,0.0005897068148534341,0.0005898230858365107,0.0005905528867050782,0.7518827180375796,0.0005900988643436571,0.23131986594863047,0.014437234362051379
S24_2013_11626359,0.00036491694364132595,0.5422716378893343,0.0003644689325989176,0.0003647214118228096,0.0003650096118227782,0.03143591082471252,0.42483333438606746
S24_2013_11383062,0.0005368758223606731,0.0005367306912264471,0.0005375536321502989,0.0005366334695983829,0.0512413662199307,0.0005366754441707271,0.9460741647205628
S24_2013_11766475,0.0005826155696884929,0.8168597347474248,0.0005825325080367136,0.0005824096200469308,0.0005832611722121823,0.18022704643994794,0.0005823999426429999
S24_2013_11861122,0.03483636210721044,0.0004568573893536426,0.0004562305809997374,0.0004571998285448423,0.932123415213998,0.03121305090324912,0.0004568839766441637
S24_2013_11362720,0.0005249142231710875,0.9856584100951434,0.011712913863098485,0.0005255646670777734,0.0005248609758341757,0.0005254062931323623,0.0005279298825425605
S24_2013_11385014,0.720805311734213,0.0004020055757959961,0.031000647045968933,0.00040176565493006873,0.16457241952799975,0.036621741849338446,0.046196108611753925
S24_2013_11300207,0.1046708324309621,0.7864067042538063,0.0005251451662254333,0.04641163974628973,0.06093468017935478,0.0005257464081688508,0.0005252518151929754
S24_2013_11553055,0.9222629248398535,0.07663487345404406,0.0002201545615723595,0.00022022659196690062,0.00022077411895020943,0.00022086157137942404,0.00022018486223340992
S24_2013_11173100,0.0003544861260462631,0.0003544903478775964,0.4621288861547462,0.0003546871001183826,0.0003546704371533696,0.5360979428674905,0.00035483696656773994
S24_2013_11615979,0.0005446404615793808,0.0005458722695697083,0.0005451794457716264,0.14914398218709907,0.0005448596048088929,0.000545155828068669,0.8481303102031027
S24_2013_11308692,0.00031752792066083697,0.9310394677686212,0.0003170015865001727,0.00031724623302625647,0.00031715084610821006,0.00031671357599176285,0.06737489206909146
S24_2013_11477024,0.0003866835707919985,0.14082074128669758,0.00038674594596716265,0.0003863677578221322,0.06301541207569762,0.20096712312803175,0.5940369262349917
S24_2013_11520055,0.15835499499345232,0.0003952983876438996,0.0003949915248224031,0.0003951003743831011,0.6572043504348917,0.0003955620060555376,0.18285970227875115
