,0,1,2,3,4
S24_2018_15213615,0.19895793226590705,0.8001324150621214,0.00030319231705501644,0.00030323056557693986,0.0003032297893396454
S24_2018_15421459,0.6787663297859348,0.17759970007838471,0.03756098703350497,0.00043171636850088525,0.10564126673367477
S24_2018_15453618,0.9329195375181977,0.0654708065064097,0.0005356623722404967,0.0005371936902419881,0.000536799912910018
S24_2018_15443626,0.0004100034281228057,0.37548366540051537,0.37119752324508315,0.2524957905026239,0.00041301742365477923
S24_2018_15276344,0.4526910813339298,0.0007713831532649562,0.1694136274296303,0.0007697662523503737,0.37635414183082466
S24_2018_7021002,0.01234778923923698,0.9076467963476904,0.00031132188665885813,0.00031053171895582956,0.07938356080745795
S24_2018_15300633,0.7053191811871843,0.0005314858572816868,0.22288259149731668,0.000534772113570078,0.07073196934464729
S24_2018_15383294,0.9548393119955888,0.0007391951928996661,0.0007321148790627287,0.042954651605319055,0.0007347263271295967
S24_2018_15193206,0.6542620440677721,0.1382155070427578,0.10615279911801276,0.027588456800106066,0.07378119297135115
S24_2018_15286859,0.0008595349713322684,0.21897145317111913,0.0008492754369242169,0.057844415988708736,0.7214753204319156
S24_2018_15211841,0.2545010283599881,0.0004250772815735777,0.00042301990522599926,0.74422842844277,0.00042244601044228195
S24_2018_15506038,0.40637464445474064,0.5921366087108157,0.0004947938283505523,0.0004969405493653283,0.0004970124567276899
S24_2018_14734042,0.0005718146552443246,0.9977205794317828,0.0005697001614905967,0.0005668033538167004,0.0005711023976655206
S24_2018_15308059,0.0007489926998802424,0.0007463342627005083,0.02467936192669532,0.0007460986322163694,0.9730792124785075
S24_2018_15292300,0.0007418546532298514,0.0816916268544346,0.0007494902690685193,0.6804010612552667,0.23641596696800035
S24_2018_15134744,0.0006483842347257829,0.0006513227267403219,0.0006471649995917483,0.10848045325048544,0.8895726747884567
S24_2018_15449886,0.06881476785983417,0.0008472711945615926,0.09174559964495278,0.07593617888126851,0.7626561824193829
S24_2018_15329322,0.0004675978737497461,0.11398864712440701,0.6111905011824595,0.0004633914917648778,0.27388986232761875
S24_2018_15201481,0.013216468316531739,0.9856954755438443,0.00036062142616430587,0.0003615216437566565,0.0003659130697031903
S24_2018_15456299,0.16382087578318344,0.5963284053683672,0.00041550341068898874,0.23901782780737016,0.00041738763039011627
S24_2018_15498469,0.1684601975124189,0.0005456031214728943,0.5749154998864218,0.0005430035003295153,0.255535695979357
S24_2018_15208440,0.0003975079716781838,0.00039874622914927427,0.9984066068994626,0.00039602155787140015,0.0004011173418382926
S24_2018_15271769,0.49617316097027203,0.19892410270047173,0.2863929888329903,0.01802226707685901,0.0004874804194070451
S24_2018_15275682,0.07173748605890648,0.7255231033527969,0.0007289822514115983,0.10452735901771751,0.09748306931916757
S24_2018_10961577,0.0009136097694158117,0.0009169950851152424,0.9963235114067565,0.0009218382026060142,0.0009240455361065428
S24_2018_15494120,0.8458212529946795,0.15329292872791694,0.00029559869916272397,0.00029452954411056604,0.0002956900341302566
S24_2018_15231975,0.34701918456106023,0.294925952064281,0.19742546367499475,0.0686201528366255,0.09200924686303856
S24_2018_15334456,0.0004593689964561995,0.8711910906180188,0.0004583193628900802,0.00045784295083745367,0.12743337807179753
S24_2018_15263405,0.9975897645194127,0.0006020581498263299,0.0006041395444990424,0.0006012243267702722,0.0006028134594915913
S24_2018_15090444,0.9298810468284747,0.00036280419787512193,0.03130387512551489,0.0003605881379134314,0.038091685710221736
S24_2018_15252651,0.0005998529929162487,0.5744557453208489,0.0006031801488183791,0.1645037974462012,0.2598374240912154
S24_2018_15410347,0.01944182977244071,0.22392707783706747,0.011700844365162234,0.00041695203635553897,0.7445132959889741
S24_2018_15441215,0.5384965273781293,0.0002980355191028897,0.24549856354986782,0.0002998910062411235,0.215406982546659
S24_2018_15369004,0.2329314958485348,0.6967538958841828,0.0006351547323314709,0.0006294297411347038,0.06905002379381617
S24_2018_15383597,0.0008342932790726244,0.09819680984695559,0.17157526350211075,0.12950857808690863,0.5998850552849524
S24_2018_14493910,0.0004263843565116627,0.9982907315049458,0.00042638609602731957,0.0004288189019121226,0.0004276791406031589
S24_2018_15222088,0.13670398421697208,0.6598567428443162,0.00033402777432554,0.0003370027089660503,0.20276824245542016
S24_2018_15198061,0.00036591942451246937,0.6244021022895053,0.00036538891095634277,0.027828016836020684,0.3470385725390051
S24_2018_15162336,0.0008059700762962726,0.9967550634287948,0.0008066396827649979,0.0008145665625863608,0.0008177602495574638
S24_2018_15425572,0.6076094168701175,0.0005508216491761932,0.18541354675116337,0.05492929925628533,0.1514969154732577
S24_2018_15337461,0.00029475648978430943,0.7306005065534332,0.00029310969003562575,0.0002930558896378249,0.26851857137710894
S24_2018_15462838,0.6276295115724925,0.09718433116895814,0.0003669085684676763,0.00036585488051910846,0.27445339380956263
S24_2018_12173327,0.0008618839432552155,0.0008693035531562979,0.0008664134629040612,0.8384188526675916,0.1589835463730929
S24_2018_15410391,0.8127985414966106,0.0004930163575365071,0.08454381319519627,0.0004970353321482444,0.10166759361850841
S24_2018_15427166,0.36053350194551564,0.619375385024767,0.01906018969076331,0.0005156109024025532,0.0005153124365515949
S24_2018_13497435,0.0006920253254560254,0.47317725425858215,0.000690072439303413,0.4819118691520773,0.04352877882458133
S24_2018_15330346,0.1407696982296775,0.7789332117521106,0.0005732781553869733,0.07914804817369851,0.0005757636891263885
S24_2018_13596381,0.17579799983179095,0.1496397385223122,0.49976780090604295,0.017534817323475536,0.15725964341637844
S24_2018_13698874,0.17923904016058137,0.08520995067477023,0.6324113978982889,0.08272413889410234,0.0204154723722572
S24_2018_15487967,0.7866946912988142,0.17101883611308688,0.00061833040805604,0.04104643900043795,0.0006217031796048465
S24_2018_15283926,0.0947051037990514,0.495234985490403,0.012120581187519361,0.0007738636587223402,0.39716546586430385
S24_2018_15215933,0.0439291934594991,0.0006048278624343349,0.801901065269217,0.0006079843606016171,0.15295692904824787
S24_2018_15221870,0.21936197970016333,0.0003485211763959851,0.6681266989897522,0.028756868427622203,0.08340593170606622
S24_2018_15173317,0.04163794111192819,0.8267690118809256,0.0005313082533634466,0.0005346720951018164,0.13052706665868113
S24_2018_15328946,0.03029436517432388,0.0005623354426566281,0.5638747367587781,0.0005688736028195297,0.4046996890214217
S24_2018_4735689,0.6659253669459388,0.12465846615476378,0.000384667474278767,0.0003837847511816101,0.2086477146738369
S24_2018_15273684,0.6539890111718772,0.09714610467336048,0.04766906580445366,0.00043873036634533056,0.2007570879839633
S24_2018_15252303,0.7845685947050813,0.0007160217377041461,0.037613453002501955,0.0007137485011869401,0.17638818205352558
S24_2018_15302581,0.0009170605083579893,0.000936698785832131,0.0009266775945188087,0.5294184918683563,0.46780107124293485
S24_2018_15153086,0.6673458927082223,0.0005973893522059806,0.306126019825571,0.02533286803858395,0.0005978300754166749
S24_2018_15265693,0.0004864542060462257,0.08972766204521587,0.4459579385356017,0.02064889967213622,0.443179045541
S24_2018_15356205,0.6631514112488592,0.10593233075912654,0.22951670544416544,0.0006977480316021333,0.0007018045162467074
S24_2018_15327074,0.00966933807051397,0.49838656927312663,0.0006187359654663598,0.04889627152362876,0.44242908516726426
S24_2018_15226268,0.8806855433092192,0.06378509441241043,0.0005812622818330505,0.0005795324301061416,0.05436856756643109
S24_2018_15419204,0.0007956835508998876,0.09176457497274607,0.000794428822422605,0.000798028140496836,0.9058472845134345
S24_2018_11282114,0.04146828760589548,0.0007843547850053844,0.0007841068513517038,0.0007823998896548564,0.9561808508680926
S24_2018_15088017,0.0003723331736761695,0.0003716766583040245,0.2559762807962775,0.5477633794422098,0.19551632992953258
S24_2018_12981549,0.29703983828053176,0.42131817898656193,0.1081143108239804,0.10800174327767054,0.06552592863125557
S24_2018_15206635,0.0006384813969372626,0.9974461479550213,0.0006361634071995513,0.0006416497634322282,0.000637557477409494
S24_2018_15504255,0.8512693911436096,0.07634633388540467,0.03289177600955323,0.0005873416783079578,0.03890515728312475
S24_2018_15219778,0.9623878876885281,0.0003552407626956537,0.036549746620966224,0.000352782471481357,0.0003543424563287687
S24_2018_15378829,0.0006649981925671273,0.0006708537083614581,0.9281802258734797,0.0006653187513904761,0.06981860347420123
S24_2018_15202034,0.0004771314307898395,0.9980906341688479,0.000474606430807182,0.0004795418201731833,0.0004780861493819616
S24_2018_15140016,0.30097498912179915,0.6525149127850076,0.0005233238580041123,0.0005197042404858686,0.045467069994703124
S24_2018_15462424,0.0005911369525183601,0.8530841368218467,0.021229565945453048,0.0005852496798341556,0.12450991060034765
S24_2018_15486032,0.6134692026800768,0.08856780776210119,0.29723421649714793,0.000365514270070265,0.0003632587906037755
S24_2018_15247570,0.28541115139402456,0.06358811208025945,0.0006137796430239577,0.0006140403304646498,0.6497729165522274
S24_2018_15363480,0.00038621145507594537,0.00038736731986971183,0.00038927673960150046,0.11863879520835739,0.8801983492770954
S24_2018_15379926,0.000804541103615802,0.9967628375445059,0.0008098948800117422,0.0008095045867126891,0.0008132218851538343
S24_2018_15421848,0.20214395732705354,0.7968359869905032,0.0003390172478810338,0.000338328985887615,0.0003427094486745819
S24_2011_10005808,0.0008195705791424737,0.0008228309826788567,0.9429139359571779,0.0008246786691502924,0.054618983811850506
S24_2011_9574823,0.7076680465956657,0.00046507301601981843,0.2197565487863996,0.0716484703562052,0.0004618612457095318
S24_2011_10160048,0.042347399786366285,0.033218079349447316,0.20205557704137184,0.000694580966114998,0.7216843628566997
S24_2011_9519582,0.0007058862053590656,0.013209184639662147,0.0006979370904277452,0.3457417858772126,0.6396452061873386
S24_2011_9767716,0.0007923578353905821,0.0007956573140322109,0.9206092115399113,0.0007978629763684196,0.07700491033429761
S24_2011_9695252,0.13161567306163188,0.25285502029527557,0.0004833633779246563,0.3947316700203348,0.22031427324483308
S24_2011_9594833,0.0007895428789596938,0.9968224480036759,0.000792056470930465,0.0007970466328058414,0.0007989060136282249
S24_2011_10298714,0.0007549817461908419,0.0007580112692743749,0.0007550818010375505,0.669596490610978,0.32813543457251926
S24_2011_9693312,0.31989239347851395,0.2758523164139249,0.00082430176751941,0.19905777770530825,0.20437321063473346
S24_2011_9661673,0.0009090546720973683,0.0009028137682198435,0.2030734617892851,0.7942099636775563,0.0009047060928414254
S24_2011_9983771,0.37301535472369934,0.00030658554648667455,0.08231243457139706,0.0003035789348569357,0.54406204622356
S24_2011_10048411,0.00043838367138322905,0.00044360319133216267,0.0004387914852821738,0.4093835791949017,0.5892956424571006
S24_2011_9567279,0.0005954084439028507,0.5524167851034648,0.0006017570329091225,0.4457829803338473,0.0006030690858759676
S24_2011_10238505,0.0004913502859528146,0.2532647753863888,0.000491751008320766,0.17217427123882226,0.5735778520805154
S24_2011_9868101,0.7921990130928396,0.00031053954958345137,0.00030847947832911754,0.000310824960953631,0.2068711429182944
S24_2011_9831675,0.0006281606823034921,0.0006311221889680768,0.0006309689984722723,0.1062532044434093,0.8918565436868469
S24_2011_8973278,0.0004436468572681468,0.00044660697331909166,0.00044302391013657203,0.9982193383045556,0.00044738395472064443
S24_2011_9611172,0.0006010066984635204,0.000605249813462754,0.0006101579391306273,0.000605355605219422,0.9975782299437237
S24_2011_10025806,0.00037880315569310173,0.8298482521870175,0.0003731065262997308,0.00037414295743336273,0.16902569517355628
S24_2011_10033375,0.1009914965701724,0.05035652693031464,0.0008907533908783044,0.746871760212361,0.10088946289627354
S24_2011_9752547,0.0006774859224995604,0.14555901618294934,0.13588411618551344,0.09306450157767877,0.6248148801313589
S24_2011_10206066,0.11885106954583008,0.00039609894885015513,0.8667160232400253,0.013638499092202381,0.0003983091730920601
S24_2011_9987186,0.0003938157364756086,0.9984140617766514,0.0003974858160541579,0.0003980735479837959,0.00039656312283511773
S24_2011_9968590,0.2952104733381551,0.7025889859919251,0.0007285723861952913,0.0007334381569369451,0.0007385301267876778
S24_2011_9621737,0.18769164858688697,0.6899846971049532,0.00031819979824251394,0.00031892061869158894,0.1216865338912258
S24_2011_9964501,0.7014253990803812,0.0005797366247886604,0.16647416854364613,0.0005782634053331569,0.13094243234585087
S24_2011_9809437,0.0007886504552417884,0.0007923269571749091,0.0007910801150267233,0.6538435471366125,0.34378439533594407
S24_2011_10328667,0.000626960273907124,0.7087412921418724,0.0006320515434579517,0.07885141883302821,0.21114827720773435
S24_2011_9971201,0.0007243321679916356,0.00073646437240819,0.009808008363894838,0.000728777449439085,0.9880024176462663
S24_2011_9674550,0.0004966601524558737,0.057750071071217476,0.0004987856026792436,0.05295773551805039,0.888296747655597
S24_2011_9717582,0.00040296577033795486,0.0004038611886553439,0.27777449584273295,0.00040201755671079054,0.721016659641563
S24_2011_9911344,0.6322012659532641,0.1607292056050874,0.0003541360819108265,0.0003525144673218353,0.20636287789241595
S24_2011_10059741,0.0008572554155103951,0.0008636422624254808,0.00086242794197187,0.09551345602683932,0.901903218353253
S24_2011_9636317,0.2664849999458934,0.0004522935848880903,0.044510144515333416,0.07082946656831168,0.6177230953855734
S24_2011_10273167,0.0003702254027404899,0.0003740009955503933,0.0003723696228858392,0.059356350703314964,0.9395270532755085
S24_2011_9614466,0.0006112056045733846,0.9975412199248997,0.0006125517415338013,0.0006208126917904284,0.0006142100372023998
S24_2011_10114967,0.31676796473012786,0.00038121144982916134,0.3814441680034185,0.0003803652571469685,0.3010262905594776
S24_2011_9573940,0.10805399892017573,0.15304760778074095,0.20520246638999953,0.0009311218970194869,0.5327648050120642
S24_2011_6132052,0.000763066677727075,0.996931792792138,0.0007643117982940734,0.0007701237566132256,0.0007707049752276415
S24_2011_9631491,0.0004280334981567973,0.9982822756585927,0.00042945004313493844,0.0004300499909051801,0.00043019080921033703
S24_2011_10163871,0.00026194165691618054,0.009287163930180092,0.9899306880877778,0.00026003701682557947,0.00026016930830037507
S24_2011_10195113,0.0007052475194737312,0.0007086249155014966,0.9971833931633385,0.0007015057610827764,0.0007012286406033546
S24_2011_10209884,0.00044399210950938717,0.0004458862649921937,0.0004455677684576346,0.6903451912895215,0.3083193625675193
S24_2011_10174447,0.713605094716801,0.07144659723133125,0.0004518423093667182,0.21404497300039155,0.0004514927421093735
S24_2011_10290385,0.0006486799515497538,0.8806024682745108,0.000649978869474879,0.0006456240088685843,0.11745324889559594
S24_2011_10188782,0.26942677707647134,0.24243718266197004,0.0002794996171355829,0.48757564146430277,0.0002808991801203245
S24_2011_9673459,0.24832930124372737,0.1207790742697686,0.0006852917895066505,0.0006819158751500367,0.6295244168218475
S24_2011_10214260,0.9357073028690778,0.00046898001952750854,0.0544785999908977,0.00047000599690744663,0.008875111123589696
S24_2011_9840088,0.9983368498426033,0.0004247431573084718,0.00041200940204061875,0.0004120967002155664,0.00041430089783205056
S24_2011_9574494,0.03325169127484914,0.9646129509680652,0.0007038127760726579,0.0007181783936848652,0.0007133665873282197
S24_2011_9966753,0.9929983343951257,0.006033857059017466,0.00032258932124686794,0.0003220610160545327,0.000323158208555467
S24_2011_10342828,0.4580686023391636,0.06040012520403977,0.17058706804268367,0.2535795954945453,0.05736460891956767
S24_2011_10001558,0.3075312555762528,0.21506399276092067,0.47649200404810377,0.0004565646284294201,0.00045618298629321834
S24_2011_9700602,0.0009474639598129095,0.000953991906324262,0.0009522963503077555,0.0009619029799914896,0.9961843448035635
S24_2011_10343684,0.00040390526997965856,0.0004064623904892993,0.0004072002478513249,0.00040830580550263516,0.9983741262861772
S24_2011_10076215,0.0006806009042988882,0.9972777113752989,0.0006778101388030637,0.0006802219589679095,0.0006836556226311475
S24_2011_9636761,0.24143715537386112,0.4662024402346535,0.14459043521313422,0.00042037196823700365,0.14734959721011412
S24_2011_10253019,0.9035509568649304,0.09560219693422757,0.00028293578069888174,0.00028076882515343574,0.0002831415949896287
S24_2011_9699554,0.02957940485006434,0.9356403636148126,0.0005572911735439258,0.03365910142036836,0.000563838941210648
S24_2011_9673975,0.6252597248963033,0.2148224465221825,0.0006210789438792424,0.000627928857308279,0.15866882078032657
S24_2011_9793296,0.3695147622258717,0.6209438937842026,0.008605532298568181,0.0004682853748318432,0.0004675263165256043
S24_2011_9647361,0.00047418770755819746,0.00047615686443529617,0.00047489399717322783,0.00047531741933434465,0.998099444011499
S24_2011_10091477,0.3297928799290478,0.00042204433931054857,0.5005324894844587,0.04948684378786981,0.11976574245931311
S24_2011_9785725,0.1146372172339755,0.12858218051084247,0.5678809039585012,0.0007627948881232657,0.18813690340855752
S24_2011_10284456,0.0004196756829024475,0.0004207699582853191,0.0004198967927476974,0.0004203315347628449,0.9983193260313017
S24_2011_9725911,0.16241068936126885,0.6064613263968921,0.0003386158373596359,0.1101657750775637,0.12062359332691582
S24_2011_10056539,0.0006997451702550196,0.9972061687956664,0.0006940212462668365,0.0007017451897833939,0.0006983195980282236
S24_2011_9654810,0.680641183348128,0.2234938054047645,0.03225007849802673,0.00031340816361979034,0.06330152458546097
S24_2011_9935198,0.00044319125172665954,0.0004454393195661022,0.0004448680964387988,0.5140252665687981,0.4846412347634704
S24_2011_10217332,0.0003086754256702032,0.0003101391375724658,0.8669226702524131,0.00030928422068480295,0.1321492309636595
S24_2011_9707728,0.951235183225218,0.00034568484606714876,0.0003500525221698797,0.030343960924586192,0.01772511848195873
S24_2011_10306140,0.0008646060038364035,0.0008656363356609501,0.0008780651436202174,0.45771706417450647,0.5396746283423759
S24_2011_9704261,0.00042873854951449273,0.9982822821565047,0.0004282003866234835,0.00042889662967939435,0.0004318822776778369
S24_2011_9765536,0.01803381824137536,0.9797935145270291,0.0007225172438647231,0.0007237893052941215,0.0007263606824367643
S24_2011_10197327,0.02608968745330433,0.9714169335268572,0.0008305820335827453,0.0008289235039234399,0.0008338734823323025
S24_2011_9545040,0.0004031793324152353,0.00040358749369892615,0.00040421179923586897,0.10569172149148268,0.8930972998831673
S24_2011_8765025,0.0005048556349930731,0.9979753157911666,0.0005044918687469392,0.000510865625599449,0.000504471079493913
S24_2011_10271699,0.29844802648676183,0.6263405460477665,0.0004360501748325738,0.0004377042510270753,0.07433767303961222
S24_2011_9926606,0.032663001402959024,0.18867532016429014,0.0005227190754698187,0.7776107339290401,0.0005282254282408653
S24_2011_10101402,0.0005545991529600033,0.10051578292260242,0.0005561052984108102,0.45536588035339115,0.4430076322726356
S24_2011_10146697,0.2595392802245737,0.71577399527574,0.000653409616690462,0.0006592918992982471,0.023374022983697777
S24_2011_9637181,0.24702836319916707,0.5406762920903594,0.0003753252919761238,0.0049005317406190085,0.20701948767787823
S24_2011_9573774,0.0007994400783679348,0.041601331993671865,0.000801185291584469,0.7757812335147415,0.18101680912163418
S24_2011_9816022,0.0005961951983985852,0.0005992020473293509,0.0005946236416096082,0.9976096160859501,0.0006003630267124252
S24_2011_10275894,0.7619252891950176,0.000605490536759557,0.022448233978179057,0.0006040124836902758,0.21441697380635347
S24_2011_10190499,0.006513602767108538,0.3450377374866318,0.15854155259777433,0.21547781129441243,0.274429295854073
S24_2011_10332788,0.0005071550663481681,0.000509072694288466,0.0005066929371323568,0.2982075566329832,0.7002695226692478
S24_2011_9587637,0.0004639739884775456,0.13439788312399428,0.00046509283504376304,0.6985246518842161,0.1661483981682684
S24_2011_9843834,0.25654360029883166,0.7420388136165923,0.0004693538862253957,0.00047567296838292664,0.0004725592299675681
S24_2011_9618949,0.00039998691394010845,0.6617341594863638,0.00039927712932463197,0.00040335677432702677,0.3370632196960443
S24_2011_9658195,0.0006476253782995794,0.0006554297219492906,0.0006480031080012349,0.01400698336461932,0.9840419584271306
S24_2011_8921321,0.05627277381679759,0.04964515887551179,0.033336298052576444,0.860403008060899,0.0003427611942151709
S24_2011_10163526,0.2226550079307942,0.26746385562207325,0.000775000396795453,0.0007724948623377487,0.5083336411879992
S24_2011_10205700,0.0007889646416848689,0.459444222320837,0.3523405896348512,0.0774439834654316,0.1099822399371952
S24_2011_10088727,0.0009337577670742116,0.0009373881578061247,0.0009303360419816515,0.03729458439741917,0.9599039336357188
S24_2011_9842945,0.0009159627209025396,0.0009130302577071084,0.0009091037830459454,0.2515876631069145,0.7456742401314299
S24_2011_9834930,0.0005838851906323986,0.0005832359054007191,0.0005773334225367702,0.2340791673292076,0.7641763781522225
S24_2011_10140238,0.26687835971360246,0.4679570540377939,0.0005012143024223794,0.2641601683141601,0.000503203632021079
S24_2011_10131488,0.0007239886804094111,0.0007199512345079561,0.9971051338728268,0.0007200189132365427,0.0007309072990192267
S24_2011_10191566,0.4422893180514837,0.02440510443827325,0.2568843996610903,0.04185943651492744,0.23456174133422522
S24_2011_10278993,0.0004913605572334209,0.0004926914798336104,0.000489880508180479,0.1684893493194542,0.8300367181352983
S24_2011_9797302,0.0008915309054055169,0.0008947400657663597,0.0008889196555408589,0.0009034860024414636,0.9964213233708458
S24_2011_10259953,0.008465826916165044,0.6860743428001753,0.17030256245391379,0.13451606470660046,0.0006412031231453792
S24_2011_10134963,0.031708771128372795,0.41885726223255665,0.0006740654235322165,0.0006797509882232743,0.5480801502273152
S24_2011_9755415,0.4010962311933455,0.42554428776045805,0.172043168136155,0.0006564698743214402,0.0006598430357201784
S24_2011_9913689,0.012891856304778897,0.9523157794878182,0.03330336017086413,0.0007450544033648164,0.0007439496331740154
S24_2011_9947889,0.026419275948166333,0.4418517884853459,0.0005937889808058324,0.0005896817520639826,0.530545464833618
S24_2011_10099939,0.5812623966118136,0.05253427881609955,0.07065770092598538,0.19072149054514664,0.10482413310095492
S24_2011_8396634,0.20578050361114925,0.4198269835754472,0.08836331076594064,0.00032928405301047465,0.28569991799445227
S24_2011_9770218,0.13462706423503668,0.000953737655338739,0.13615492973438528,0.40248038841100053,0.32578387996423885
S24_2011_9746139,0.8668584045632981,0.05611943122593022,0.01988498223144368,0.0003946742428786288,0.05674250773644948
S24_2011_9963079,0.000889222020998311,0.9964442262155644,0.0008843442078500816,0.0008935599239733415,0.0008886476316138459
S24_2011_10027644,0.1285204510121088,0.7672560697941299,0.00030954808760149516,0.03148466804301682,0.07242926306314304
S24_2011_10131394,0.0007906012170024403,0.12286125529466455,0.0007918325702191531,0.5610734857223753,0.3144828251957385
S24_2011_10192543,0.014341041675923928,0.0004947012362230594,0.0004936721483513497,0.6974024392183007,0.28726814572120096
S24_2011_9598190,0.0006495610911296685,0.992895305778859,0.000649143423427132,0.0006514862017695836,0.005154503504814554
S24_2011_10234848,0.0006318870616766044,0.3061124413671535,0.0006261340005946023,0.4939632498894837,0.19866628768109162
S24_2011_9628452,0.08073751929887271,0.7732664313183335,0.03528375484889129,0.0006788318789691549,0.11003346265493343
S24_2011_10262956,0.5489375997865135,0.44856413500723985,0.0008334769008562277,0.0008296095178756087,0.0008351787875147563
S24_2011_10310685,0.07650704898431313,0.0007866809839624201,0.41143019981289175,0.5067854324812924,0.004490637737540355
S24_2011_9626692,0.00043152231127140806,0.9982702823610359,0.00042967061274476383,0.0004336356767435438,0.0004348890382044455
S24_2011_10092596,0.1597379259099549,0.021261095322801314,0.0005279865843403228,0.81794661052291,0.0005263816599934554
S24_2011_9953111,0.0009079288167471399,0.0009033945181643333,0.0009032168515588594,0.0008982603036973742,0.9963871995098322
S24_2011_10260522,0.0005218089339648563,0.9979164861999285,0.0005173822632349689,0.0005243953046965527,0.0005199272981753078
S24_2011_10245626,0.0005376977233458204,0.0005376408874669217,0.04709433267203199,0.05245342994362995,0.8993768987735253
S24_2011_10155192,0.036009778965422595,0.545970282286586,0.0713100779514824,0.28362229021827357,0.0630875705782354
S24_2011_9687191,0.7345353590425142,0.0486295161396254,0.0005740454275181211,0.0005719119766742105,0.21568916741366806
S24_2011_9633061,0.0004733299827187584,0.026879223280795873,0.0004672731007794083,0.20514481045723174,0.7670353631784742
S24_2011_9671932,0.18968695046089823,0.20163642079944608,0.013664046016740755,0.01083536997302202,0.584177212749893
S24_2011_4370841,0.0005136954014769175,0.21700714107068889,0.0005141709444747911,0.7814459884041782,0.0005190041791811753
S24_2011_9861997,0.05478726518852673,0.7724685093156619,0.00033935079016363725,0.00033972501317506144,0.1720651496924727
S24_2011_10335018,0.1469563551362278,0.023748277518605896,0.00561525034316052,0.458070504567305,0.3656096124347007
S24_2011_10086009,0.17544013967892788,0.25063179816720266,0.0006416527054034891,0.0006363213147684518,0.5726500881336976
S24_2011_9617975,0.01048081844751367,0.0005918230328306627,0.9877451803606615,0.0005916765687911589,0.0005905015902029926
S24_2011_9927853,0.0004670528984040541,0.00047271369357621836,0.0004670856079188865,0.6227244372006826,0.3758687105994181
S24_2011_9743084,0.4417728900414074,0.2262385055762132,0.3310696941035212,0.0004608146723974416,0.000458095606460619
S24_2011_9735884,0.0006695459214771598,0.48995608319142386,0.0006684271619264236,0.5080254533582613,0.0006804903669111529
S24_2011_9908626,0.6376213456594934,0.00043622304196725163,0.0004353770523665251,0.07758739155860227,0.28391966268757063
S24_2011_10068863,0.777554177964766,0.2207105741808306,0.0005776861317342382,0.0005766807306554575,0.0005808809920135284
S24_2011_10078254,0.0003224939415633433,0.1092323041608974,0.18114941150648578,0.7089738582410404,0.0003219321500131302
S24_2011_10109331,0.0007820534629249487,0.9968678743203134,0.0007799285806164755,0.000784723624334188,0.0007854200118107672
S24_2011_9848605,0.9263827813281169,0.00027354392302939245,0.00027525094116755854,0.0002764874082350476,0.07279193639945122
S24_2011_9902386,0.015470245677170454,0.0007470165732650805,0.0007462605120122829,0.4623370818643556,0.5206993953731964
S24_2011_9821466,0.0008620351001335392,0.29843771994003115,0.0008551805675258483,0.6989799800228472,0.0008650843694622731
S24_2011_9962017,0.0009054398851383958,0.0009114501865154446,0.0009044863373345126,0.996365319210218,0.0009133043807936583
S24_2011_9725270,0.45806848160650615,0.0003162964814550766,0.5409856399035675,0.000314455429148922,0.00031512657932243816
S24_2011_9853445,0.9980898127707718,0.0004822239626711121,0.0004761525106208992,0.00047416398046928974,0.0004776467754668735
S24_2011_10229425,0.5018820571777779,0.20180326173188193,0.07438210336784534,0.049239143051285135,0.17269343467120982
S24_2011_10268458,0.0007080738337910104,0.0007124481896214567,0.0007100844284305887,0.4992775139043959,0.49859187964376095
S24_2011_10063083,0.58933625207814,0.059142067592852135,0.3503604927311729,0.0005811718819299559,0.0005800157159052114
S24_2011_9962870,0.18892566443460332,0.5272633421067996,0.0007899153011347869,0.28223371519783813,0.0007873629596243813
S24_2011_9658604,0.6101038471450128,0.0005950860453591683,0.036157781542216924,0.0005943357639834583,0.35254894950342763
S24_2011_9580915,0.00032886986495408576,0.00032841757900012954,0.93997313875829,0.00032845767538483035,0.059041116122370924
S24_2011_9844822,0.02939042463670472,0.00047118121383465055,0.0004692200658330602,0.6901801549451665,0.2794890191384611
S24_2011_10111571,0.0005301900831086644,0.05043843582705287,0.000532879464191942,0.9479702416209456,0.0005282530047009606
S24_2011_10025042,0.0005817764876709855,0.0005824012021924613,0.7079488205570592,0.08292973214020088,0.20795726961287647
S24_2011_9565813,0.0004002485364301233,0.5898818399168272,0.2841092723069378,0.05977203505499719,0.06583660418480779
S24_2011_9796352,0.0004273815610451312,0.00042964363721669093,0.0004292865927472525,0.000430337835998993,0.998283350372992
S24_2011_9833267,0.3140613021343383,0.0007822939553605762,0.6835879749550772,0.000793916653338778,0.0007745123018851827
S24_2011_9807473,0.0004963086501312166,0.9980091885697886,0.0004988757582721703,0.0004989554917309688,0.0004966715300770166
S24_2011_9812785,0.5995570410028483,0.0004698138188149713,0.057809897957872794,0.03350786867859729,0.30865537854186664
S24_2011_9921706,0.2698116341763392,0.0003378716102901251,0.19673708168165632,0.09744217003231338,0.4356712424994009
S24_2011_10121877,0.982030660615396,0.016519354305312928,0.000484892526907229,0.0004829159902038466,0.0004821765621800265
S24_2011_10284480,0.0005958529586126948,0.7043702011189316,0.29385243040982206,0.0005934367293318172,0.000588078783301664
S24_2011_9969055,0.0005233022781194302,0.0717447667574794,0.0005250073045970077,0.6937696276450633,0.2334372960147408
